BEHD @ YYE. Sim. done on 2023-10-27   17h13
### Sim. w/ κ =    0.700 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
       48.62204    2.03736E+05    2.69849E-02
       49.70253    2.03290E+05    2.69615E-02
       50.78302    2.03035E+05    2.69635E-02
       51.86351    2.02983E+05    2.69924E-02
       52.94400    2.02648E+05    2.69837E-02
       54.02449    2.02072E+05    2.69429E-02
       55.10498    2.01944E+05    2.69618E-02
       56.18547    2.01609E+05    2.69530E-02
       57.26596    2.01643E+05    2.69937E-02
       58.34645    2.01580E+05    2.70214E-02
       59.42694    2.00948E+05    2.69729E-02
       60.50743    2.00672E+05    2.69721E-02
       61.58792    2.00411E+05    2.69733E-02
       62.66841    2.00328E+05    2.69984E-02
       63.74890    2.00127E+05    2.70077E-02
       64.82939    1.99793E+05    2.69991E-02
       65.90988    1.99327E+05    2.69725E-02
       66.99037    1.99362E+05    2.70138E-02
       68.07086    1.99424E+05    2.70589E-02
       69.15135    1.98481E+05    2.69675E-02
       70.23184    1.97915E+05    2.69272E-02
       71.31233    1.98467E+05    2.70391E-02
       72.39282    1.98041E+05    2.70178E-02
       73.47331    1.97321E+05    2.69564E-02
       74.55380    1.97755E+05    2.70527E-02
       75.63429    1.96940E+05    2.69781E-02
       76.71478    1.96399E+05    2.69408E-02
       77.79527    1.96506E+05    2.69926E-02
       78.87576    1.96141E+05    2.69795E-02
       79.95625    1.95989E+05    2.69958E-02
       81.03674    1.95982E+05    2.70320E-02
       82.11723    1.95080E+05    2.69448E-02
       83.19772    1.94776E+05    2.69400E-02
       84.27821    1.95247E+05    2.70425E-02
       85.35870    1.94476E+05    2.69732E-02
       86.43919    1.94120E+05    2.69611E-02
       87.51968    1.94376E+05    2.70342E-02
       88.60017    1.94371E+05    2.70712E-02
       89.68066    1.93565E+05    2.69965E-02
       90.76115    1.92707E+05    2.69143E-02
       91.84164    1.93226E+05    2.70246E-02
       92.92213    1.93031E+05    2.70352E-02
       94.00262    1.92460E+05    2.69930E-02
       95.08311    1.92108E+05    2.69815E-02
       96.16360    1.91985E+05    2.70021E-02
       97.24409    1.91939E+05    2.70336E-02
       98.32458    1.91254E+05    2.69752E-02
       99.40507    1.90758E+05    2.69432E-02
      100.48556    1.90744E+05    2.69794E-02
      101.56605    1.90432E+05    2.69734E-02
      102.64654    1.90465E+05    2.70163E-02
      103.72703    1.90050E+05    2.69957E-02
      104.80752    1.89854E+05    2.70063E-02
      105.88801    1.89670E+05    2.70185E-02
      106.96850    1.89367E+05    2.70138E-02
      108.04899    1.88936E+05    2.69908E-02
      109.12948    1.88429E+05    2.69570E-02
      110.20997    1.88559E+05    2.70142E-02
      111.29046    1.88498E+05    2.70441E-02
      112.37095    1.87916E+05    2.69995E-02
      113.45144    1.87636E+05    2.69980E-02
      114.53192    1.87537E+05    2.70226E-02
      115.61241    1.87183E+05    2.70105E-02
      116.69290    1.86885E+05    2.70065E-02
      117.77339    1.86779E+05    2.70302E-02
      118.85388    1.86158E+05    2.69794E-02
      119.93437    1.85924E+05    2.69846E-02
      121.01486    1.85728E+05    2.69954E-02
      122.09535    1.85561E+05    2.70103E-02
      123.17584    1.84993E+05    2.69669E-02
      124.25633    1.84965E+05    2.70022E-02
      125.33682    1.84846E+05    2.70242E-02
      126.41731    1.84445E+05    2.70052E-02
      127.49780    1.83835E+05    2.69553E-02
      128.57829    1.83651E+05    2.69678E-02
      129.65878    1.84094E+05    2.70726E-02
      130.73927    1.83673E+05    2.70506E-02
      131.81976    1.82620E+05    2.69350E-02
      132.90025    1.82574E+05    2.69681E-02
      133.98074    1.83051E+05    2.70785E-02
      135.06123    1.82479E+05    2.70340E-02
      136.14172    1.81861E+05    2.69824E-02
      137.22221    1.81611E+05    2.69853E-02
      138.30270    1.81847E+05    2.70606E-02
      139.38319    1.81430E+05    2.70387E-02
      140.46368    1.80978E+05    2.70117E-02
      141.54417    1.80753E+05    2.70184E-02
      142.62466    1.80247E+05    2.69831E-02
      143.70515    1.80144E+05    2.70081E-02
      144.78564    1.80047E+05    2.70341E-02
      145.86613    1.79250E+05    2.69548E-02
      146.94662    1.79615E+05    2.70505E-02
      148.02711    1.79589E+05    2.70873E-02
      149.10760    1.78389E+05    2.69469E-02
      150.18809    1.78414E+05    2.69916E-02
      151.26858    1.78609E+05    2.70620E-02
      152.34907    1.77858E+05    2.69890E-02
      153.42956    1.77475E+05    2.69718E-02
      154.51005    1.77552E+05    2.70246E-02
      155.59054    1.77385E+05    2.70403E-02
      156.67103    1.76876E+05    2.70040E-02
      157.75152    1.76575E+05    2.69992E-02
      158.83201    1.76694E+05    2.70588E-02
      159.91250    1.76240E+05    2.70307E-02
      160.99299    1.75531E+05    2.69633E-02
      162.07348    1.75651E+05    2.70233E-02
      163.15397    1.75758E+05    2.70813E-02
      164.23446    1.74893E+05    2.69896E-02
      165.31495    1.74461E+05    2.69645E-02
      166.39544    1.74978E+05    2.70865E-02
      167.47593    1.74101E+05    2.69924E-02
      168.55642    1.73782E+05    2.69847E-02
      169.63691    1.74260E+05    2.71011E-02
      170.71740    1.73559E+05    2.70340E-02
      171.79789    1.72974E+05    2.69850E-02
      172.87838    1.72844E+05    2.70069E-02
      173.95887    1.72662E+05    2.70207E-02
      175.03936    1.72384E+05    2.70194E-02
      176.11985    1.72291E+05    2.70472E-02
      177.20034    1.71779E+05    2.70093E-02
      178.28083    1.71576E+05    2.70198E-02
      179.36132    1.71703E+05    2.70826E-02
      180.44181    1.71255E+05    2.70544E-02
      181.52230    1.70558E+05    2.69871E-02
      182.60279    1.70702E+05    2.70526E-02
      183.68328    1.70170E+05    2.70111E-02
      184.76377    1.69701E+05    2.69795E-02
      185.84426    1.69864E+05    2.70484E-02
      186.92475    1.69498E+05    2.70331E-02
      188.00524    1.68739E+05    2.69551E-02
      189.08573    1.68791E+05    2.70066E-02
      190.16622    1.69063E+05    2.70934E-02
      191.24670    1.68534E+05    2.70520E-02
      192.32719    1.68039E+05    2.70160E-02
      193.40768    1.67841E+05    2.70275E-02
      194.48817    1.67707E+05    2.70495E-02
      195.56866    1.67263E+05    2.70214E-02
      196.64915    1.67000E+05    2.70226E-02
      197.72964    1.66792E+05    2.70327E-02
      198.81013    1.66576E+05    2.70416E-02
      199.89062    1.66304E+05    2.70414E-02
      200.97111    1.65903E+05    2.70201E-02
      202.05160    1.65603E+05    2.70151E-02
      203.13209    1.65244E+05    2.70006E-02
      204.21258    1.65273E+05    2.70497E-02
      205.29307    1.64992E+05    2.70479E-02
      206.37356    1.64286E+05    2.69764E-02
      207.45405    1.64254E+05    2.70154E-02
      208.53454    1.64251E+05    2.70595E-02
      209.61503    1.63956E+05    2.70554E-02
      210.69552    1.63355E+05    2.70008E-02
      211.77601    1.63073E+05    2.69988E-02
      212.85650    1.63071E+05    2.70432E-02
      213.93699    1.62612E+05    2.70120E-02
      215.01748    1.62511E+05    2.70401E-02
      216.09797    1.62418E+05    2.70697E-02
      217.17846    1.61867E+05    2.70229E-02
      218.25895    1.61501E+05    2.70069E-02
      219.33944    1.61293E+05    2.70172E-02
      220.41993    1.61236E+05    2.70531E-02
      221.50042    1.61000E+05    2.70588E-02
      222.58091    1.60505E+05    2.70211E-02
      223.66140    1.60147E+05    2.70062E-02
      224.74189    1.60186E+05    2.70585E-02
      225.82238    1.59911E+05    2.70576E-02
      226.90287    1.59514E+05    2.70362E-02
      227.98336    1.59439E+05    2.70694E-02
      229.06385    1.58966E+05    2.70351E-02
      230.14434    1.58682E+05    2.70327E-02
      231.22483    1.58675E+05    2.70777E-02
      232.30532    1.58265E+05    2.70538E-02
      233.38581    1.57934E+05    2.70435E-02
      234.46630    1.57440E+05    2.70051E-02
      235.54679    1.57445E+05    2.70524E-02
      236.62728    1.57349E+05    2.70824E-02
      237.70777    1.56653E+05    2.70092E-02
      238.78826    1.56934E+05    2.71043E-02
      239.86875    1.56319E+05    2.70448E-02
      240.94924    1.55804E+05    2.70025E-02
      242.02973    1.56254E+05    2.71274E-02
      243.11022    1.55667E+05    2.70726E-02
      244.19071    1.55000E+05    2.70034E-02
      245.27120    1.55053E+05    2.70598E-02
      246.35169    1.54676E+05    2.70412E-02
      247.43218    1.54540E+05    2.70648E-02
      248.51267    1.54089E+05    2.70332E-02
      249.59316    1.53708E+05    2.70137E-02
      250.67365    1.53828E+05    2.70824E-02
      251.75414    1.53141E+05    2.70089E-02
      252.83463    1.52622E+05    2.69650E-02
      253.91512    1.52949E+05    2.70706E-02
      254.99561    1.52747E+05    2.70827E-02
      256.07610    1.52014E+05    2.70007E-02
      257.15659    1.51766E+05    2.70047E-02
      258.23708    1.51592E+05    2.70218E-02
      259.31757    1.51542E+05    2.70610E-02
      260.39806    1.51242E+05    2.70558E-02
      261.47855    1.50900E+05    2.70431E-02
      262.55904    1.50632E+05    2.70434E-02
      263.63953    1.50162E+05    2.70076E-02
      264.72002    1.50059E+05    2.70376E-02
      265.80051    1.49900E+05    2.70578E-02
      266.88099    1.49455E+05    2.70262E-02
      267.96148    1.48969E+05    2.69872E-02
      269.04197    1.49181E+05    2.70746E-02
      270.12246    1.48849E+05    2.70634E-02
      271.20295    1.48167E+05    2.69886E-02
      272.28344    1.48284E+05    2.70591E-02
      273.36393    1.48336E+05    2.71180E-02
      274.44442    1.47531E+05    2.70204E-02
      275.52491    1.47248E+05    2.70180E-02
      276.60540    1.47262E+05    2.70703E-02
      277.68589    1.46747E+05    2.70252E-02
      278.76638    1.46605E+05    2.70490E-02
      279.84687    1.46385E+05    2.70582E-02
      280.92736    1.45886E+05    2.70159E-02
      282.00785    1.45690E+05    2.70296E-02
      283.08834    1.45864E+05    2.71123E-02
      284.16883    1.45317E+05    2.70608E-02
      285.24932    1.44548E+05    2.69680E-02
      286.32981    1.44845E+05    2.70739E-02
      287.41030    1.44768E+05    2.71101E-02
      288.49079    1.44188E+05    2.70521E-02
      289.57128    1.43643E+05    2.70005E-02
      290.65177    1.43723E+05    2.70665E-02
      291.73226    1.43394E+05    2.70554E-02
      292.81275    1.43047E+05    2.70411E-02
      293.89324    1.43031E+05    2.70892E-02
      294.97373    1.42530E+05    2.70455E-02
      296.05422    1.42155E+05    2.70257E-02
      297.13471    1.42329E+05    2.71103E-02
      298.21520    1.41825E+05    2.70659E-02
      299.29569    1.41152E+05    2.69889E-02
      300.37618    1.41212E+05    2.70520E-02
      301.45667    1.40999E+05    2.70632E-02
      302.53716    1.40636E+05    2.70454E-02
      303.61765    1.40433E+05    2.70584E-02
      304.69814    1.40345E+05    2.70937E-02
      305.77863    1.39857E+05    2.70516E-02
      306.85912    1.39484E+05    2.70318E-02
      307.93961    1.39315E+05    2.70515E-02
      309.02010    1.38771E+05    2.69983E-02
      310.10059    1.38599E+05    2.70173E-02
      311.18108    1.38786E+05    2.71066E-02
      312.26157    1.37929E+05    2.69920E-02
      313.34206    1.37756E+05    2.70109E-02
      314.42255    1.37916E+05    2.70955E-02
      315.50304    1.37322E+05    2.70319E-02
      316.58353    1.37439E+05    2.71083E-02
      317.66402    1.37138E+05    2.71023E-02
      318.74451    1.36350E+05    2.70000E-02
      319.82500    1.36076E+05    2.69991E-02
      320.90549    1.36296E+05    2.70966E-02
      321.98598    1.36034E+05    2.70985E-02
      323.06647    1.35306E+05    2.70071E-02
      324.14696    1.35135E+05    2.70270E-02
      325.22745    1.35194E+05    2.70931E-02
      326.30794    1.34796E+05    2.70674E-02
      327.38843    1.34177E+05    2.69973E-02
      328.46892    1.34171E+05    2.70505E-02
      329.54941    1.34354E+05    2.71421E-02
      330.62990    1.33680E+05    2.70608E-02
      331.71039    1.33067E+05    2.69913E-02
      332.79088    1.33277E+05    2.70889E-02
      333.87137    1.33328E+05    2.71544E-02
      334.95186    1.32559E+05    2.70529E-02
      336.03235    1.32027E+05    2.69994E-02
      337.11284    1.32080E+05    2.70657E-02
      338.19333    1.31890E+05    2.70820E-02
      339.27382    1.31583E+05    2.70747E-02
      340.35431    1.31378E+05    2.70883E-02
      341.43480    1.31107E+05    2.70882E-02
      342.51528    1.30893E+05    2.71000E-02
      343.59577    1.30167E+05    2.70056E-02
      344.67626    1.29806E+05    2.69867E-02
      345.75675    1.30194E+05    2.71238E-02
      346.83724    1.29628E+05    2.70621E-02
      347.91773    1.29206E+05    2.70306E-02
      348.99822    1.29282E+05    2.71032E-02
      350.07871    1.28982E+05    2.70971E-02
      351.15920    1.28598E+05    2.70732E-02
      352.23969    1.28257E+05    2.70584E-02
      353.32018    1.28303E+05    2.71253E-02
      354.40067    1.27798E+05    2.70759E-02
      355.48116    1.27407E+05    2.70503E-02
      356.56165    1.27368E+05    2.70995E-02
      357.64214    1.26978E+05    2.70743E-02
      358.72263    1.26592E+05    2.70496E-02
      359.80312    1.26455E+05    2.70782E-02
      360.88361    1.26248E+05    2.70919E-02
      361.96410    1.25927E+05    2.70812E-02
      363.04459    1.26092E+05    2.71750E-02
      364.12508    1.25388E+05    2.70817E-02
      365.20557    1.24641E+05    2.69786E-02
      366.28606    1.24900E+05    2.70932E-02
      367.36655    1.24812E+05    2.71330E-02
      368.44704    1.24210E+05    2.70610E-02
      369.52753    1.23829E+05    2.70369E-02
      370.60802    1.24065E+05    2.71476E-02
      371.68851    1.23518E+05    2.70873E-02
      372.76900    1.23029E+05    2.70393E-02
      373.84949    1.23103E+05    2.71153E-02
      374.92998    1.22747E+05    2.70964E-02
      376.01047    1.22476E+05    2.70964E-02
      377.09096    1.22076E+05    2.70679E-02
      378.17145    1.21732E+05    2.70515E-02
      379.25194    1.21920E+05    2.71537E-02
      380.33243    1.21256E+05    2.70662E-02
      381.41292    1.20906E+05    2.70483E-02
      382.49341    1.21065E+05    2.71447E-02
      383.57390    1.20461E+05    2.70700E-02
      384.65439    1.20276E+05    2.70893E-02
      385.73488    1.20320E+05    2.71602E-02
      386.81537    1.19571E+05    2.70523E-02
      387.89586    1.19225E+05    2.70352E-02
      388.97635    1.19333E+05    2.71212E-02
      390.05684    1.19155E+05    2.71424E-02
      391.13733    1.18652E+05    2.70894E-02
      392.21782    1.18582E+05    2.71355E-02
      393.29831    1.18193E+05    2.71085E-02
      394.37880    1.17894E+05    2.71022E-02
      395.45929    1.17680E+05    2.71153E-02
      396.53978    1.17460E+05    2.71270E-02
      397.62027    1.17088E+05    2.71037E-02
      398.70076    1.16870E+05    2.71160E-02
      399.78125    1.16472E+05    2.70866E-02
      400.86174    1.15945E+05    2.70269E-02
      401.94223    1.16333E+05    2.71805E-02
      403.02272    1.16174E+05    2.72070E-02
      404.10321    1.15248E+05    2.70536E-02
      405.18370    1.15248E+05    2.71172E-02
      406.26419    1.15302E+05    2.71939E-02
      407.34468    1.14825E+05    2.71454E-02
      408.42517    1.14165E+05    2.70533E-02
      409.50566    1.14171E+05    2.71190E-02
      410.58615    1.14156E+05    2.71800E-02
      411.66664    1.13730E+05    2.71432E-02
      412.74713    1.13618E+05    2.71813E-02
      413.82762    1.13153E+05    2.71350E-02
      414.90811    1.12789E+05    2.71128E-02
      415.98860    1.12847E+05    2.71921E-02
      417.06909    1.12217E+05    2.71055E-02
      418.14958    1.11968E+05    2.71110E-02
      419.23006    1.12130E+05    2.72161E-02
      420.31055    1.11463E+05    2.71200E-02
      421.39104    1.11209E+05    2.71242E-02
      422.47153    1.11488E+05    2.72586E-02
      423.55202    1.10637E+05    2.71169E-02
      424.63251    1.10210E+05    2.70785E-02
      425.71300    1.10273E+05    2.71607E-02
      426.79349    1.09965E+05    2.71518E-02
      427.87398    1.09763E+05    2.71690E-02
      428.95447    1.09437E+05    2.71555E-02
      430.03496    1.08938E+05    2.70989E-02
      431.11545    1.09012E+05    2.71850E-02
      432.19594    1.09055E+05    2.72638E-02
      433.27643    1.08216E+05    2.71219E-02
      434.35692    1.07864E+05    2.71015E-02
      435.43741    1.07996E+05    2.72031E-02
      436.51790    1.07480E+05    2.71415E-02
      437.59839    1.07049E+05    2.71010E-02
      438.67888    1.07142E+05    2.71933E-02
      439.75937    1.06896E+05    2.71999E-02
      440.83986    1.06397E+05    2.71421E-02
      441.92035    1.06177E+05    2.71553E-02
      443.00084    1.06147E+05    2.72173E-02
      444.08133    1.05969E+05    2.72414E-02
      445.16182    1.05128E+05    2.70948E-02
      446.24231    1.05094E+05    2.71561E-02
      447.32280    1.05214E+05    2.72575E-02
      448.40329    1.04126E+05    2.70458E-02
      449.48378    1.03851E+05    2.70445E-02
      450.56427    1.04581E+05    2.73057E-02
      451.64476    1.04087E+05    2.72478E-02
      452.72525    1.03202E+05    2.70870E-02
      453.80574    1.03282E+05    2.71795E-02
      454.88623    1.03152E+05    2.72170E-02
      455.96672    1.02667E+05    2.71606E-02
      457.04721    1.02332E+05    2.71437E-02
      458.12770    1.02189E+05    2.71781E-02
      459.20819    1.01874E+05    2.71664E-02
      460.28868    1.01856E+05    2.72342E-02
      461.36917    1.01568E+05    2.72301E-02
      462.44966    1.01059E+05    2.71665E-02
      463.53015    1.00887E+05    2.71931E-02
      464.61064    1.00649E+05    2.72024E-02
      465.69113    1.00505E+05    2.72371E-02
      466.77162    9.99001E+04    2.71468E-02
      467.85211    9.96991E+04    2.71660E-02
      468.93260    9.97664E+04    2.72586E-02
      470.01309    9.92918E+04    2.72032E-02
      471.09358    9.88684E+04    2.71616E-02
      472.17407    9.88229E+04    2.72239E-02
      473.25456    9.85752E+04    2.72307E-02
      474.33505    9.84665E+04    2.72760E-02
      475.41554    9.79682E+04    2.72134E-02
      476.49603    9.77041E+04    2.72156E-02
      477.57652    9.76944E+04    2.72889E-02
      478.65701    9.70859E+04    2.71949E-02
      479.73750    9.68781E+04    2.72129E-02
      480.81799    9.68392E+04    2.72786E-02
      481.89848    9.63558E+04    2.72191E-02
      482.97897    9.61216E+04    2.72299E-02
      484.05946    9.59599E+04    2.72613E-02
      485.13995    9.56333E+04    2.72460E-02
      486.22044    9.54697E+04    2.72770E-02
      487.30093    9.50980E+04    2.72487E-02
      488.38142    9.47122E+04    2.72161E-02
      489.46191    9.47010E+04    2.72914E-02
      490.54240    9.43607E+04    2.72719E-02
      491.62289    9.38283E+04    2.71966E-02
      492.70338    9.35042E+04    2.71815E-02
      493.78387    9.37002E+04    2.73179E-02
      494.86435    9.34127E+04    2.73137E-02
      495.94484    9.27250E+04    2.71921E-02
      497.02533    9.24141E+04    2.71806E-02
      498.10582    9.24676E+04    2.72766E-02
      499.18631    9.22581E+04    2.72953E-02
      500.26680    9.18228E+04    2.72471E-02
      501.34729    9.16494E+04    2.72766E-02
      502.42778    9.13327E+04    2.72635E-02
      503.50827    9.09957E+04    2.72442E-02
      504.58876    9.07459E+04    2.72510E-02
      505.66925    9.05342E+04    2.72694E-02
      506.74974    9.03407E+04    2.72933E-02
      507.83023    8.99517E+04    2.72581E-02
      508.91072    8.93319E+04    2.71526E-02
      509.99121    8.93796E+04    2.72499E-02
      511.07170    8.95124E+04    2.73738E-02
      512.15219    8.89528E+04    2.72861E-02
      513.23268    8.84241E+04    2.72074E-02
      514.31317    8.84452E+04    2.72979E-02
      515.39366    8.82281E+04    2.73152E-02
      516.47415    8.76361E+04    2.72162E-02
      517.55464    8.74427E+04    2.72407E-02
      518.63513    8.74182E+04    2.73182E-02
      519.71562    8.70490E+04    2.72881E-02
      520.79611    8.66634E+04    2.72526E-02
      521.87660    8.66817E+04    2.73444E-02
      522.95709    8.66513E+04    2.74213E-02
      524.03758    8.59766E+04    2.72942E-02
      525.11807    8.55616E+04    2.72489E-02
      526.19856    8.54122E+04    2.72882E-02
      527.27905    8.51825E+04    2.73021E-02
      528.35954    8.46883E+04    2.72310E-02
      529.44003    8.47512E+04    2.73391E-02
      530.52052    8.47016E+04    2.74115E-02
      531.60101    8.40589E+04    2.72919E-02
      532.68150    8.39451E+04    2.73437E-02
      533.76199    8.35666E+04    2.73093E-02
      534.84248    8.32297E+04    2.72884E-02
      535.92297    8.31465E+04    2.73508E-02
      537.00346    8.29335E+04    2.73708E-02
      538.08395    8.24811E+04    2.73116E-02
      539.16444    8.23079E+04    2.73448E-02
      540.24493    8.18716E+04    2.72905E-02
      541.32542    8.15101E+04    2.72609E-02
      542.40591    8.14988E+04    2.73486E-02
      543.48640    8.13143E+04    2.73786E-02
      544.56689    8.07216E+04    2.72708E-02
      545.64738    8.04206E+04    2.72612E-02
      546.72787    8.05959E+04    2.74136E-02
      547.80836    8.00657E+04    2.73262E-02
      548.88885    7.96015E+04    2.72608E-02
      549.96934    7.97543E+04    2.74070E-02
      551.04983    7.96133E+04    2.74529E-02
      552.13032    7.88180E+04    2.72727E-02
      553.21081    7.85155E+04    2.72623E-02
      554.29130    7.86357E+04    2.73992E-02
      555.37179    7.83093E+04    2.73809E-02
      556.45228    7.78522E+04    2.73166E-02
      557.53277    7.76521E+04    2.73423E-02
      558.61326    7.74647E+04    2.73727E-02
      559.69375    7.73244E+04    2.74200E-02
      560.77424    7.67159E+04    2.73010E-02
      561.85473    7.63715E+04    2.72756E-02
      562.93522    7.65691E+04    2.74441E-02
      564.01571    7.62412E+04    2.74249E-02
      565.09620    7.56005E+04    2.72926E-02
      566.17669    7.51654E+04    2.72338E-02
      567.25718    7.51466E+04    2.73260E-02
      568.33767    7.50018E+04    2.73729E-02
      569.41816    7.45557E+04    2.73098E-02
      570.49865    7.43292E+04    2.73269E-02
      571.57913    7.42187E+04    2.73870E-02
      572.65962    7.39377E+04    2.73843E-02
      573.74011    7.34949E+04    2.73215E-02
      574.82060    7.32577E+04    2.73350E-02
      575.90109    7.30549E+04    2.73614E-02
      576.98158    7.27354E+04    2.73441E-02
      578.06207    7.26689E+04    2.74222E-02
      579.14256    7.23849E+04    2.74185E-02
      580.22305    7.18949E+04    2.73364E-02
      581.30354    7.17446E+04    2.73834E-02
      582.38403    7.16582E+04    2.74553E-02
      583.46452    7.11149E+04    2.73519E-02
      584.54501    7.09026E+04    2.73755E-02
      585.62550    7.07460E+04    2.74209E-02
      586.70599    7.04836E+04    2.74255E-02
      587.78648    7.00857E+04    2.73772E-02
      588.86697    6.98134E+04    2.73778E-02
      589.94746    6.96367E+04    2.74160E-02
      591.02795    6.91850E+04    2.73459E-02
      592.10844    6.87847E+04    2.72955E-02
      593.18893    6.88347E+04    2.74242E-02
      594.26942    6.86224E+04    2.74490E-02
      595.34991    6.80549E+04    2.73313E-02
      596.43040    6.80613E+04    2.74441E-02
      597.51089    6.78012E+04    2.74499E-02
      598.59138    6.72057E+04    2.73194E-02
      599.67187    6.72455E+04    2.74471E-02
      600.75236    6.72599E+04    2.75655E-02
      601.83285    6.64938E+04    2.73637E-02
      602.91334    6.65110E+04    2.74839E-02
      603.99383    6.63667E+04    2.75380E-02
      605.07432    6.55961E+04    2.73317E-02
      606.15481    6.55575E+04    2.74299E-02
      607.23530    6.55457E+04    2.75402E-02
      608.31579    6.48720E+04    2.73722E-02
      609.39628    6.45064E+04    2.73332E-02
      610.47677    6.46575E+04    2.75138E-02
      611.55726    6.45193E+04    2.75723E-02
      612.63775    6.38268E+04    2.73935E-02
      613.71824    6.35136E+04    2.73766E-02
      614.79873    6.34564E+04    2.74703E-02
      615.87922    6.30003E+04    2.73914E-02
      616.95971    6.28526E+04    2.74466E-02
      618.04020    6.25727E+04    2.74442E-02
      619.12069    6.23263E+04    2.74565E-02
      620.20118    6.20944E+04    2.74754E-02
      621.28167    6.15903E+04    2.73735E-02
      622.36216    6.16095E+04    2.75043E-02
      623.44265    6.14134E+04    2.75396E-02
      624.52314    6.07574E+04    2.73682E-02
      625.60363    6.05309E+04    2.73896E-02
      626.68412    6.04249E+04    2.74658E-02
      627.76461    5.99573E+04    2.73778E-02
      628.84510    5.97245E+04    2.73966E-02
      629.92559    5.98274E+04    2.75702E-02
      631.00608    5.91577E+04    2.73878E-02
      632.08657    5.89525E+04    2.74198E-02
      633.16706    5.90674E+04    2.76016E-02
      634.24755    5.84543E+04    2.74433E-02
      635.32804    5.79285E+04    2.73247E-02
      636.40853    5.80460E+04    2.75100E-02
      637.48902    5.77853E+04    2.75168E-02
      638.56951    5.74562E+04    2.74910E-02
      639.65000    5.71123E+04    2.74578E-02
      640.73049    5.69151E+04    2.74952E-02
      641.81098    5.67478E+04    2.75475E-02
      642.89147    5.62757E+04    2.74515E-02
      643.97196    5.61681E+04    2.75334E-02
      645.05245    5.60790E+04    2.76251E-02
      646.13294    5.54435E+04    2.74473E-02
