BEHD @ YYE. Sim. done on 2023-10-27   17h13
### Sim. w/ κ =    0.000 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
       41.05861    2.09807E+05    2.75337E-02
       42.13910    2.09051E+05    2.74705E-02
       43.21959    2.08923E+05    2.74899E-02
       44.30008    2.09032E+05    2.75404E-02
       45.38057    2.08443E+05    2.74991E-02
       46.46106    2.07773E+05    2.74469E-02
       47.54155    2.07898E+05    2.74997E-02
       48.62204    2.08254E+05    2.75833E-02
       49.70253    2.07735E+05    2.75511E-02
       50.78302    2.06654E+05    2.74441E-02
       51.86351    2.06334E+05    2.74380E-02
       52.94400    2.06986E+05    2.75614E-02
       54.02449    2.06759E+05    2.75678E-02
       55.10498    2.05894E+05    2.74891E-02
       56.18547    2.05883E+05    2.75245E-02
       57.26596    2.05862E+05    2.75584E-02
       58.34645    2.05115E+05    2.74953E-02
       59.42694    2.04835E+05    2.74946E-02
       60.50743    2.04971E+05    2.75499E-02
       61.58792    2.04555E+05    2.75310E-02
       62.66841    2.03820E+05    2.74690E-02
       63.74890    2.03578E+05    2.74734E-02
       64.82939    2.03984E+05    2.75655E-02
       65.90988    2.03883E+05    2.75890E-02
       66.99037    2.03006E+05    2.75076E-02
       68.07086    2.02332E+05    2.74534E-02
       69.15135    2.02200E+05    2.74728E-02
       70.23184    2.02405E+05    2.75381E-02
       71.31233    2.02479E+05    2.75857E-02
       72.39282    2.01788E+05    2.75290E-02
       73.47331    2.01019E+05    2.74616E-02
       74.55380    2.00988E+05    2.74949E-02
       75.63429    2.01132E+05    2.75524E-02
       76.71478    2.00603E+05    2.75176E-02
       77.79527    2.00026E+05    2.74761E-02
       78.87576    2.00132E+05    2.75284E-02
       79.95625    2.00124E+05    2.75653E-02
       81.03674    1.99485E+05    2.75152E-02
       82.11723    1.98943E+05    2.74782E-02
       83.19772    1.98678E+05    2.74797E-02
       84.27821    1.98622E+05    2.75100E-02
       85.35870    1.98570E+05    2.75409E-02
       86.43919    1.98194E+05    2.75269E-02
       87.51968    1.97743E+05    2.75026E-02
       88.60017    1.97438E+05    2.74983E-02
       89.68066    1.97400E+05    2.75314E-02
       90.76115    1.97162E+05    2.75366E-02
       91.84164    1.96435E+05    2.74734E-02
       92.92213    1.96067E+05    2.74604E-02
       94.00262    1.96557E+05    2.75677E-02
       95.08311    1.96825E+05    2.76440E-02
       96.16360    1.95723E+05    2.75278E-02
       97.24409    1.94500E+05    2.73944E-02
       98.32458    1.95144E+05    2.75239E-02
       99.40507    1.95771E+05    2.76513E-02
      100.48556    1.94888E+05    2.75655E-02
      101.56605    1.94019E+05    2.74815E-02
      102.64654    1.93897E+05    2.75031E-02
      103.72703    1.93786E+05    2.75265E-02
      104.80752    1.93614E+05    2.75412E-02
      105.88801    1.93533E+05    2.75688E-02
      106.96850    1.93052E+05    2.75395E-02
      108.04899    1.92447E+05    2.74924E-02
      109.12948    1.92377E+05    2.75217E-02
      110.20997    1.92639E+05    2.75986E-02
      111.29046    1.91980E+05    2.75438E-02
      112.37095    1.90945E+05    2.74346E-02
      113.45144    1.91022E+05    2.74852E-02
      114.53192    1.91648E+05    2.76150E-02
      115.61241    1.91203E+05    2.75906E-02
      116.69290    1.90214E+05    2.74876E-02
      117.77339    1.90043E+05    2.75026E-02
      118.85388    1.90492E+05    2.76075E-02
      119.93437    1.89886E+05    2.75597E-02
      121.01486    1.88804E+05    2.74424E-02
      122.09535    1.89029E+05    2.75152E-02
      123.17584    1.89551E+05    2.76313E-02
      124.25633    1.89030E+05    2.75956E-02
      125.33682    1.88028E+05    2.74894E-02
      126.41731    1.88008E+05    2.75269E-02
      127.49780    1.88066E+05    2.75757E-02
      128.57829    1.87541E+05    2.75390E-02
      129.65878    1.87210E+05    2.75309E-02
      130.73927    1.86917E+05    2.75282E-02
      131.81976    1.86798E+05    2.75514E-02
      132.90025    1.86790E+05    2.75909E-02
      133.98074    1.86413E+05    2.75760E-02
      135.06123    1.85781E+05    2.75231E-02
      136.14172    1.85394E+05    2.75066E-02
      137.22221    1.85599E+05    2.75779E-02
      138.30270    1.85518E+05    2.76068E-02
      139.38319    1.84890E+05    2.75544E-02
      140.46368    1.84490E+05    2.75358E-02
      141.54417    1.84488E+05    2.75766E-02
      142.62466    1.84318E+05    2.75926E-02
      143.70515    1.83873E+05    2.75672E-02
      144.78564    1.83395E+05    2.75368E-02
      145.86613    1.83149E+05    2.75412E-02
      146.94662    1.83042E+05    2.75666E-02
      148.02711    1.82491E+05    2.75250E-02
      149.10760    1.82047E+05    2.74996E-02
      150.18809    1.82222E+05    2.75676E-02
      151.26858    1.82287E+05    2.76192E-02
      152.34907    1.81683E+05    2.75696E-02
      153.42956    1.81068E+05    2.75179E-02
      154.51005    1.81208E+05    2.75812E-02
      155.59054    1.81322E+05    2.76405E-02
      156.67103    1.80528E+05    2.75615E-02
      157.75152    1.79715E+05    2.74794E-02
      158.83201    1.79917E+05    2.75524E-02
      159.91250    1.80089E+05    2.76209E-02
      160.99299    1.79354E+05    2.75506E-02
      162.07348    1.78738E+05    2.74982E-02
      163.15397    1.78901E+05    2.75656E-02
      164.23446    1.79080E+05    2.76357E-02
      165.31495    1.78423E+05    2.75769E-02
      166.39544    1.77591E+05    2.74909E-02
      167.47593    1.77868E+05    2.75764E-02
      168.55642    1.78078E+05    2.76518E-02
      169.63691    1.77344E+05    2.75807E-02
      170.71740    1.76771E+05    2.75344E-02
      171.79789    1.76715E+05    2.75686E-02
      172.87838    1.76630E+05    2.75985E-02
      173.95887    1.75963E+05    2.75373E-02
      175.03936    1.75372E+05    2.74877E-02
      176.11985    1.75694E+05    2.75815E-02
      177.20034    1.75708E+05    2.76271E-02
      178.28083    1.75065E+05    2.75693E-02
      179.36132    1.74610E+05    2.75410E-02
      180.44181    1.74569E+05    2.75781E-02
      181.52230    1.74529E+05    2.76154E-02
      182.60279    1.73969E+05    2.75704E-02
      183.68328    1.73523E+05    2.75434E-02
      184.76377    1.73433E+05    2.75728E-02
      185.84426    1.73174E+05    2.75755E-02
      186.92475    1.72941E+05    2.75824E-02
      188.00524    1.72609E+05    2.75734E-02
      189.08573    1.72277E+05    2.75643E-02
      190.16622    1.72046E+05    2.75715E-02
      191.24670    1.71787E+05    2.75741E-02
      192.32719    1.71333E+05    2.75454E-02
      193.40768    1.71100E+05    2.75523E-02
      194.48817    1.71128E+05    2.76014E-02
      195.56866    1.70823E+05    2.75966E-02
      196.64915    1.70428E+05    2.75774E-02
      197.72964    1.70014E+05    2.75550E-02
      198.81013    1.69911E+05    2.75829E-02
      199.89062    1.69786E+05    2.76075E-02
      200.97111    1.69450E+05    2.75977E-02
      202.05160    1.68787E+05    2.75346E-02
      203.13209    1.68479E+05    2.75292E-02
      204.21258    1.68727E+05    2.76149E-02
      205.29307    1.68456E+05    2.76157E-02
      206.37356    1.67782E+05    2.75504E-02
      207.45405    1.67609E+05    2.75672E-02
      208.53454    1.67429E+05    2.75830E-02
      209.61503    1.66962E+05    2.75514E-02
      210.69552    1.66557E+05    2.75301E-02
      211.77601    1.66502E+05    2.75666E-02
      212.85650    1.66560E+05    2.76220E-02
      213.93699    1.65944E+05    2.75654E-02
      215.01748    1.65181E+05    2.74843E-02
      216.09797    1.65353E+05    2.75588E-02
      217.17846    1.65668E+05    2.76574E-02
      218.25895    1.65130E+05    2.76137E-02
      219.33944    1.64217E+05    2.75070E-02
      220.41993    1.63935E+05    2.75059E-02
      221.50042    1.64230E+05    2.76017E-02
      222.58091    1.64030E+05    2.76145E-02
      223.66140    1.63389E+05    2.75530E-02
      224.74189    1.63120E+05    2.75540E-02
      225.82238    1.63239E+05    2.76208E-02
      226.90287    1.62907E+05    2.76113E-02
      227.98336    1.62194E+05    2.75372E-02
      229.06385    1.61953E+05    2.75431E-02
      230.14434    1.61816E+05    2.75666E-02
      231.22483    1.61364E+05    2.75366E-02
      232.30532    1.61184E+05    2.75529E-02
      233.38581    1.61259E+05    2.76129E-02
      234.46630    1.60958E+05    2.76086E-02
      235.54679    1.60401E+05    2.75603E-02
      236.62728    1.60273E+05    2.75856E-02
      237.70777    1.60298E+05    2.76375E-02
      238.78826    1.59839E+05    2.76061E-02
      239.86875    1.59003E+05    2.75093E-02
      240.94924    1.58805E+05    2.75226E-02
      242.02973    1.59164E+05    2.76326E-02
      243.11022    1.58751E+05    2.76089E-02
      244.19071    1.57901E+05    2.75089E-02
      245.27120    1.57718E+05    2.75249E-02
      246.35169    1.58143E+05    2.76474E-02
      247.43218    1.57882E+05    2.76501E-02
      248.51267    1.56992E+05    2.75425E-02
      249.59316    1.56780E+05    2.75536E-02
      250.67365    1.57044E+05    2.76485E-02
      251.75414    1.56660E+05    2.76296E-02
      252.83463    1.55983E+05    2.75588E-02
      253.91512    1.55670E+05    2.75522E-02
      254.99561    1.55907E+05    2.76431E-02
      256.07610    1.55790E+05    2.76714E-02
      257.15659    1.54923E+05    2.75665E-02
      258.23708    1.54577E+05    2.75539E-02
      259.31757    1.54864E+05    2.76543E-02
      260.39806    1.54739E+05    2.76815E-02
      261.47855    1.54248E+05    2.76430E-02
      262.55904    1.53914E+05    2.76328E-02
      263.63953    1.53603E+05    2.76264E-02
      264.72002    1.53027E+05    2.75725E-02
      265.80051    1.52887E+05    2.75969E-02
      266.88099    1.52980E+05    2.76636E-02
      267.96148    1.52493E+05    2.76255E-02
      269.04197    1.52011E+05    2.75882E-02
      270.12246    1.51982E+05    2.76331E-02
      271.20295    1.51806E+05    2.76514E-02
      272.28344    1.51296E+05    2.76088E-02
      273.36393    1.50958E+05    2.75975E-02
      274.44442    1.50790E+05    2.76173E-02
      275.52491    1.50498E+05    2.76144E-02
      276.60540    1.50278E+05    2.76246E-02
      277.68589    1.50147E+05    2.76513E-02
      278.76638    1.49862E+05    2.76498E-02
      279.84687    1.49186E+05    2.75760E-02
      280.92736    1.48831E+05    2.75614E-02
      282.00785    1.49073E+05    2.76573E-02
      283.08834    1.48959E+05    2.76875E-02
      284.16883    1.48379E+05    2.76311E-02
      285.24932    1.47954E+05    2.76034E-02
      286.32981    1.47893E+05    2.76435E-02
      287.41030    1.47609E+05    2.76421E-02
      288.49079    1.46991E+05    2.75780E-02
      289.57128    1.46918E+05    2.76162E-02
      290.65177    1.47187E+05    2.77188E-02
      291.73226    1.46675E+05    2.76746E-02
      292.81275    1.45737E+05    2.75495E-02
      293.89324    1.45840E+05    2.76212E-02
      294.97373    1.46425E+05    2.77847E-02
      296.05422    1.45730E+05    2.77053E-02
      297.13471    1.44541E+05    2.75316E-02
      298.21520    1.44821E+05    2.76377E-02
      299.29569    1.45360E+05    2.77935E-02
      300.37618    1.44509E+05    2.76837E-02
      301.45667    1.43465E+05    2.75365E-02
      302.53716    1.43673E+05    2.76295E-02
      303.61765    1.44219E+05    2.77879E-02
      304.69814    1.43513E+05    2.77053E-02
      305.77863    1.42321E+05    2.75283E-02
      306.85912    1.42427E+05    2.76021E-02
      307.93961    1.42962E+05    2.77597E-02
      309.02010    1.42498E+05    2.77233E-02
      310.10059    1.41512E+05    2.75852E-02
      311.18108    1.41356E+05    2.76085E-02
      312.26157    1.41691E+05    2.77282E-02
      313.34206    1.41332E+05    2.77121E-02
      314.42255    1.40549E+05    2.76128E-02
      315.50304    1.40403E+05    2.76383E-02
      316.58353    1.40560E+05    2.77239E-02
      317.66402    1.40180E+05    2.77035E-02
      318.74451    1.39448E+05    2.76134E-02
      319.82500    1.39352E+05    2.76492E-02
      320.90549    1.39512E+05    2.77360E-02
      321.98598    1.39102E+05    2.77096E-02
      323.06647    1.38520E+05    2.76487E-02
      324.14696    1.38113E+05    2.76226E-02
      325.22745    1.38084E+05    2.76721E-02
      326.30794    1.38108E+05    2.77326E-02
      327.38843    1.37690E+05    2.77042E-02
      328.46892    1.37017E+05    2.76245E-02
      329.54941    1.37001E+05    2.76770E-02
      330.62990    1.36978E+05    2.77283E-02
      331.71039    1.36290E+05    2.76450E-02
      332.79088    1.35898E+05    2.76215E-02
      333.87137    1.36057E+05    2.77102E-02
      334.95186    1.35849E+05    2.77242E-02
      336.03235    1.35266E+05    2.76618E-02
      337.11284    1.35077E+05    2.76798E-02
      338.19333    1.34755E+05    2.76705E-02
      339.27382    1.34421E+05    2.76586E-02
      340.35431    1.34388E+05    2.77089E-02
      341.43480    1.34210E+05    2.77292E-02
      342.51528    1.33709E+05    2.76831E-02
      343.59577    1.33286E+05    2.76526E-02
      344.67626    1.33304E+05    2.77138E-02
      345.75675    1.33225E+05    2.77552E-02
      346.83724    1.32736E+05    2.77111E-02
      347.91773    1.32321E+05    2.76823E-02
      348.99822    1.31916E+05    2.76553E-02
      350.07871    1.31709E+05    2.76699E-02
      351.15920    1.31674E+05    2.77209E-02
      352.23969    1.31349E+05    2.77107E-02
      353.32018    1.30614E+05    2.76140E-02
      354.40067    1.30263E+05    2.75981E-02
      355.48116    1.30612E+05    2.77309E-02
      356.56165    1.30624E+05    2.77923E-02
      357.64214    1.29807E+05    2.76773E-02
      358.72263    1.29301E+05    2.76284E-02
      359.80312    1.29431E+05    2.77155E-02
      360.88361    1.29206E+05    2.77266E-02
      361.96410    1.28672E+05    2.76714E-02
      363.04459    1.28551E+05    2.77050E-02
      364.12508    1.28566E+05    2.77680E-02
      365.20557    1.28147E+05    2.77375E-02
      366.28606    1.27530E+05    2.76639E-02
      367.36655    1.27215E+05    2.76554E-02
      368.44704    1.27381E+05    2.77518E-02
      369.52753    1.27449E+05    2.78274E-02
      370.60802    1.26736E+05    2.77321E-02
      371.68851    1.25995E+05    2.76306E-02
      372.76900    1.25995E+05    2.76912E-02
      373.84949    1.26191E+05    2.77953E-02
      374.92998    1.25811E+05    2.77729E-02
      376.01047    1.25089E+05    2.76746E-02
      377.09096    1.24712E+05    2.76523E-02
      378.17145    1.24812E+05    2.77360E-02
      379.25194    1.24771E+05    2.77885E-02
      380.33243    1.24015E+05    2.76819E-02
      381.41292    1.23509E+05    2.76306E-02
      382.49341    1.23942E+05    2.77896E-02
      383.57390    1.24026E+05    2.78711E-02
      384.65439    1.23085E+05    2.77219E-02
      385.73488    1.22172E+05    2.75784E-02
      386.81537    1.22102E+05    2.76249E-02
      387.89586    1.22556E+05    2.77905E-02
      388.97635    1.22401E+05    2.78184E-02
      390.05684    1.21506E+05    2.76779E-02
      391.13733    1.21145E+05    2.76587E-02
      392.21782    1.21093E+05    2.77102E-02
      393.29831    1.20849E+05    2.77176E-02
      394.37880    1.20674E+05    2.77411E-02
      395.45929    1.20450E+05    2.77535E-02
      396.53978    1.19947E+05    2.77014E-02
      397.62027    1.19558E+05    2.76756E-02
      398.70076    1.19476E+05    2.77206E-02
      399.78125    1.19347E+05    2.77550E-02
      400.86174    1.18812E+05    2.76950E-02
      401.94223    1.18360E+05    2.76541E-02
      403.02272    1.18583E+05    2.77713E-02
      404.10321    1.18514E+05    2.78201E-02
      405.18370    1.17554E+05    2.76598E-02
      406.26419    1.17012E+05    2.75973E-02
      407.34468    1.17444E+05    2.77646E-02
      408.42517    1.17629E+05    2.78742E-02
      409.50566    1.16948E+05    2.77786E-02
      410.58615    1.16254E+05    2.76795E-02
      411.66664    1.16131E+05    2.77162E-02
      412.74713    1.16133E+05    2.77830E-02
      413.82762    1.15762E+05    2.77608E-02
      414.90811    1.15357E+05    2.77301E-02
      415.98860    1.15103E+05    2.77357E-02
      417.06909    1.15079E+05    2.77968E-02
      418.14958    1.14819E+05    2.78013E-02
      419.23006    1.14259E+05    2.77327E-02
      420.31055    1.13936E+05    2.77215E-02
      421.39104    1.13930E+05    2.77878E-02
      422.47153    1.13630E+05    2.77824E-02
      423.55202    1.13174E+05    2.77387E-02
      424.63251    1.12810E+05    2.77175E-02
      425.71300    1.12545E+05    2.77204E-02
      426.79349    1.12364E+05    2.77442E-02
      427.87398    1.12239E+05    2.77820E-02
      428.95447    1.11918E+05    2.77713E-02
      430.03496    1.11485E+05    2.77326E-02
      431.11545    1.11373E+05    2.77739E-02
      432.19594    1.11022E+05    2.77555E-02
      433.27643    1.10695E+05    2.77430E-02
      434.35692    1.10545E+05    2.77752E-02
      435.43741    1.10267E+05    2.77751E-02
      436.51790    1.09848E+05    2.77395E-02
      437.59839    1.09756E+05    2.77864E-02
      438.67888    1.09588E+05    2.78141E-02
      439.75937    1.08778E+05    2.76789E-02
      440.83986    1.08394E+05    2.76515E-02
      441.92035    1.08978E+05    2.78716E-02
      443.00084    1.08986E+05    2.79451E-02
      444.08133    1.07768E+05    2.77038E-02
      445.16182    1.07060E+05    2.75927E-02
      446.24231    1.07588E+05    2.78006E-02
      447.32280    1.07776E+05    2.79211E-02
      448.40329    1.07048E+05    2.78047E-02
      449.48378    1.06050E+05    2.76171E-02
      450.56427    1.05823E+05    2.76300E-02
      451.64476    1.06286E+05    2.78237E-02
      452.72525    1.06055E+05    2.78361E-02
      453.80574    1.05336E+05    2.77201E-02
      454.88623    1.05002E+05    2.77051E-02
      455.96672    1.05068E+05    2.77959E-02
      457.04721    1.05114E+05    2.78817E-02
      458.12770    1.04537E+05    2.78023E-02
      459.20819    1.03537E+05    2.76098E-02
      460.28868    1.03325E+05    2.76271E-02
      461.36917    1.03870E+05    2.78471E-02
      462.44966    1.03975E+05    2.79502E-02
      463.53015    1.03245E+05    2.78288E-02
      464.61064    1.02432E+05    2.76844E-02
      465.69113    1.02200E+05    2.76965E-02
      466.77162    1.02415E+05    2.78302E-02
      467.85211    1.02281E+05    2.78695E-02
      468.93260    1.01695E+05    2.77856E-02
      470.01309    1.01419E+05    2.77859E-02
      471.09358    1.01395E+05    2.78558E-02
      472.17407    1.01000E+05    2.78238E-02
      473.25456    1.00561E+05    2.77792E-02
      474.33505    1.00469E+05    2.78308E-02
      475.41554    1.00202E+05    2.78338E-02
      476.49603    9.97795E+04    2.77937E-02
      477.57652    9.95284E+04    2.78012E-02
      478.65701    9.94242E+04    2.78499E-02
      479.73750    9.89883E+04    2.78057E-02
      480.81799    9.85071E+04    2.77485E-02
      481.89848    9.87426E+04    2.78934E-02
      482.97897    9.87142E+04    2.79644E-02
      484.05946    9.78241E+04    2.77909E-02
      485.13995    9.70404E+04    2.76468E-02
      486.22044    9.71905E+04    2.77687E-02
      487.30093    9.77505E+04    2.80087E-02
      488.38142    9.71605E+04    2.79197E-02
      489.46191    9.62288E+04    2.77317E-02
      490.54240    9.59688E+04    2.77366E-02
      491.62289    9.60444E+04    2.78389E-02
      492.70338    9.57469E+04    2.78334E-02
      493.78387    9.53505E+04    2.77990E-02
      494.86435    9.53100E+04    2.78684E-02
      495.94484    9.53050E+04    2.79487E-02
      497.02533    9.48022E+04    2.78830E-02
      498.10582    9.40886E+04    2.77548E-02
      499.18631    9.36643E+04    2.77113E-02
      500.26680    9.38848E+04    2.78590E-02
      501.34729    9.40371E+04    2.79872E-02
      502.42778    9.33012E+04    2.78511E-02
      503.50827    9.24081E+04    2.76671E-02
      504.58876    9.23563E+04    2.77346E-02
      505.66925    9.27312E+04    2.79311E-02
      506.74974    9.25024E+04    2.79463E-02
      507.83023    9.17014E+04    2.77883E-02
      508.91072    9.12823E+04    2.77454E-02
      509.99121    9.14581E+04    2.78836E-02
      511.07170    9.14633E+04    2.79704E-02
      512.15219    9.07857E+04    2.78484E-02
      513.23268    9.01448E+04    2.77369E-02
      514.31317    9.01131E+04    2.78127E-02
      515.39366    9.00573E+04    2.78815E-02
      516.47415    8.99047E+04    2.79207E-02
      517.55464    8.94686E+04    2.78718E-02
      518.63513    8.88554E+04    2.77673E-02
      519.71562    8.87848E+04    2.78322E-02
      520.79611    8.89661E+04    2.79768E-02
      521.87660    8.84909E+04    2.79151E-02
      522.95709    8.75616E+04    2.77094E-02
      524.03758    8.74439E+04    2.77600E-02
      525.11807    8.79780E+04    2.80185E-02
      526.19856    8.77440E+04    2.80332E-02
      527.27905    8.67612E+04    2.78081E-02
      528.35954    8.62924E+04    2.77467E-02
      529.44003    8.65473E+04    2.79185E-02
      530.52052    8.63693E+04    2.79512E-02
      531.60101    8.57058E+04    2.78266E-02
      532.68150    8.54393E+04    2.78304E-02
      533.76199    8.54365E+04    2.79204E-02
      534.84248    8.51020E+04    2.79023E-02
      535.92297    8.44940E+04    2.77941E-02
      537.00346    8.42593E+04    2.78083E-02
      538.08395    8.43685E+04    2.79366E-02
      539.16444    8.40792E+04    2.79333E-02
      540.24493    8.36272E+04    2.78757E-02
      541.32542    8.33044E+04    2.78610E-02
      542.40591    8.30745E+04    2.78773E-02
      543.48640    8.28697E+04    2.79023E-02
      544.56689    8.24929E+04    2.78692E-02
      545.64738    8.22656E+04    2.78866E-02
      546.72787    8.20807E+04    2.79186E-02
      547.80836    8.17812E+04    2.79117E-02
      548.88885    8.15629E+04    2.79325E-02
      549.96934    8.13973E+04    2.79716E-02
      551.04983    8.11168E+04    2.79713E-02
      552.13032    8.05275E+04    2.78642E-02
      553.21081    8.00834E+04    2.78067E-02
      554.29130    8.01808E+04    2.79375E-02
      555.37179    8.02802E+04    2.80700E-02
      556.45228    7.95549E+04    2.79140E-02
      557.53277    7.87656E+04    2.77344E-02
      558.61326    7.91724E+04    2.79761E-02
      559.69375    7.92339E+04    2.80971E-02
      560.77424    7.82535E+04    2.78482E-02
      561.85473    7.78055E+04    2.77877E-02
      562.93522    7.80859E+04    2.79878E-02
      564.01571    7.79516E+04    2.80401E-02
      565.09620    7.74037E+04    2.79436E-02
      566.17669    7.70046E+04    2.79002E-02
      567.25718    7.67389E+04    2.79051E-02
      568.33767    7.65247E+04    2.79287E-02
      569.41816    7.63611E+04    2.79711E-02
      570.49865    7.60154E+04    2.79468E-02
      571.57913    7.58328E+04    2.79826E-02
      572.65962    7.56905E+04    2.80335E-02
      573.74011    7.52315E+04    2.79671E-02
      574.82060    7.46479E+04    2.78537E-02
      575.90109    7.44829E+04    2.78962E-02
      576.98158    7.47239E+04    2.80917E-02
      578.06207    7.45791E+04    2.81431E-02
      579.14256    7.38466E+04    2.79722E-02
      580.22305    7.32773E+04    2.78621E-02
      581.30354    7.32579E+04    2.79610E-02
      582.38403    7.34464E+04    2.81404E-02
      583.46452    7.32202E+04    2.81616E-02
      584.54501    7.26029E+04    2.80320E-02
      585.62550    7.21243E+04    2.79551E-02
      586.70599    7.20166E+04    2.80220E-02
      587.78648    7.19960E+04    2.81234E-02
      588.86697    7.17587E+04    2.81407E-02
      589.94746    7.10333E+04    2.79659E-02
      591.02795    7.05879E+04    2.79004E-02
      592.10844    7.08598E+04    2.81190E-02
      593.18893    7.08885E+04    2.82424E-02
      594.26942    7.01841E+04    2.80737E-02
      595.34991    6.96122E+04    2.79567E-02
      596.43040    6.95543E+04    2.80461E-02
      597.51089    6.94614E+04    2.81220E-02
      598.59138    6.89808E+04    2.80410E-02
      599.67187    6.85831E+04    2.79931E-02
      600.75236    6.86826E+04    2.81486E-02
      601.83285    6.85780E+04    2.82214E-02
      602.91334    6.77630E+04    2.80012E-02
      603.99383    6.72032E+04    2.78851E-02
      605.07432    6.74220E+04    2.80925E-02
      606.15481    6.74226E+04    2.82103E-02
      607.23530    6.68433E+04    2.80854E-02
      608.31579    6.65312E+04    2.80722E-02
      609.39628    6.63815E+04    2.81277E-02
      610.47677    6.61635E+04    2.81547E-02
      611.55726    6.58620E+04    2.81461E-02
      612.63775    6.56120E+04    2.81597E-02
      613.71824    6.53560E+04    2.81707E-02
      614.79873    6.50929E+04    2.81788E-02
      615.87922    6.48325E+04    2.81880E-02
      616.95971    6.45557E+04    2.81903E-02
      618.04020    6.42563E+04    2.81826E-02
      619.12069    6.41106E+04    2.82426E-02
      620.20118    6.39102E+04    2.82789E-02
      621.28167    6.32943E+04    2.81308E-02
      622.36216    6.29216E+04    2.80900E-02
      623.44265    6.31128E+04    2.83017E-02
      624.52314    6.29443E+04    2.83533E-02
      625.60363    6.21781E+04    2.81349E-02
      626.68412    6.19956E+04    2.81798E-02
      627.76461    6.21517E+04    2.83798E-02
      628.84510    6.18190E+04    2.83574E-02
      629.92559    6.12420E+04    2.82221E-02
      631.00608    6.09806E+04    2.82318E-02
      632.08657    6.09139E+04    2.83320E-02
      633.16706    6.05574E+04    2.82979E-02
      634.24755    6.01567E+04    2.82426E-02
      635.32804    5.99208E+04    2.82645E-02
      636.40853    5.97764E+04    2.83300E-02
      637.48902    5.95020E+04    2.83343E-02
      638.56951    5.90215E+04    2.82399E-02
      639.65000    5.86612E+04    2.82025E-02
      640.73049    5.86021E+04    2.83102E-02
      641.81098    5.84925E+04    2.83944E-02
      642.89147    5.80313E+04    2.83079E-02
      643.97196    5.76751E+04    2.82721E-02
      645.05245    5.76399E+04    2.83940E-02
      646.13294    5.73760E+04    2.84040E-02
