BEHD @ YYE. Sim. done on 2023-10-28   12h45
    5.07830,        1.6210E+00,
    5.18635,        1.5834E+00,
    5.29440,        1.5393E+00,
    5.40245,        1.4886E+00,
    5.51050,        1.4363E+00,
    5.61855,        1.3961E+00,
    5.72660,        1.3556E+00,
    5.83465,        1.3191E+00,
    5.94269,        1.2854E+00,
    6.05074,        1.2613E+00,
    6.15879,        1.2443E+00,
    6.26684,        1.2300E+00,
    6.37489,        1.2192E+00,
    6.48294,        1.2151E+00,
    6.59099,        1.2298E+00,
    6.69904,        1.2558E+00,
    6.80709,        1.2901E+00,
    6.91514,        1.3258E+00,
    7.02318,        1.3691E+00,
    7.13123,        1.4138E+00,
    7.23928,        1.4632E+00,
    7.34733,        1.5079E+00,
    7.45538,        1.5476E+00,
    7.56343,        1.5809E+00,
    7.67148,        1.6167E+00,
    7.77953,        1.6447E+00,
    7.88758,        1.6626E+00,
    7.99562,        1.6806E+00,
    8.10367,        1.7006E+00,
    8.21172,        1.7051E+00,
    8.31977,        1.6999E+00,
    8.42782,        1.7012E+00,
    8.53587,        1.7012E+00,
 
 
#    5
    0.10805,        2.0000E+00,
    0.21610,        1.9927E+00,
    0.32415,        1.9758E+00,
    0.43220,        1.9420E+00,
    0.54024,        1.8941E+00,
    0.64829,        1.8423E+00,
    0.75634,        1.7877E+00,
    0.86439,        1.7243E+00,
    0.97244,        1.6653E+00,
    1.08049,        1.5968E+00,
    1.18854,        1.5342E+00,
    1.29659,        1.4842E+00,
    1.40464,        1.4262E+00,
    1.51269,        1.3730E+00,
    1.62073,        1.3260E+00,
    1.72878,        1.2809E+00,
    1.83683,        1.2362E+00,
    1.94488,        1.2104E+00,
    2.05293,        1.1915E+00,
    2.16098,        1.1744E+00,
    2.26903,        1.1618E+00,
    2.37708,        1.1610E+00,
    2.48513,        1.1668E+00,
    2.59318,        1.1688E+00,
    2.70122,        1.1722E+00,
    2.80927,        1.1726E+00,
    2.91732,        1.1860E+00,
    3.02537,        1.1984E+00,
    3.13342,        1.2156E+00,
    3.24147,        1.2294E+00,
    3.34952,        1.2495E+00,
    3.45757,        1.2843E+00,
    3.56562,        1.3261E+00,
    3.67367,        1.3573E+00,
    3.78171,        1.3853E+00,
    3.88976,        1.4196E+00,
    3.99781,        1.4501E+00,
    4.10586,        1.4692E+00,
    4.21391,        1.4907E+00,
    4.32196,        1.5041E+00,
    4.43001,        1.5103E+00,
    4.53806,        1.5157E+00,
    4.64611,        1.5308E+00,
    4.75416,        1.5470E+00,
    4.86220,        1.5621E+00,
    4.97025,        1.5700E+00,
    5.07830,        1.5716E+00,
    5.18635,        1.5702E+00,
    5.29440,        1.5724E+00,
    5.40245,        1.5779E+00,
    5.51050,        1.5720E+00,
    5.61855,        1.5539E+00,
    5.72660,        1.5267E+00,
    5.83465,        1.5054E+00,
    5.94269,        1.4872E+00,
    6.05074,        1.4551E+00,
    6.15879,        1.4256E+00,
    6.26684,        1.3986E+00,
    6.37489,        1.3801E+00,
    6.48294,        1.3689E+00,
    6.59099,        1.3581E+00,
    6.69904,        1.3583E+00,
    6.80709,        1.3617E+00,
    6.91514,        1.3713E+00,
    7.02318,        1.3788E+00,
    7.13123,        1.3902E+00,
    7.23928,        1.4050E+00,
    7.34733,        1.4281E+00,
    7.45538,        1.4504E+00,
    7.56343,        1.4610E+00,
    7.67148,        1.4605E+00,
    7.77953,        1.4614E+00,
    7.88758,        1.4754E+00,
    7.99562,        1.4861E+00,
    8.10367,        1.4936E+00,
    8.21172,        1.5072E+00,
    8.31977,        1.5030E+00,
    8.42782,        1.4993E+00,
    8.53587,        1.4923E+00,
