BEHD @ YYE. Sim. done on 2023-10-27   17h28
### Sim. w/ κ =    0.300 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
       70.77209    2.01849E+05    2.74811E-02
       71.31233    2.01754E+05    2.74869E-02
       71.85258    2.01939E+05    2.75309E-02
       72.39282    2.02139E+05    2.75769E-02
       72.93307    2.02155E+05    2.75979E-02
       73.47331    2.01978E+05    2.75927E-02
       74.01356    2.01695E+05    2.75727E-02
       74.55380    2.01396E+05    2.75508E-02
       75.09405    2.01164E+05    2.75379E-02
       75.63429    2.01083E+05    2.75456E-02
       76.17453    2.01150E+05    2.75736E-02
       76.71478    2.01182E+05    2.75970E-02
       77.25502    2.01007E+05    2.75919E-02
       77.79527    2.00584E+05    2.75528E-02
       78.33551    2.00056E+05    2.74992E-02
       78.87576    1.99674E+05    2.74655E-02
       79.41600    1.99590E+05    2.74728E-02
       79.95625    1.99807E+05    2.75216E-02
       80.49649    2.00132E+05    2.75854E-02
       81.03674    2.00292E+05    2.76265E-02
       81.57698    2.00107E+05    2.76201E-02
       82.11723    1.99583E+05    2.75668E-02
       82.65747    1.98954E+05    2.74988E-02
       83.19772    1.98566E+05    2.74642E-02
       83.73796    1.98629E+05    2.74920E-02
       84.27821    1.98995E+05    2.75616E-02
       84.81845    1.99327E+05    2.76268E-02
       85.35870    1.99316E+05    2.76443E-02
       85.89894    1.98894E+05    2.76049E-02
       86.43919    1.98303E+05    2.75421E-02
       86.97943    1.97832E+05    2.74958E-02
       87.51968    1.97580E+05    2.74799E-02
       88.05992    1.97524E+05    2.74912E-02
       88.60017    1.97651E+05    2.75280E-02
       89.14041    1.97852E+05    2.75752E-02
       89.68066    1.97926E+05    2.76048E-02
       90.22090    1.97684E+05    2.75903E-02
       90.76115    1.97168E+05    2.75375E-02
       91.30139    1.96654E+05    2.74849E-02
       91.84164    1.96460E+05    2.74769E-02
       92.38188    1.96643E+05    2.75217E-02
       92.92213    1.96943E+05    2.75831E-02
       93.46237    1.97059E+05    2.76186E-02
       94.00262    1.96881E+05    2.76131E-02
       94.54286    1.96447E+05    2.75716E-02
       95.08311    1.95912E+05    2.75157E-02
       95.62335    1.95534E+05    2.74819E-02
       96.16360    1.95461E+05    2.74911E-02
       96.70384    1.95627E+05    2.75337E-02
       97.24409    1.95789E+05    2.75759E-02
       97.78433    1.95699E+05    2.75826E-02
       98.32458    1.95289E+05    2.75443E-02
       98.86482    1.94703E+05    2.74810E-02
       99.40507    1.94251E+05    2.74366E-02
       99.94531    1.94200E+05    2.74487E-02
      100.48556    1.94535E+05    2.75155E-02
      101.02580    1.94965E+05    2.75959E-02
      101.56605    1.95115E+05    2.76367E-02
      102.10629    1.94836E+05    2.76167E-02
      102.64654    1.94289E+05    2.75588E-02
      103.18678    1.93764E+05    2.75038E-02
      103.72703    1.93534E+05    2.74906E-02
      104.26727    1.93650E+05    2.75267E-02
      104.80752    1.93845E+05    2.75739E-02
      105.34776    1.93866E+05    2.75966E-02
      105.88801    1.93661E+05    2.75871E-02
      106.42825    1.93316E+05    2.75575E-02
      106.96850    1.92959E+05    2.75263E-02
      107.50874    1.92709E+05    2.75102E-02
      108.04899    1.92623E+05    2.75176E-02
      108.58923    1.92682E+05    2.75457E-02
      109.12948    1.92771E+05    2.75781E-02
      109.66972    1.92708E+05    2.75889E-02
      110.20997    1.92440E+05    2.75703E-02
      110.75021    1.92155E+05    2.75491E-02
      111.29046    1.92023E+05    2.75499E-02
      111.83070    1.91944E+05    2.75584E-02
      112.37095    1.91836E+05    2.75627E-02
      112.91119    1.91748E+05    2.75698E-02
      113.45144    1.91705E+05    2.75835E-02
      113.99168    1.91608E+05    2.75894E-02
      114.53192    1.91364E+05    2.75740E-02
      115.07217    1.90952E+05    2.75345E-02
      115.61241    1.90526E+05    2.74930E-02
      116.15266    1.90292E+05    2.74790E-02
      116.69290    1.90323E+05    2.75033E-02
      117.23315    1.90498E+05    2.75486E-02
      117.77339    1.90584E+05    2.75809E-02
      118.31364    1.90427E+05    2.75782E-02
      118.85388    1.90065E+05    2.75456E-02
      119.39413    1.89653E+05    2.75059E-02
      119.93437    1.89372E+05    2.74851E-02
      120.47462    1.89320E+05    2.74975E-02
      121.01486    1.89429E+05    2.75333E-02
      121.55511    1.89554E+05    2.75714E-02
      122.09535    1.89543E+05    2.75899E-02
      122.63560    1.89337E+05    2.75801E-02
      123.17584    1.89011E+05    2.75526E-02
      123.71609    1.88690E+05    2.75258E-02
      124.25633    1.88498E+05    2.75180E-02
      124.79658    1.88499E+05    2.75382E-02
      125.33682    1.88602E+05    2.75734E-02
      125.87707    1.88684E+05    2.76056E-02
      126.41731    1.88667E+05    2.76233E-02
      126.95756    1.88463E+05    2.76136E-02
      127.49780    1.88033E+05    2.75708E-02
      128.03805    1.87526E+05    2.75167E-02
      128.57829    1.87166E+05    2.74840E-02
      129.11854    1.87098E+05    2.74942E-02
      129.65878    1.87239E+05    2.75352E-02
      130.19903    1.87382E+05    2.75765E-02
      130.73927    1.87356E+05    2.75929E-02
      131.27952    1.87129E+05    2.75798E-02
      131.81976    1.86858E+05    2.75602E-02
      132.36001    1.86739E+05    2.75629E-02
      132.90025    1.86789E+05    2.75907E-02
      133.44050    1.86810E+05    2.76142E-02
      133.98074    1.86645E+05    2.76103E-02
      134.52099    1.86333E+05    2.75845E-02
      135.06123    1.86000E+05    2.75556E-02
      135.60148    1.85745E+05    2.75382E-02
      136.14172    1.85616E+05    2.75395E-02
      136.68197    1.85609E+05    2.75589E-02
      137.22221    1.85599E+05    2.75779E-02
      137.76246    1.85483E+05    2.75811E-02
      138.30270    1.85261E+05    2.75687E-02
      138.84295    1.85027E+05    2.75542E-02
      139.38319    1.84845E+05    2.75477E-02
      139.92344    1.84735E+05    2.75519E-02
      140.46368    1.84678E+05    2.75639E-02
      141.00393    1.84613E+05    2.75748E-02
      141.54417    1.84500E+05    2.75785E-02
      142.08442    1.84363E+05    2.75787E-02
      142.62466    1.84240E+05    2.75809E-02
      143.16491    1.84092E+05    2.75794E-02
      143.70515    1.83904E+05    2.75718E-02
      144.24540    1.83725E+05    2.75657E-02
      144.78564    1.83557E+05    2.75611E-02
      145.32589    1.83375E+05    2.75545E-02
      145.86613    1.83240E+05    2.75550E-02
      146.40638    1.83233E+05    2.75746E-02
      146.94662    1.83300E+05    2.76054E-02
      147.48687    1.83281E+05    2.76234E-02
      148.02711    1.83083E+05    2.76143E-02
      148.56736    1.82768E+05    2.75876E-02
      149.10760    1.82503E+05    2.75684E-02
      149.64785    1.82379E+05    2.75705E-02
      150.18809    1.82295E+05    2.75787E-02
      150.72834    1.82211E+05    2.75869E-02
      151.26858    1.82092E+05    2.75897E-02
      151.80883    1.81864E+05    2.75761E-02
      152.34907    1.81602E+05    2.75572E-02
      152.88931    1.81436E+05    2.75529E-02
      153.42956    1.81424E+05    2.75721E-02
      153.96980    1.81516E+05    2.76070E-02
      154.51005    1.81566E+05    2.76356E-02
      155.05029    1.81476E+05    2.76430E-02
      155.59054    1.81226E+05    2.76258E-02
      156.13078    1.80902E+05    2.75976E-02
      156.67103    1.80644E+05    2.75792E-02
      157.21127    1.80530E+05    2.75829E-02
      157.75152    1.80500E+05    2.75994E-02
      158.29176    1.80451E+05    2.76130E-02
      158.83201    1.80322E+05    2.76143E-02
      159.37225    1.80140E+05    2.76077E-02
      159.91250    1.79918E+05    2.75948E-02
      160.45274    1.79693E+05    2.75815E-02
      160.99299    1.79513E+05    2.75750E-02
      161.53323    1.79457E+05    2.75876E-02
      162.07348    1.79492E+05    2.76142E-02
      162.61372    1.79425E+05    2.76250E-02
      163.15397    1.79170E+05    2.76071E-02
      163.69421    1.78821E+05    2.75745E-02
      164.23446    1.78590E+05    2.75602E-02
      164.77470    1.78599E+05    2.75828E-02
      165.31495    1.78712E+05    2.76216E-02
      165.85519    1.78690E+05    2.76396E-02
      166.39544    1.78420E+05    2.76192E-02
      166.93568    1.78057E+05    2.75844E-02
      167.47593    1.77832E+05    2.75708E-02
      168.01617    1.77795E+05    2.75864E-02
      168.55642    1.77821E+05    2.76120E-02
      169.09666    1.77776E+05    2.76265E-02
      169.63691    1.77591E+05    2.76191E-02
      170.17715    1.77334E+05    2.76006E-02
      170.71740    1.77108E+05    2.75869E-02
      171.25764    1.76968E+05    2.75866E-02
      171.79789    1.76861E+05    2.75914E-02
      172.33813    1.76705E+05    2.75886E-02
      172.87838    1.76495E+05    2.75773E-02
      173.41862    1.76306E+05    2.75693E-02
      173.95887    1.76178E+05    2.75710E-02
      174.49911    1.76128E+05    2.75847E-02
      175.03936    1.76108E+05    2.76032E-02
      175.57960    1.75977E+05    2.76042E-02
      176.11985    1.75737E+05    2.75882E-02
      176.66009    1.75520E+05    2.75758E-02
      177.20034    1.75401E+05    2.75788E-02
      177.74058    1.75306E+05    2.75856E-02
      178.28083    1.75197E+05    2.75900E-02
      178.82107    1.75096E+05    2.75959E-02
      179.36132    1.74980E+05    2.75993E-02
      179.90156    1.74818E+05    2.75955E-02
      180.44181    1.74650E+05    2.75908E-02
      180.98205    1.74508E+05    2.75901E-02
      181.52230    1.74462E+05    2.76048E-02
      182.06254    1.74471E+05    2.76280E-02
      182.60279    1.74418E+05    2.76416E-02
      183.14303    1.74270E+05    2.76400E-02
      183.68328    1.74038E+05    2.76251E-02
      184.22352    1.73737E+05    2.75992E-02
      184.76377    1.73485E+05    2.75811E-02
      185.30401    1.73370E+05    2.75847E-02
      185.84426    1.73361E+05    2.76052E-02
      186.38450    1.73366E+05    2.76280E-02
      186.92475    1.73329E+05    2.76441E-02
      187.46499    1.73211E+05    2.76474E-02
      188.00524    1.72998E+05    2.76354E-02
      188.54548    1.72747E+05    2.76174E-02
      189.08573    1.72493E+05    2.75989E-02
      189.62597    1.72332E+05    2.75951E-02
      190.16622    1.72330E+05    2.76169E-02
      190.70646    1.72333E+05    2.76397E-02
      191.24670    1.72167E+05    2.76351E-02
      191.78695    1.71860E+05    2.76081E-02
      192.32719    1.71573E+05    2.75841E-02
      192.86744    1.71367E+05    2.75732E-02
      193.40768    1.71231E+05    2.75734E-02
      193.94793    1.71129E+05    2.75793E-02
      194.48817    1.71106E+05    2.75978E-02
      195.02842    1.71185E+05    2.76327E-02
      195.56866    1.71271E+05    2.76690E-02
      196.10891    1.71237E+05    2.76859E-02
      196.64915    1.70995E+05    2.76691E-02
      197.18940    1.70571E+05    2.76229E-02
      197.72964    1.70127E+05    2.75732E-02
      198.26989    1.69820E+05    2.75458E-02
      198.81013    1.69725E+05    2.75528E-02
      199.35038    1.69853E+05    2.75959E-02
      199.89062    1.70090E+05    2.76568E-02
      200.43087    1.70201E+05    2.76975E-02
      200.97111    1.70005E+05    2.76881E-02
      201.51136    1.69491E+05    2.76269E-02
      202.05160    1.68923E+05    2.75567E-02
      202.59185    1.68625E+05    2.75306E-02
      203.13209    1.68710E+05    2.75671E-02
      203.67234    1.69056E+05    2.76461E-02
      204.21258    1.69374E+05    2.77208E-02
      204.75283    1.69397E+05    2.77473E-02
      205.29307    1.69044E+05    2.77122E-02
      205.83332    1.68437E+05    2.76352E-02
      206.37356    1.67830E+05    2.75583E-02
      206.91381    1.67428E+05    2.75149E-02
      207.45405    1.67314E+05    2.75187E-02
      207.99430    1.67434E+05    2.75612E-02
      208.53454    1.67641E+05    2.76179E-02
      209.07479    1.67785E+05    2.76645E-02
      209.61503    1.67806E+05    2.76907E-02
      210.15528    1.67689E+05    2.76943E-02
      210.69552    1.67449E+05    2.76775E-02
      211.23577    1.67118E+05    2.76457E-02
      211.77601    1.66748E+05    2.76073E-02
      212.31626    1.66504E+05    2.75897E-02
      212.85650    1.66445E+05    2.76028E-02
      213.39675    1.66465E+05    2.76290E-02
      213.93699    1.66445E+05    2.76487E-02
      214.47724    1.66354E+05    2.76565E-02
      215.01748    1.66216E+05    2.76566E-02
      215.55773    1.66011E+05    2.76455E-02
      216.09797    1.65776E+05    2.76294E-02
      216.63822    1.65610E+05    2.76247E-02
      217.17846    1.65488E+05    2.76274E-02
      217.71871    1.65363E+05    2.76295E-02
      218.25895    1.65221E+05    2.76289E-02
      218.79920    1.65073E+05    2.76272E-02
      219.33944    1.64995E+05    2.76373E-02
      219.87969    1.65017E+05    2.76642E-02
      220.41993    1.65027E+05    2.76891E-02
      220.96018    1.64897E+05    2.76905E-02
      221.50042    1.64627E+05    2.76684E-02
      222.04067    1.64309E+05    2.76382E-02
      222.58091    1.63994E+05    2.76085E-02
      223.12116    1.63787E+05    2.75968E-02
      223.66140    1.63759E+05    2.76153E-02
      224.20165    1.63846E+05    2.76533E-02
      224.74189    1.63878E+05    2.76820E-02
      225.28214    1.63715E+05    2.76780E-02
      225.82238    1.63388E+05    2.76460E-02
      226.36263    1.63068E+05    2.76153E-02
      226.90287    1.62929E+05    2.76150E-02
      227.44312    1.63008E+05    2.76518E-02
      227.98336    1.63124E+05    2.76951E-02
      228.52360    1.63037E+05    2.77038E-02
      229.06385    1.62721E+05    2.76737E-02
      229.60409    1.62360E+05    2.76357E-02
      230.14434    1.62140E+05    2.76218E-02
      230.68458    1.62076E+05    2.76344E-02
      231.22483    1.62065E+05    2.76561E-02
      231.76507    1.62006E+05    2.76697E-02
      232.30532    1.61863E+05    2.76689E-02
      232.84556    1.61656E+05    2.76571E-02
      233.38581    1.61420E+05    2.76405E-02
      233.92605    1.61208E+05    2.76278E-02
      234.46630    1.61064E+05    2.76268E-02
      235.00654    1.60954E+05    2.76315E-02
      235.54679    1.60819E+05    2.76321E-02
      236.08703    1.60741E+05    2.76424E-02
      236.62728    1.60728E+05    2.76640E-02
      237.16752    1.60702E+05    2.76834E-02
      237.70777    1.60573E+05    2.76850E-02
      238.24801    1.60240E+05    2.76515E-02
      238.78826    1.59769E+05    2.75940E-02
      239.32850    1.59408E+05    2.75553E-02
      239.86875    1.59381E+05    2.75746E-02
      240.40899    1.59704E+05    2.76544E-02
      240.94924    1.60139E+05    2.77538E-02
      241.48948    1.60358E+05    2.78159E-02
      242.02973    1.60139E+05    2.78019E-02
      242.56997    1.59531E+05    2.77204E-02
      243.11022    1.58745E+05    2.76078E-02
      243.65046    1.58152E+05    2.75286E-02
      244.19071    1.58048E+05    2.75346E-02
      244.73095    1.58344E+05    2.76101E-02
      245.27120    1.58684E+05    2.76935E-02
      245.81144    1.58791E+05    2.77363E-02
      246.35169    1.58573E+05    2.77226E-02
      246.89193    1.58109E+05    2.76656E-02
      247.43218    1.57598E+05    2.76004E-02
      247.97242    1.57249E+05    2.75633E-02
      248.51267    1.57194E+05    2.75778E-02
      249.05291    1.57404E+05    2.76390E-02
      249.59316    1.57661E+05    2.77085E-02
      250.13340    1.57743E+05    2.77472E-02
      250.67365    1.57536E+05    2.77352E-02
      251.21389    1.57111E+05    2.76848E-02
      251.75414    1.56671E+05    2.76316E-02
      252.29438    1.56364E+05    2.76018E-02
      252.83463    1.56239E+05    2.76040E-02
      253.37487    1.56234E+05    2.76275E-02
      253.91512    1.56221E+05    2.76497E-02
      254.45536    1.56126E+05    2.76575E-02
      254.99561    1.55962E+05    2.76529E-02
      255.53585    1.55758E+05    2.76412E-02
      256.07610    1.55552E+05    2.76291E-02
      256.61634    1.55445E+05    2.76347E-02
      257.15659    1.55491E+05    2.76675E-02
      257.69683    1.55578E+05    2.77075E-02
      258.23708    1.55526E+05    2.77230E-02
      258.77732    1.55281E+05    2.77039E-02
      259.31757    1.54931E+05    2.76663E-02
      259.85781    1.54617E+05    2.76348E-02
      260.39806    1.54415E+05    2.76234E-02
      260.93830    1.54349E+05    2.76363E-02
      261.47855    1.54359E+05    2.76629E-02
      262.01879    1.54352E+05    2.76865E-02
      262.55904    1.54233E+05    2.76900E-02
      263.09928    1.54030E+05    2.76784E-02
      263.63953    1.53872E+05    2.76749E-02
      264.17977    1.53737E+05    2.76754E-02
      264.72002    1.53529E+05    2.76628E-02
      265.26026    1.53217E+05    2.76316E-02
      265.80051    1.52958E+05    2.76097E-02
      266.34075    1.52913E+05    2.76266E-02
      266.88099    1.53073E+05    2.76804E-02
      267.42124    1.53272E+05    2.77415E-02
      267.96148    1.53300E+05    2.77717E-02
      268.50173    1.53032E+05    2.77484E-02
      269.04197    1.52485E+05    2.76743E-02
      269.58222    1.51888E+05    2.75908E-02
      270.12246    1.51564E+05    2.75570E-02
      270.66271    1.51612E+05    2.75910E-02
      271.20295    1.51906E+05    2.76695E-02
      271.74320    1.52166E+05    2.77423E-02
      272.28344    1.52170E+05    2.77683E-02
      272.82369    1.51884E+05    2.77413E-02
      273.36393    1.51435E+05    2.76847E-02
      273.90418    1.51001E+05    2.76305E-02
      274.44442    1.50735E+05    2.76072E-02
      274.98467    1.50695E+05    2.76251E-02
      275.52491    1.50837E+05    2.76765E-02
      276.06516    1.51057E+05    2.77423E-02
      276.60540    1.51151E+05    2.77851E-02
      277.14565    1.50986E+05    2.77803E-02
      277.68589    1.50562E+05    2.77278E-02
      278.22614    1.50073E+05    2.76631E-02
      278.76638    1.49775E+05    2.76338E-02
      279.30663    1.49738E+05    2.76524E-02
      279.84687    1.49813E+05    2.76919E-02
      280.38712    1.49833E+05    2.77212E-02
      280.92736    1.49731E+05    2.77279E-02
      281.46761    1.49500E+05    2.77109E-02
      282.00785    1.49248E+05    2.76899E-02
      282.54810    1.49103E+05    2.76886E-02
      283.08834    1.49054E+05    2.77052E-02
      283.62859    1.49027E+05    2.77260E-02
      284.16883    1.48937E+05    2.77350E-02
      284.70908    1.48757E+05    2.77274E-02
      285.24932    1.48546E+05    2.77138E-02
      285.78957    1.48347E+05    2.77025E-02
      286.32981    1.48147E+05    2.76911E-02
      286.87006    1.47985E+05    2.76867E-02
      287.41030    1.47873E+05    2.76916E-02
      287.95055    1.47824E+05    2.77083E-02
      288.49079    1.47807E+05    2.77311E-02
      289.03104    1.47720E+05    2.77408E-02
      289.57128    1.47477E+05    2.77212E-02
      290.11153    1.47142E+05    2.76842E-02
      290.65177    1.46863E+05    2.76578E-02
      291.19202    1.46677E+05    2.76489E-02
      291.73226    1.46561E+05    2.76531E-02
      292.27251    1.46549E+05    2.76768E-02
      292.81275    1.46579E+05    2.77087E-02
      293.35300    1.46552E+05    2.77297E-02
      293.89324    1.46478E+05    2.77421E-02
      294.43349    1.46397E+05    2.77530E-02
      294.97373    1.46215E+05    2.77447E-02
      295.51398    1.45867E+05    2.77051E-02
      296.05422    1.45470E+05    2.76558E-02
      296.59447    1.45200E+05    2.76309E-02
      297.13471    1.45143E+05    2.76463E-02
      297.67496    1.45217E+05    2.76868E-02
      298.21520    1.45268E+05    2.77230E-02
      298.75545    1.45186E+05    2.77337E-02
      299.29569    1.44960E+05    2.77170E-02
      299.83594    1.44655E+05    2.76851E-02
      300.37618    1.44352E+05    2.76536E-02
      300.91643    1.44186E+05    2.76483E-02
      301.45667    1.44211E+05    2.76797E-02
      301.99692    1.44321E+05    2.77273E-02
      302.53716    1.44363E+05    2.77621E-02
      303.07741    1.44245E+05    2.77662E-02
      303.61765    1.43954E+05    2.77368E-02
      304.15790    1.43572E+05    2.76898E-02
      304.69814    1.43244E+05    2.76532E-02
      305.23838    1.43081E+05    2.76485E-02
      305.77863    1.43073E+05    2.76738E-02
      306.31887    1.43104E+05    2.77065E-02
      306.85912    1.43032E+05    2.77194E-02
      307.39936    1.42828E+05    2.77066E-02
      307.93961    1.42594E+05    2.76881E-02
      308.47985    1.42424E+05    2.76821E-02
      309.02010    1.42326E+05    2.76899E-02
      309.56034    1.42233E+05    2.76987E-02
      310.10059    1.42112E+05    2.77022E-02
      310.64083    1.41939E+05    2.76955E-02
      311.18108    1.41759E+05    2.76873E-02
      311.72132    1.41670E+05    2.76969E-02
      312.26157    1.41669E+05    2.77239E-02
      312.80181    1.41685E+05    2.77542E-02
      313.34206    1.41583E+05    2.77614E-02
      313.88230    1.41278E+05    2.77287E-02
      314.42255    1.40865E+05    2.76749E-02
      314.96279    1.40526E+05    2.76354E-02
      315.50304    1.40395E+05    2.76368E-02
      316.04328    1.40491E+05    2.76830E-02
      316.58353    1.40665E+05    2.77445E-02
      317.12377    1.40704E+05    2.77797E-02
      317.66402    1.40487E+05    2.77643E-02
      318.20426    1.40144E+05    2.77238E-02
      318.74451    1.39834E+05    2.76899E-02
      319.28475    1.39567E+05    2.76645E-02
      319.82500    1.39340E+05    2.76469E-02
      320.36524    1.39201E+05    2.76467E-02
      320.90549    1.39161E+05    2.76663E-02
      321.44573    1.39195E+05    2.77005E-02
      321.98598    1.39215E+05    2.77321E-02
      322.52622    1.39126E+05    2.77420E-02
      323.06647    1.38834E+05    2.77115E-02
      323.60671    1.38415E+05    2.76553E-02
      324.14696    1.38084E+05    2.76167E-02
      324.68720    1.37982E+05    2.76240E-02
