BEHD @ YYE. Sim. done on 2023-10-27   17h28
### Sim. w/ κ =    0.700 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      305.23838    1.39768E+05    2.70084E-02
      305.77863    1.39472E+05    2.69771E-02
      306.31887    1.39420E+05    2.69933E-02
      306.85912    1.39531E+05    2.70410E-02
      307.39936    1.39517E+05    2.70644E-02
      307.93961    1.39293E+05    2.70472E-02
      308.47985    1.39005E+05    2.70175E-02
      309.02010    1.38827E+05    2.70091E-02
      309.56034    1.38726E+05    2.70158E-02
      310.10059    1.38677E+05    2.70326E-02
      310.64083    1.38573E+05    2.70387E-02
      311.18108    1.38357E+05    2.70229E-02
      311.72132    1.38116E+05    2.70021E-02
      312.26157    1.37934E+05    2.69930E-02
      312.80181    1.37829E+05    2.69988E-02
      313.34206    1.37847E+05    2.70289E-02
      313.88230    1.37951E+05    2.70758E-02
      314.42255    1.37943E+05    2.71009E-02
      314.96279    1.37636E+05    2.70670E-02
      315.50304    1.37117E+05    2.69915E-02
      316.04328    1.36680E+05    2.69320E-02
      316.58353    1.36610E+05    2.69447E-02
      317.12377    1.36710E+05    2.69910E-02
      317.66402    1.36722E+05    2.70202E-02
      318.20426    1.36600E+05    2.70228E-02
      318.74451    1.36460E+05    2.70218E-02
      319.28475    1.36389E+05    2.70346E-02
      319.82500    1.36359E+05    2.70553E-02
      320.36524    1.36289E+05    2.70684E-02
      320.90549    1.36145E+05    2.70666E-02
      321.44573    1.35933E+05    2.70513E-02
      321.98598    1.35715E+05    2.70348E-02
      322.52622    1.35515E+05    2.70220E-02
      323.06647    1.35275E+05    2.70011E-02
      323.60671    1.35058E+05    2.69847E-02
      324.14696    1.35029E+05    2.70058E-02
      324.68720    1.35089E+05    2.70448E-02
      325.22745    1.35043E+05    2.70628E-02
      325.76769    1.34839E+05    2.70490E-02
      326.30794    1.34548E+05    2.70177E-02
      326.84818    1.34338E+05    2.70026E-02
      327.38843    1.34294E+05    2.70209E-02
      327.92867    1.34340E+05    2.70575E-02
      328.46892    1.34291E+05    2.70749E-02
      329.00916    1.34095E+05    2.70626E-02
      329.54941    1.33766E+05    2.70234E-02
      330.08965    1.33428E+05    2.69823E-02
      330.62990    1.33267E+05    2.69771E-02
      331.17014    1.33322E+05    2.70157E-02
      331.71039    1.33491E+05    2.70773E-02
      332.25063    1.33533E+05    2.71133E-02
      332.79088    1.33293E+05    2.70920E-02
      333.33112    1.32912E+05    2.70422E-02
      333.87137    1.32553E+05    2.69965E-02
      334.41161    1.32365E+05    2.69857E-02
      334.95186    1.32404E+05    2.70212E-02
      335.49210    1.32559E+05    2.70805E-02
      336.03235    1.32610E+05    2.71187E-02
      336.57259    1.32387E+05    2.71008E-02
      337.11284    1.31988E+05    2.70467E-02
      337.65308    1.31619E+05    2.69987E-02
      338.19333    1.31396E+05    2.69807E-02
      338.73357    1.31391E+05    2.70074E-02
      339.27382    1.31523E+05    2.70623E-02
      339.81406    1.31557E+05    2.70972E-02
      340.35431    1.31354E+05    2.70834E-02
      340.89455    1.31058E+05    2.70503E-02
      341.43480    1.30876E+05    2.70405E-02
      341.97504    1.30776E+05    2.70477E-02
      342.51528    1.30670E+05    2.70539E-02
      343.05553    1.30562E+05    2.70595E-02
      343.59577    1.30403E+05    2.70546E-02
      344.13602    1.30130E+05    2.70259E-02
      344.67626    1.29865E+05    2.69989E-02
      345.21651    1.29794E+05    2.70124E-02
      345.75675    1.29939E+05    2.70706E-02
      346.29700    1.30072E+05    2.71266E-02
      346.83724    1.29975E+05    2.71347E-02
      347.37749    1.29661E+05    2.70974E-02
      347.91773    1.29286E+05    2.70473E-02
      348.45798    1.28996E+05    2.70149E-02
      348.99822    1.28907E+05    2.70245E-02
      349.53847    1.28912E+05    2.70540E-02
      350.07871    1.28815E+05    2.70620E-02
      350.61896    1.28651E+05    2.70559E-02
      351.15920    1.28560E+05    2.70653E-02
      351.69945    1.28497E+05    2.70805E-02
      352.23969    1.28339E+05    2.70758E-02
      352.77994    1.28110E+05    2.70560E-02
      353.32018    1.27963E+05    2.70535E-02
      353.86043    1.27873E+05    2.70631E-02
      354.40067    1.27716E+05    2.70585E-02
      354.94092    1.27472E+05    2.70354E-02
      355.48116    1.27316E+05    2.70310E-02
      356.02141    1.27283E+05    2.70527E-02
      356.56165    1.27219E+05    2.70680E-02
      357.10190    1.27071E+05    2.70652E-02
      357.64214    1.26915E+05    2.70608E-02
      358.18239    1.26769E+05    2.70585E-02
      358.72263    1.26614E+05    2.70544E-02
      359.26288    1.26438E+05    2.70456E-02
      359.80312    1.26238E+05    2.70316E-02
      360.34337    1.26040E+05    2.70182E-02
      360.88361    1.25887E+05    2.70143E-02
      361.42386    1.25852E+05    2.70358E-02
      361.96410    1.25920E+05    2.70795E-02
      362.50435    1.25942E+05    2.71135E-02
      363.04459    1.25804E+05    2.71129E-02
      363.58484    1.25430E+05    2.70615E-02
      364.12508    1.24950E+05    2.69871E-02
      364.66533    1.24662E+05    2.69539E-02
      365.20557    1.24664E+05    2.69836E-02
      365.74582    1.24844E+05    2.70519E-02
      366.28606    1.24947E+05    2.71035E-02
      366.82631    1.24809E+05    2.71029E-02
      367.36655    1.24537E+05    2.70733E-02
      367.90680    1.24298E+05    2.70507E-02
      368.44704    1.24102E+05    2.70374E-02
      368.98729    1.23961E+05    2.70361E-02
      369.52753    1.23823E+05    2.70355E-02
      370.06778    1.23718E+05    2.70421E-02
      370.60802    1.23651E+05    2.70570E-02
      371.14827    1.23566E+05    2.70681E-02
      371.68851    1.23468E+05    2.70764E-02
      372.22876    1.23370E+05    2.70845E-02
      372.76900    1.23225E+05    2.70823E-02
      373.30925    1.23084E+05    2.70812E-02
      373.84949    1.22939E+05    2.70791E-02
      374.38974    1.22799E+05    2.70782E-02
      374.92998    1.22694E+05    2.70848E-02
      375.47023    1.22605E+05    2.70951E-02
      376.01047    1.22378E+05    2.70749E-02
      376.55072    1.22086E+05    2.70401E-02
      377.09096    1.21864E+05    2.70208E-02
      377.63121    1.21771E+05    2.70301E-02
      378.17145    1.21756E+05    2.70568E-02
      378.71170    1.21733E+05    2.70818E-02
      379.25194    1.21629E+05    2.70889E-02
      379.79219    1.21449E+05    2.70790E-02
      380.33243    1.21300E+05    2.70758E-02
      380.87267    1.21174E+05    2.70779E-02
      381.41292    1.21047E+05    2.70798E-02
      381.95316    1.20947E+05    2.70877E-02
      382.49341    1.20853E+05    2.70970E-02
      383.03365    1.20775E+05    2.71101E-02
      383.57390    1.20611E+05    2.71035E-02
      384.11414    1.20334E+05    2.70718E-02
      384.65439    1.20022E+05    2.70319E-02
      385.19463    1.19778E+05    2.70074E-02
      385.73488    1.19686E+05    2.70171E-02
      386.27512    1.19705E+05    2.70520E-02
      386.81537    1.19673E+05    2.70754E-02
      387.35561    1.19471E+05    2.70603E-02
      387.89586    1.19172E+05    2.70230E-02
      388.43610    1.18959E+05    2.70055E-02
      388.97635    1.18963E+05    2.70371E-02
      389.51659    1.19115E+05    2.71025E-02
      390.05684    1.19130E+05    2.71366E-02
      390.59708    1.18849E+05    2.71036E-02
      391.13733    1.18504E+05    2.70557E-02
      391.67757    1.18312E+05    2.70427E-02
      392.21782    1.18239E+05    2.70569E-02
      392.75806    1.18189E+05    2.70765E-02
      393.29831    1.18048E+05    2.70753E-02
      393.83855    1.17799E+05    2.70491E-02
      394.37880    1.17550E+05    2.70229E-02
      394.91904    1.17439E+05    2.70286E-02
      395.45929    1.17520E+05    2.70784E-02
      395.99953    1.17671E+05    2.71444E-02
      396.53978    1.17663E+05    2.71740E-02
      397.08002    1.17352E+05    2.71333E-02
      397.62027    1.16858E+05    2.70505E-02
      398.16051    1.16432E+05    2.69830E-02
      398.70076    1.16240E+05    2.69698E-02
      399.24100    1.16329E+05    2.70219E-02
      399.78125    1.16509E+05    2.70951E-02
      400.32149    1.16486E+05    2.71213E-02
      400.86174    1.16246E+05    2.70970E-02
      401.40198    1.15885E+05    2.70445E-02
      401.94223    1.15614E+05    2.70126E-02
      402.48247    1.15534E+05    2.70256E-02
      403.02272    1.15554E+05    2.70618E-02
      403.56296    1.15531E+05    2.70883E-02
      404.10321    1.15446E+05    2.70999E-02
      404.64345    1.15361E+05    2.71118E-02
      405.18370    1.15217E+05    2.71098E-02
      405.72394    1.14930E+05    2.70742E-02
      406.26419    1.14611E+05    2.70309E-02
      406.80443    1.14426E+05    2.70190E-02
      407.34468    1.14398E+05    2.70445E-02
      407.88492    1.14414E+05    2.70803E-02
      408.42517    1.14401E+05    2.71093E-02
      408.96541    1.14274E+05    2.71112E-02
      409.50566    1.14004E+05    2.70793E-02
      410.04590    1.13710E+05    2.70415E-02
      410.58615    1.13511E+05    2.70263E-02
      411.12639    1.13373E+05    2.70257E-02
      411.66664    1.13339E+05    2.70500E-02
      412.20688    1.13389E+05    2.70941E-02
      412.74713    1.13399E+05    2.71290E-02
      413.28737    1.13290E+05    2.71353E-02
      413.82762    1.13047E+05    2.71095E-02
      414.36786    1.12734E+05    2.70671E-02
      414.90811    1.12501E+05    2.70436E-02
      415.44835    1.12484E+05    2.70719E-02
      415.98860    1.12530E+05    2.71158E-02
      416.52884    1.12407E+05    2.71186E-02
      417.06909    1.12031E+05    2.70607E-02
      417.60933    1.11640E+05    2.69987E-02
      418.14958    1.11511E+05    2.70003E-02
      418.68982    1.11653E+05    2.70673E-02
      419.23006    1.11810E+05    2.71384E-02
      419.77031    1.11734E+05    2.71529E-02
      420.31055    1.11423E+05    2.71102E-02
      420.85080    1.11088E+05    2.70616E-02
      421.39104    1.10899E+05    2.70486E-02
      421.93129    1.10834E+05    2.70658E-02
      422.47153    1.10792E+05    2.70885E-02
      423.01178    1.10722E+05    2.71046E-02
      423.55202    1.10644E+05    2.71186E-02
      424.09227    1.10499E+05    2.71162E-02
      424.63251    1.10270E+05    2.70934E-02
      425.17276    1.10010E+05    2.70627E-02
      425.71300    1.09897E+05    2.70681E-02
      426.25325    1.09974E+05    2.71206E-02
      426.79349    1.10006E+05    2.71619E-02
      427.33374    1.09771E+05    2.71374E-02
      427.87398    1.09318E+05    2.70590E-02
      428.41423    1.08888E+05    2.69858E-02
      428.95447    1.08720E+05    2.69776E-02
      429.49472    1.08853E+05    2.70443E-02
      430.03496    1.09103E+05    2.71402E-02
      430.57521    1.09157E+05    2.71874E-02
      431.11545    1.08893E+05    2.71553E-02
      431.65570    1.08500E+05    2.70912E-02
      432.19594    1.08211E+05    2.70527E-02
      432.73619    1.08041E+05    2.70441E-02
      433.27643    1.07916E+05    2.70467E-02
      433.81668    1.07831E+05    2.70593E-02
      434.35692    1.07876E+05    2.71046E-02
      434.89717    1.07971E+05    2.71625E-02
      435.43741    1.07874E+05    2.71724E-02
      435.97766    1.07555E+05    2.71261E-02
      436.51790    1.07207E+05    2.70725E-02
      437.05815    1.07026E+05    2.70609E-02
      437.59839    1.07057E+05    2.71032E-02
      438.13864    1.07176E+05    2.71675E-02
      438.67888    1.07078E+05    2.71771E-02
      439.21913    1.06697E+05    2.71150E-02
      439.75937    1.06374E+05    2.70671E-02
      440.29962    1.06303E+05    2.70835E-02
      440.83986    1.06343E+05    2.71282E-02
      441.38011    1.06339E+05    2.71620E-02
      441.92035    1.06178E+05    2.71556E-02
      442.46060    1.05877E+05    2.71132E-02
      443.00084    1.05611E+05    2.70798E-02
      443.54109    1.05516E+05    2.70901E-02
      444.08133    1.05532E+05    2.71291E-02
      444.62158    1.05487E+05    2.71523E-02
      445.16182    1.05311E+05    2.71419E-02
      445.70207    1.05076E+05    2.71163E-02
      446.24231    1.04824E+05    2.70862E-02
      446.78256    1.04683E+05    2.70849E-02
      447.32280    1.04687E+05    2.71211E-02
      447.86305    1.04672E+05    2.71522E-02
      448.40329    1.04540E+05    2.71532E-02
      448.94354    1.04438E+05    2.71622E-02
      449.48378    1.04395E+05    2.71861E-02
      450.02403    1.04250E+05    2.71839E-02
      450.56427    1.03965E+05    2.71448E-02
      451.10452    1.03622E+05    2.70906E-02
      451.64476    1.03347E+05    2.70543E-02
      452.18501    1.03318E+05    2.70820E-02
      452.72525    1.03464E+05    2.71558E-02
      453.26550    1.03508E+05    2.72031E-02
      453.80574    1.03254E+05    2.71720E-02
      454.34599    1.02845E+05    2.71002E-02
      454.88623    1.02598E+05    2.70706E-02
      455.42648    1.02595E+05    2.71057E-02
      455.96672    1.02637E+05    2.71527E-02
      456.50697    1.02595E+05    2.71774E-02
      457.04721    1.02417E+05    2.71664E-02
      457.58745    1.02182E+05    2.71401E-02
      458.12770    1.02004E+05    2.71286E-02
      458.66794    1.01884E+05    2.71328E-02
      459.20819    1.01812E+05    2.71499E-02
      459.74843    1.01685E+05    2.71523E-02
      460.28868    1.01481E+05    2.71340E-02
      460.82892    1.01266E+05    2.71128E-02
      461.36917    1.01116E+05    2.71089E-02
      461.90941    1.01076E+05    2.71345E-02
      462.44966    1.01058E+05    2.71660E-02
      462.98990    1.00907E+05    2.71621E-02
      463.53015    1.00677E+05    2.71367E-02
      464.07039    1.00460E+05    2.71148E-02
      464.61064    1.00351E+05    2.71219E-02
      465.15088    1.00352E+05    2.71590E-02
      465.69113    1.00351E+05    2.71953E-02
      466.23137    1.00265E+05    2.72089E-02
      466.77162    1.00126E+05    2.72082E-02
      467.31186    9.99576E+04    2.71993E-02
      467.85211    9.96932E+04    2.71644E-02
      468.39235    9.93549E+04    2.71091E-02
      468.93260    9.91202E+04    2.70820E-02
      469.47284    9.90749E+04    2.71067E-02
      470.01309    9.91307E+04    2.71591E-02
      470.55333    9.91260E+04    2.71950E-02
      471.09358    9.89883E+04    2.71946E-02
      471.63382    9.87519E+04    2.71670E-02
      472.17407    9.85471E+04    2.71480E-02
      472.71431    9.84322E+04    2.71537E-02
      473.25456    9.83615E+04    2.71717E-02
      473.79480    9.82958E+04    2.71911E-02
      474.33505    9.81807E+04    2.71969E-02
      474.87529    9.80631E+04    2.72020E-02
      475.41554    9.79049E+04    2.71958E-02
      475.95578    9.76918E+04    2.71743E-02
      476.49603    9.74573E+04    2.71469E-02
      477.03627    9.72910E+04    2.71383E-02
      477.57652    9.71863E+04    2.71470E-02
      478.11676    9.69798E+04    2.71272E-02
      478.65701    9.67473E+04    2.71001E-02
      479.19725    9.66478E+04    2.71102E-02
      479.73750    9.66727E+04    2.71553E-02
      480.27774    9.67175E+04    2.72060E-02
      480.81799    9.66700E+04    2.72310E-02
      481.35823    9.64666E+04    2.72120E-02
      481.89848    9.61123E+04    2.71504E-02
      482.43872    9.57678E+04    2.70913E-02
      482.97897    9.56635E+04    2.71001E-02
      483.51921    9.57659E+04    2.71676E-02
      484.05946    9.57894E+04    2.72129E-02
      484.59970    9.55609E+04    2.71866E-02
      485.13995    9.52476E+04    2.71361E-02
      485.68019    9.50832E+04    2.71279E-02
      486.22044    9.50750E+04    2.71643E-02
      486.76068    9.50427E+04    2.71939E-02
      487.30093    9.48426E+04    2.71755E-02
      487.84117    9.45977E+04    2.71443E-02
      488.38142    9.44250E+04    2.71336E-02
      488.92166    9.43062E+04    2.71385E-02
      489.46191    9.42478E+04    2.71607E-02
      490.00215    9.42492E+04    2.72003E-02
      490.54240    9.42034E+04    2.72264E-02
      491.08264    9.40119E+04    2.72104E-02
      491.62289    9.36993E+04    2.71592E-02
      492.16313    9.34260E+04    2.71193E-02
      492.70338    9.33171E+04    2.71271E-02
      493.24362    9.33647E+04    2.71804E-02
      493.78387    9.33549E+04    2.72172E-02
      494.32411    9.32278E+04    2.72198E-02
      494.86435    9.30946E+04    2.72206E-02
      495.40460    9.30081E+04    2.72352E-02
      495.94484    9.29381E+04    2.72546E-02
      496.48509    9.27333E+04    2.72344E-02
      497.02533    9.23731E+04    2.71686E-02
      497.56558    9.20492E+04    2.71132E-02
      498.10582    9.19541E+04    2.71251E-02
      498.64607    9.20588E+04    2.71961E-02
      499.18631    9.21259E+04    2.72562E-02
      499.72656    9.20153E+04    2.72638E-02
      500.26680    9.18016E+04    2.72408E-02
      500.80705    9.15676E+04    2.72118E-02
      501.34729    9.13511E+04    2.71878E-02
      501.88754    9.11087E+04    2.71561E-02
      502.42778    9.08351E+04    2.71150E-02
      502.96803    9.06857E+04    2.71108E-02
      503.50827    9.06953E+04    2.71543E-02
      504.04852    9.07720E+04    2.72180E-02
      504.58876    9.08027E+04    2.72681E-02
      505.12901    9.06416E+04    2.72606E-02
      505.66925    9.03420E+04    2.72114E-02
      506.20950    9.00442E+04    2.71626E-02
      506.74974    8.97860E+04    2.71257E-02
      507.28999    8.96339E+04    2.71207E-02
      507.83023    8.96347E+04    2.71620E-02
      508.37048    8.96921E+04    2.72207E-02
      508.91072    8.96048E+04    2.72355E-02
      509.45097    8.92987E+04    2.71838E-02
      509.99121    8.89701E+04    2.71250E-02
      510.53146    8.88494E+04    2.71296E-02
      511.07170    8.88482E+04    2.71707E-02
      511.61195    8.88303E+04    2.72068E-02
      512.15219    8.87442E+04    2.72221E-02
      512.69244    8.85327E+04    2.71990E-02
      513.23268    8.83178E+04    2.71747E-02
      513.77293    8.81919E+04    2.71778E-02
      514.31317    8.81909E+04    2.72194E-02
      514.85342    8.82781E+04    2.72884E-02
      515.39366    8.82984E+04    2.73370E-02
      515.93391    8.80626E+04    2.73062E-02
      516.47415    8.75862E+04    2.72007E-02
      517.01440    8.71093E+04    2.70946E-02
      517.55464    8.68770E+04    2.70645E-02
      518.09489    8.69228E+04    2.71210E-02
      518.63513    8.70488E+04    2.72027E-02
      519.17538    8.70905E+04    2.72584E-02
      519.71562    8.69448E+04    2.72554E-02
      520.25587    8.66390E+04    2.72022E-02
      520.79611    8.63405E+04    2.71511E-02
      521.33636    8.62050E+04    2.71512E-02
      521.87660    8.62468E+04    2.72072E-02
      522.41685    8.63364E+04    2.72785E-02
      522.95709    8.62589E+04    2.72971E-02
      523.49734    8.59470E+04    2.72415E-02
      524.03758    8.56164E+04    2.71798E-02
      524.57783    8.54465E+04    2.71690E-02
      525.11807    8.53640E+04    2.71860E-02
      525.65832    8.52801E+04    2.72026E-02
      526.19856    8.51792E+04    2.72138E-02
      526.73881    8.50074E+04    2.72024E-02
      527.27905    8.47517E+04    2.71640E-02
      527.81930    8.45543E+04    2.71442E-02
      528.35954    8.45084E+04    2.71731E-02
      528.89979    8.45626E+04    2.72343E-02
      529.44003    8.46146E+04    2.72950E-02
      529.98028    8.45273E+04    2.73109E-02
      530.52052    8.42237E+04    2.72568E-02
      531.06077    8.38135E+04    2.71681E-02
      531.60101    8.35090E+04    2.71133E-02
      532.14126    8.34068E+04    2.71242E-02
      532.68150    8.34324E+04    2.71767E-02
      533.22174    8.34779E+04    2.72359E-02
      533.76199    8.34683E+04    2.72772E-02
      534.30223    8.33182E+04    2.72727E-02
      534.84248    8.30761E+04    2.72381E-02
      535.38272    8.28431E+04    2.72063E-02
      535.92297    8.27099E+04    2.72072E-02
      536.46321    8.26378E+04    2.72283E-02
      537.00346    8.25474E+04    2.72434E-02
      537.54370    8.24593E+04    2.72593E-02
      538.08395    8.23960E+04    2.72834E-02
      538.62419    8.22994E+04    2.72967E-02
      539.16444    8.20703E+04    2.72659E-02
      539.70468    8.16835E+04    2.71825E-02
      540.24493    8.13385E+04    2.71128E-02
      540.78517    8.12594E+04    2.71317E-02
      541.32542    8.13920E+04    2.72214E-02
      541.86566    8.14997E+04    2.73031E-02
      542.40591    8.13942E+04    2.73135E-02
      542.94615    8.10515E+04    2.72442E-02
      543.48640    8.06954E+04    2.71702E-02
      544.02664    8.04657E+04    2.71385E-02
      544.56689    8.04421E+04    2.71764E-02
      545.10713    8.05483E+04    2.72583E-02
      545.64738    8.04981E+04    2.72875E-02
      546.18762    8.02240E+04    2.72408E-02
      546.72787    7.98931E+04    2.71745E-02
      547.26811    7.97109E+04    2.71587E-02
      547.80836    7.97162E+04    2.72069E-02
      548.34860    7.98155E+04    2.72873E-02
      548.88885    7.98465E+04    2.73447E-02
      549.42909    7.96550E+04    2.73259E-02
      549.96934    7.92385E+04    2.72297E-02
      550.50958    7.87990E+04    2.71253E-02
      551.04983    7.85850E+04    2.70983E-02
      551.59007    7.86303E+04    2.71607E-02
      552.13032    7.88368E+04    2.72792E-02
      552.67056    7.90280E+04    2.73927E-02
      553.21081    7.89472E+04    2.74122E-02
      553.75105    7.85260E+04    2.73134E-02
      554.29130    7.80171E+04    2.71837E-02
      554.83154    7.77426E+04    2.71353E-02
      555.37179    7.77613E+04    2.71893E-02
      555.91203    7.78692E+04    2.72747E-02
      556.45228    7.78894E+04    2.73296E-02
      556.99252    7.77478E+04    2.73279E-02
      557.53277    7.74865E+04    2.72840E-02
      558.07301    7.72631E+04    2.72533E-02
      558.61326    7.70482E+04    2.72255E-02
      559.15350    7.68376E+04    2.71991E-02
      559.69375    7.67104E+04    2.72023E-02
      560.23399    7.66568E+04    2.72315E-02
      560.77424    7.66420E+04    2.72747E-02
      561.31448    7.66252E+04    2.73174E-02
      561.85473    7.65701E+04    2.73465E-02
      562.39497    7.64114E+04    2.73386E-02
      562.93522    7.61399E+04    2.72903E-02
      563.47546    7.58697E+04    2.72423E-02
      564.01571    7.56589E+04    2.72154E-02
      564.55595    7.55851E+04    2.72379E-02
      565.09620    7.56292E+04    2.73030E-02
      565.63644    7.56105E+04    2.73456E-02
      566.17669    7.54116E+04    2.73230E-02
      566.71693    7.50769E+04    2.72512E-02
      567.25718    7.47728E+04    2.71901E-02
      567.79742    7.46345E+04    2.71892E-02
      568.33767    7.46537E+04    2.72459E-02
      568.87791    7.47383E+04    2.73266E-02
      569.41816    7.47098E+04    2.73662E-02
      569.95840    7.44396E+04    2.73173E-02
      570.49865    7.41008E+04    2.72429E-02
      571.03889    7.39242E+04    2.72281E-02
      571.57913    7.39584E+04    2.72909E-02
      572.11938    7.39893E+04    2.73528E-02
      572.65962    7.38185E+04    2.73402E-02
      573.19987    7.34921E+04    2.72698E-02
      573.74011    7.32481E+04    2.72298E-02
      574.28036    7.32022E+04    2.72634E-02
      574.82060    7.32130E+04    2.73183E-02
      575.36085    7.31183E+04    2.73340E-02
      575.90109    7.29036E+04    2.73047E-02
      576.44134    7.26884E+04    2.72752E-02
      576.98158    7.25732E+04    2.72831E-02
      577.52183    7.25150E+04    2.73126E-02
      578.06207    7.24016E+04    2.73213E-02
      578.60232    7.21867E+04    2.72918E-02
      579.14256    7.19581E+04    2.72569E-02
      579.68281    7.18224E+04    2.72571E-02
      580.22305    7.17223E+04    2.72709E-02
      580.76330    7.16021E+04    2.72770E-02
      581.30354    7.15275E+04    2.73006E-02
      581.84379    7.14844E+04    2.73363E-02
      582.38403    7.14271E+04    2.73667E-02
      582.92428    7.12774E+04    2.73618E-02
      583.46452    7.10484E+04    2.73263E-02
      584.00477    7.08708E+04    2.73105E-02
      584.54501    7.08005E+04    2.73361E-02
      585.08526    7.07518E+04    2.73701E-02
      585.62550    7.06138E+04    2.73697E-02
      586.16575    7.03743E+04    2.73298E-02
      586.70599    7.01567E+04    2.72983E-02
      587.24624    7.00616E+04    2.73145E-02
      587.78648    7.00431E+04    2.73606E-02
      588.32673    7.00336E+04    2.74104E-02
      588.86697    6.99364E+04    2.74260E-02
      589.40722    6.96821E+04    2.73800E-02
      589.94746    6.93554E+04    2.73053E-02
      590.48771    6.91512E+04    2.72786E-02
      591.02795    6.91420E+04    2.73288E-02
      591.56820    6.91939E+04    2.74035E-02
      592.10844    6.91954E+04    2.74585E-02
      592.64869    6.90567E+04    2.74579E-02
      593.18893    6.87416E+04    2.73871E-02
      593.72918    6.83986E+04    2.73048E-02
      594.26942    6.81987E+04    2.72795E-02
      594.80967    6.81944E+04    2.73324E-02
      595.34991    6.83250E+04    2.74397E-02
      595.89016    6.83611E+04    2.75095E-02
      596.43040    6.81598E+04    2.74838E-02
      596.97065    6.77838E+04    2.73874E-02
      597.51089    6.74291E+04    2.72992E-02
      598.05114    6.72290E+04    2.72734E-02
      598.59138    6.72221E+04    2.73261E-02
      599.13163    6.72864E+04    2.74079E-02
      599.67187    6.72653E+04    2.74552E-02
      600.21212    6.71037E+04    2.74453E-02
      600.75236    6.68355E+04    2.73916E-02
      601.29261    6.65143E+04    2.73159E-02
      601.83285    6.63073E+04    2.72870E-02
      602.37310    6.62492E+04    2.73193E-02
      602.91334    6.62693E+04    2.73840E-02
      603.45359    6.62875E+04    2.74483E-02
      603.99383    6.61906E+04    2.74650E-02
      604.53408    6.59458E+04    2.74203E-02
      605.07432    6.56968E+04    2.73737E-02
      605.61457    6.55199E+04    2.73570E-02
      606.15481    6.53969E+04    2.73627E-02
      606.69506    6.52366E+04    2.73529E-02
      607.23530    6.50257E+04    2.73217E-02
      607.77555    6.48937E+04    2.73236E-02
      608.31579    6.48956E+04    2.73821E-02
      608.85604    6.48873E+04    2.74365E-02
      609.39628    6.47803E+04    2.74493E-02
      609.93652    6.46033E+04    2.74324E-02
      610.47677    6.44226E+04    2.74139E-02
      611.01701    6.42869E+04    2.74144E-02
      611.55726    6.41683E+04    2.74224E-02
      612.09750    6.39793E+04    2.74001E-02
      612.63775    6.37702E+04    2.73692E-02
      613.17799    6.36184E+04    2.73628E-02
      613.71824    6.35249E+04    2.73814E-02
      614.25848    6.34025E+04    2.73877E-02
      614.79873    6.31839E+04    2.73523E-02
      615.33897    6.29415E+04    2.73065E-02
      615.87922    6.28172E+04    2.73118E-02
      616.41946    6.28698E+04    2.73943E-02
      616.95971    6.29572E+04    2.74922E-02
      617.49995    6.28613E+04    2.75104E-02
      618.04020    6.25716E+04    2.74437E-02
      618.58044    6.22890E+04    2.73798E-02
      619.12069    6.20897E+04    2.73523E-02
      619.66093    6.19671E+04    2.73585E-02
      620.20118    6.19166E+04    2.73967E-02
      620.74142    6.19286E+04    2.74628E-02
      621.28167    6.19074E+04    2.75144E-02
      621.82191    6.17362E+04    2.74994E-02
      622.36216    6.14051E+04    2.74130E-02
      622.90240    6.10827E+04    2.73300E-02
      623.44265    6.08922E+04    2.73059E-02
      623.98289    6.08705E+04    2.73575E-02
      624.52314    6.09073E+04    2.74357E-02
      625.06338    6.08984E+04    2.74936E-02
      625.60363    6.07479E+04    2.74878E-02
      626.14387    6.04953E+04    2.74355E-02
      626.68412    6.02698E+04    2.73954E-02
      627.22436    6.01479E+04    2.74022E-02
      627.76461    6.00842E+04    2.74357E-02
      628.30485    5.99741E+04    2.74481E-02
      628.84510    5.97624E+04    2.74140E-02
      629.38534    5.95235E+04    2.73671E-02
      629.92559    5.94122E+04    2.73789E-02
      630.46583    5.94149E+04    2.74434E-02
      631.00608    5.93873E+04    2.74941E-02
      631.54632    5.92088E+04    2.74751E-02
      632.08657    5.89561E+04    2.74214E-02
      632.62681    5.88010E+04    2.74130E-02
      633.16706    5.87310E+04    2.74444E-02
      633.70730    5.86287E+04    2.74608E-02
      634.24755    5.84673E+04    2.74495E-02
      634.78779    5.83097E+04    2.74399E-02
      635.32804    5.81694E+04    2.74384E-02
      635.86828    5.80304E+04    2.74375E-02
      636.40853    5.79128E+04    2.74468E-02
      636.94877    5.78428E+04    2.74788E-02
      637.48902    5.77745E+04    2.75117E-02
      638.02926    5.76370E+04    2.75117E-02
      638.56951    5.74540E+04    2.74900E-02
      639.10975    5.72922E+04    2.74783E-02
      639.65000    5.71619E+04    2.74817E-02
      640.19024    5.70816E+04    2.75092E-02
      640.73049    5.69914E+04    2.75321E-02
      641.27073    5.68240E+04    2.75177E-02
      641.81098    5.66544E+04    2.75021E-02
      642.35122    5.64976E+04    2.74928E-02
      642.89147    5.62886E+04    2.74579E-02
      643.43171    5.60541E+04    2.74103E-02
      643.97196    5.58857E+04    2.73950E-02
      644.51220    5.58700E+04    2.74546E-02
