BEHD @ YYE. Sim. done on 2023-10-27   17h28
### Sim. w/ κ =    0.000 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
       29.17323    2.11679E+05    2.73841E-02
       29.71347    2.11490E+05    2.73773E-02
       30.25372    2.11251E+05    2.73641E-02
       30.79396    2.11068E+05    2.73581E-02
       31.33421    2.10924E+05    2.73572E-02
       31.87445    2.10694E+05    2.73450E-02
       32.41470    2.10365E+05    2.73201E-02
       32.95494    2.10114E+05    2.73053E-02
       33.49519    2.10030E+05    2.73121E-02
       34.03543    2.10080E+05    2.73363E-02
       34.57568    2.10184E+05    2.73677E-02
       35.11592    2.10208E+05    2.73887E-02
       35.65617    2.10124E+05    2.73956E-02
       36.19641    2.09946E+05    2.73902E-02
       36.73666    2.09688E+05    2.73744E-02
       37.27690    2.09372E+05    2.73510E-02
       37.81715    2.09052E+05    2.73270E-02
       38.35739    2.08832E+05    2.73162E-02
       38.89763    2.08786E+05    2.73281E-02
       39.43788    2.08902E+05    2.73611E-02
       39.97812    2.09056E+05    2.73993E-02
       40.51837    2.09128E+05    2.74266E-02
       41.05861    2.09008E+05    2.74288E-02
       41.59886    2.08595E+05    2.73927E-02
       42.13910    2.07967E+05    2.73281E-02
       42.67935    2.07375E+05    2.72682E-02
       43.21959    2.07073E+05    2.72464E-02
       43.75984    2.07170E+05    2.72772E-02
       44.30008    2.07587E+05    2.73501E-02
       44.84033    2.08057E+05    2.74301E-02
       45.38057    2.08248E+05    2.74734E-02
       45.92082    2.08006E+05    2.74595E-02
       46.46106    2.07455E+05    2.74049E-02
       47.00131    2.06863E+05    2.73448E-02
       47.54155    2.06466E+05    2.73103E-02
       48.08180    2.06352E+05    2.73133E-02
       48.62204    2.06481E+05    2.73485E-02
       49.16229    2.06736E+05    2.74004E-02
       49.70253    2.06925E+05    2.74437E-02
       50.24278    2.06860E+05    2.74533E-02
       50.78302    2.06494E+05    2.74228E-02
       51.32327    2.05939E+05    2.73673E-02
       51.86351    2.05422E+05    2.73168E-02
       52.40376    2.05144E+05    2.72980E-02
       52.94400    2.05170E+05    2.73196E-02
       53.48425    2.05394E+05    2.73676E-02
       54.02449    2.05599E+05    2.74131E-02
       54.56474    2.05566E+05    2.74271E-02
       55.10498    2.05274E+05    2.74064E-02
       55.64523    2.04810E+05    2.73627E-02
       56.18547    2.04311E+05    2.73143E-02
       56.72572    2.03947E+05    2.72839E-02
       57.26596    2.03826E+05    2.72859E-02
       57.80621    2.03972E+05    2.73237E-02
       58.34645    2.04251E+05    2.73795E-02
       58.88670    2.04428E+05    2.74216E-02
       59.42694    2.04317E+05    2.74251E-02
       59.96719    2.03916E+05    2.73897E-02
       60.50743    2.03359E+05    2.73333E-02
       61.04768    2.02866E+05    2.72853E-02
       61.58792    2.02646E+05    2.72740E-02
       62.12817    2.02763E+05    2.73081E-02
       62.66841    2.03080E+05    2.73693E-02
       63.20866    2.03321E+05    2.74202E-02
       63.74890    2.03240E+05    2.74278E-02
       64.28915    2.02845E+05    2.73929E-02
       64.82939    2.02398E+05    2.73511E-02
       65.36964    2.02140E+05    2.73346E-02
       65.90988    2.02117E+05    2.73500E-02
       66.45013    2.02194E+05    2.73789E-02
       66.99037    2.02184E+05    2.73962E-02
       67.53062    2.02009E+05    2.73911E-02
       68.07086    2.01727E+05    2.73714E-02
       68.61111    2.01475E+05    2.73557E-02
       69.15135    2.01318E+05    2.73529E-02
       69.69160    2.01262E+05    2.73639E-02
       70.23184    2.01234E+05    2.73788E-02
       70.77209    2.01138E+05    2.73844E-02
       71.31233    2.00910E+05    2.73719E-02
       71.85258    2.00527E+05    2.73384E-02
       72.39282    2.00091E+05    2.72976E-02
       72.93307    1.99860E+05    2.72846E-02
       73.47331    1.99982E+05    2.73199E-02
       74.01356    2.00291E+05    2.73809E-02
       74.55380    2.00459E+05    2.74225E-02
       75.09405    2.00346E+05    2.74259E-02
       75.63429    1.99992E+05    2.73962E-02
       76.17453    1.99515E+05    2.73495E-02
       76.71478    1.99096E+05    2.73109E-02
       77.25502    1.98880E+05    2.72999E-02
       77.79527    1.98851E+05    2.73146E-02
       78.33551    1.98941E+05    2.73459E-02
       78.87576    1.99024E+05    2.73761E-02
       79.41600    1.99006E+05    2.73924E-02
       79.95625    1.98910E+05    2.73981E-02
       80.49649    1.98774E+05    2.73982E-02
       81.03674    1.98613E+05    2.73949E-02
       81.57698    1.98402E+05    2.73847E-02
       82.11723    1.98120E+05    2.73646E-02
       82.65747    1.97778E+05    2.73362E-02
       83.19772    1.97494E+05    2.73159E-02
       83.73796    1.97404E+05    2.73224E-02
       84.27821    1.97523E+05    2.73578E-02
       84.81845    1.97751E+05    2.74083E-02
       85.35870    1.97879E+05    2.74451E-02
       85.89894    1.97690E+05    2.74379E-02
       86.43919    1.97138E+05    2.73803E-02
       86.97943    1.96449E+05    2.73035E-02
       87.51968    1.95984E+05    2.72578E-02
       88.05992    1.95936E+05    2.72702E-02
       88.60017    1.96220E+05    2.73287E-02
       89.14041    1.96566E+05    2.73959E-02
       89.68066    1.96701E+05    2.74339E-02
       90.22090    1.96513E+05    2.74267E-02
       90.76115    1.96119E+05    2.73909E-02
       91.30139    1.95686E+05    2.73496E-02
       91.84164    1.95380E+05    2.73258E-02
       92.38188    1.95255E+05    2.73275E-02
       92.92213    1.95260E+05    2.73474E-02
       93.46237    1.95281E+05    2.73694E-02
       94.00262    1.95177E+05    2.73740E-02
       94.54286    1.94944E+05    2.73605E-02
       95.08311    1.94701E+05    2.73456E-02
       95.62335    1.94560E+05    2.73450E-02
       96.16360    1.94552E+05    2.73632E-02
       96.70384    1.94620E+05    2.73920E-02
       97.24409    1.94606E+05    2.74093E-02
       97.78433    1.94419E+05    2.74023E-02
       98.32458    1.94113E+05    2.73785E-02
       98.86482    1.93730E+05    2.73437E-02
       99.40507    1.93356E+05    2.73102E-02
       99.94531    1.93125E+05    2.72968E-02
      100.48556    1.93111E+05    2.73142E-02
      101.02580    1.93276E+05    2.73568E-02
      101.56605    1.93471E+05    2.74038E-02
      102.10629    1.93571E+05    2.74374E-02
      102.64654    1.93472E+05    2.74428E-02
      103.18678    1.93111E+05    2.74111E-02
      103.72703    1.92591E+05    2.73567E-02
      104.26727    1.92081E+05    2.73036E-02
      104.80752    1.91749E+05    2.72759E-02
      105.34776    1.91686E+05    2.72863E-02
      105.88801    1.91842E+05    2.73280E-02
      106.42825    1.92016E+05    2.73722E-02
      106.96850    1.92055E+05    2.73973E-02
      107.50874    1.91934E+05    2.73996E-02
      108.04899    1.91707E+05    2.73868E-02
      108.58923    1.91463E+05    2.73713E-02
      109.12948    1.91289E+05    2.73661E-02
      109.66972    1.91206E+05    2.73739E-02
      110.20997    1.91126E+05    2.73820E-02
      110.75021    1.90968E+05    2.73790E-02
      111.29046    1.90725E+05    2.73637E-02
      111.83070    1.90444E+05    2.73430E-02
      112.37095    1.90228E+05    2.73316E-02
      112.91119    1.90127E+05    2.73367E-02
      113.45144    1.90118E+05    2.73551E-02
      113.99168    1.90100E+05    2.73723E-02
      114.53192    1.90012E+05    2.73792E-02
      115.07217    1.89826E+05    2.73722E-02
      115.61241    1.89560E+05    2.73535E-02
      116.15266    1.89341E+05    2.73417E-02
      116.69290    1.89258E+05    2.73494E-02
      117.23315    1.89236E+05    2.73661E-02
      117.77339    1.89166E+05    2.73757E-02
      118.31364    1.88980E+05    2.73686E-02
      118.85388    1.88720E+05    2.73507E-02
      119.39413    1.88506E+05    2.73395E-02
      119.93437    1.88398E+05    2.73436E-02
      120.47462    1.88359E+05    2.73578E-02
      121.01486    1.88297E+05    2.73687E-02
      121.55511    1.88152E+05    2.73676E-02
      122.09535    1.87936E+05    2.73561E-02
      122.63560    1.87741E+05    2.73475E-02
      123.17584    1.87682E+05    2.73589E-02
      123.71609    1.87760E+05    2.73903E-02
      124.25633    1.87827E+05    2.74200E-02
      124.79658    1.87740E+05    2.74273E-02
      125.33682    1.87446E+05    2.74044E-02
      125.87707    1.87035E+05    2.73642E-02
      126.41731    1.86704E+05    2.73359E-02
      126.95756    1.86630E+05    2.73451E-02
      127.49780    1.86798E+05    2.73897E-02
      128.03805    1.86974E+05    2.74356E-02
      128.57829    1.86889E+05    2.74432E-02
      129.11854    1.86454E+05    2.73995E-02
      129.65878    1.85874E+05    2.73343E-02
      130.19903    1.85463E+05    2.72940E-02
      130.73927    1.85408E+05    2.73061E-02
      131.27952    1.85639E+05    2.73603E-02
      131.81976    1.85924E+05    2.74223E-02
      132.36001    1.86056E+05    2.74622E-02
      132.90025    1.85915E+05    2.74616E-02
      133.44050    1.85469E+05    2.74159E-02
      133.98074    1.84906E+05    2.73530E-02
      134.52099    1.84503E+05    2.73135E-02
      135.06123    1.84388E+05    2.73167E-02
      135.60148    1.84519E+05    2.73564E-02
      136.14172    1.84696E+05    2.74030E-02
      136.68197    1.84725E+05    2.74275E-02
      137.22221    1.84513E+05    2.74165E-02
      137.76246    1.84105E+05    2.73762E-02
      138.30270    1.83642E+05    2.73277E-02
      138.84295    1.83256E+05    2.72905E-02
      139.38319    1.83069E+05    2.72830E-02
      139.92344    1.83115E+05    2.73102E-02
      140.46368    1.83304E+05    2.73587E-02
      141.00393    1.83478E+05    2.74053E-02
      141.54417    1.83451E+05    2.74216E-02
      142.08442    1.83150E+05    2.73972E-02
      142.62466    1.82731E+05    2.73549E-02
      143.16491    1.82422E+05    2.73291E-02
      143.70515    1.82352E+05    2.73392E-02
      144.24540    1.82458E+05    2.73755E-02
      144.78564    1.82577E+05    2.74139E-02
      145.32589    1.82554E+05    2.74311E-02
      145.86613    1.82338E+05    2.74192E-02
      146.40638    1.81995E+05    2.73883E-02
      146.94662    1.81650E+05    2.73569E-02
      147.48687    1.81422E+05    2.73432E-02
      148.02711    1.81343E+05    2.73518E-02
      148.56736    1.81378E+05    2.73778E-02
      149.10760    1.81416E+05    2.74043E-02
      149.64785    1.81386E+05    2.74204E-02
      150.18809    1.81282E+05    2.74253E-02
      150.72834    1.81112E+05    2.74205E-02
      151.26858    1.80898E+05    2.74088E-02
      151.80883    1.80666E+05    2.73945E-02
      152.34907    1.80420E+05    2.73778E-02
      152.88931    1.80156E+05    2.73586E-02
      153.42956    1.79910E+05    2.73420E-02
      153.96980    1.79743E+05    2.73374E-02
      154.51005    1.79755E+05    2.73599E-02
      155.05029    1.79934E+05    2.74080E-02
      155.59054    1.80055E+05    2.74474E-02
      156.13078    1.79904E+05    2.74454E-02
      156.67103    1.79480E+05    2.74016E-02
      157.21127    1.79000E+05    2.73491E-02
      157.75152    1.78719E+05    2.73271E-02
      158.29176    1.78730E+05    2.73496E-02
      158.83201    1.78909E+05    2.73980E-02
      159.37225    1.79048E+05    2.74404E-02
      159.91250    1.78983E+05    2.74514E-02
      160.45274    1.78629E+05    2.74181E-02
      160.99299    1.78137E+05    2.73636E-02
      161.53323    1.77758E+05    2.73264E-02
      162.07348    1.77632E+05    2.73280E-02
      162.61372    1.77725E+05    2.73634E-02
      163.15397    1.77862E+05    2.74056E-02
      163.69421    1.77856E+05    2.74257E-02
      164.23446    1.77645E+05    2.74144E-02
      164.77470    1.77278E+05    2.73788E-02
      165.31495    1.76890E+05    2.73400E-02
      165.85519    1.76633E+05    2.73214E-02
      166.39544    1.76551E+05    2.73299E-02
      166.93568    1.76595E+05    2.73579E-02
      167.47593    1.76672E+05    2.73910E-02
      168.01617    1.76656E+05    2.74098E-02
      168.55642    1.76503E+05    2.74073E-02
      169.09666    1.76257E+05    2.73904E-02
      169.63691    1.76036E+05    2.73773E-02
      170.17715    1.75910E+05    2.73789E-02
      170.71740    1.75873E+05    2.73945E-02
      171.25764    1.75879E+05    2.74169E-02
      171.79789    1.75824E+05    2.74296E-02
      172.33813    1.75640E+05    2.74223E-02
      172.87838    1.75308E+05    2.73919E-02
      173.41862    1.74912E+05    2.73513E-02
      173.95887    1.74590E+05    2.73223E-02
      174.49911    1.74454E+05    2.73225E-02
      175.03936    1.74564E+05    2.73612E-02
      175.57960    1.74804E+05    2.74202E-02
      176.11985    1.74926E+05    2.74610E-02
      176.66009    1.74744E+05    2.74539E-02
      177.20034    1.74280E+05    2.74024E-02
      177.74058    1.73746E+05    2.73400E-02
      178.28083    1.73401E+05    2.73073E-02
      178.82107    1.73377E+05    2.73250E-02
      179.36132    1.73635E+05    2.73873E-02
      179.90156    1.73931E+05    2.74555E-02
      180.44181    1.74014E+05    2.74903E-02
      180.98205    1.73817E+05    2.74809E-02
      181.52230    1.73409E+05    2.74381E-02
      182.06254    1.72933E+05    2.73845E-02
      182.60279    1.72577E+05    2.73497E-02
      183.14303    1.72433E+05    2.73487E-02
      183.68328    1.72436E+05    2.73708E-02
      184.22352    1.72446E+05    2.73941E-02
      184.76377    1.72399E+05    2.74085E-02
      185.30401    1.72361E+05    2.74241E-02
      185.84426    1.72368E+05    2.74471E-02
      186.38450    1.72331E+05    2.74631E-02
      186.92475    1.72101E+05    2.74483E-02
      187.46499    1.71634E+05    2.73957E-02
      188.00524    1.71126E+05    2.73365E-02
      188.54548    1.70843E+05    2.73131E-02
      189.08573    1.70916E+05    2.73466E-02
      189.62597    1.71237E+05    2.74199E-02
      190.16622    1.71534E+05    2.74895E-02
      190.70646    1.71536E+05    2.75118E-02
      191.24670    1.71172E+05    2.74754E-02
      191.78695    1.70537E+05    2.73954E-02
      192.32719    1.69875E+05    2.73111E-02
      192.86744    1.69493E+05    2.72716E-02
      193.40768    1.69561E+05    2.73045E-02
      193.94793    1.69979E+05    2.73939E-02
      194.48817    1.70417E+05    2.74866E-02
      195.02842    1.70547E+05    2.75298E-02
      195.56866    1.70297E+05    2.75116E-02
      196.10891    1.69770E+05    2.74487E-02
      196.64915    1.69191E+05    2.73772E-02
      197.18940    1.68762E+05    2.73298E-02
      197.72964    1.68566E+05    2.73202E-02
      198.26989    1.68575E+05    2.73439E-02
      198.81013    1.68678E+05    2.73828E-02
      199.35038    1.68791E+05    2.74234E-02
      199.89062    1.68838E+05    2.74533E-02
      200.43087    1.68796E+05    2.74688E-02
      200.97111    1.68643E+05    2.74663E-02
      201.51136    1.68375E+05    2.74450E-02
      202.05160    1.68050E+05    2.74144E-02
      202.59185    1.67778E+05    2.73923E-02
      203.13209    1.67629E+05    2.73903E-02
      203.67234    1.67587E+05    2.74059E-02
      204.21258    1.67576E+05    2.74266E-02
      204.75283    1.67544E+05    2.74438E-02
      205.29307    1.67507E+05    2.74601E-02
      205.83332    1.67422E+05    2.74688E-02
      206.37356    1.67238E+05    2.74611E-02
      206.91381    1.66992E+05    2.74431E-02
      207.45405    1.66766E+05    2.74285E-02
      207.99430    1.66575E+05    2.74198E-02
      208.53454    1.66403E+05    2.74140E-02
      209.07479    1.66216E+05    2.74058E-02
      209.61503    1.66016E+05    2.73953E-02
      210.15528    1.65879E+05    2.73954E-02
      210.69552    1.65867E+05    2.74161E-02
      211.23577    1.65924E+05    2.74481E-02
      211.77601    1.65941E+05    2.74736E-02
      212.31626    1.65784E+05    2.74704E-02
      212.85650    1.65395E+05    2.74287E-02
      213.39675    1.64879E+05    2.73658E-02
      213.93699    1.64471E+05    2.73208E-02
      214.47724    1.64336E+05    2.73209E-02
      215.01748    1.64437E+05    2.73606E-02
      215.55773    1.64622E+05    2.74141E-02
      216.09797    1.64727E+05    2.74546E-02
      216.63822    1.64704E+05    2.74736E-02
      217.17846    1.64580E+05    2.74758E-02
      217.71871    1.64374E+05    2.74643E-02
      218.25895    1.64099E+05    2.74412E-02
      218.79920    1.63779E+05    2.74107E-02
      219.33944    1.63487E+05    2.73847E-02
      219.87969    1.63258E+05    2.73693E-02
      220.41993    1.63093E+05    2.73646E-02
      220.96018    1.63022E+05    2.73756E-02
      221.50042    1.63053E+05    2.74039E-02
      222.04067    1.63145E+05    2.74424E-02
      222.58091    1.63172E+05    2.74701E-02
      223.12116    1.63030E+05    2.74693E-02
      223.66140    1.62729E+05    2.74417E-02
      224.20165    1.62428E+05    2.74140E-02
      224.74189    1.62258E+05    2.74084E-02
      225.28214    1.62181E+05    2.74186E-02
      225.82238    1.62110E+05    2.74299E-02
      226.36263    1.61971E+05    2.74294E-02
      226.90287    1.61755E+05    2.74161E-02
      227.44312    1.61531E+05    2.74013E-02
      227.98336    1.61395E+05    2.74016E-02
      228.52360    1.61372E+05    2.74210E-02
      229.06385    1.61416E+05    2.74517E-02
      229.60409    1.61407E+05    2.74735E-02
      230.14434    1.61244E+05    2.74692E-02
      230.68458    1.60935E+05    2.74399E-02
      231.22483    1.60556E+05    2.73986E-02
      231.76507    1.60245E+05    2.73689E-02
      232.30532    1.60114E+05    2.73698E-02
      232.84556    1.60137E+05    2.73972E-02
      233.38581    1.60223E+05    2.74354E-02
      233.92605    1.60250E+05    2.74635E-02
      234.46630    1.60151E+05    2.74701E-02
      235.00654    1.59889E+05    2.74488E-02
      235.54679    1.59522E+05    2.74093E-02
      236.08703    1.59206E+05    2.73785E-02
      236.62728    1.59061E+05    2.73770E-02
      237.16752    1.59129E+05    2.74123E-02
      237.70777    1.59331E+05    2.74709E-02
      238.24801    1.59452E+05    2.75154E-02
      238.78826    1.59353E+05    2.75221E-02
      239.32850    1.59004E+05    2.74856E-02
      239.86875    1.58505E+05    2.74231E-02
      240.40899    1.58064E+05    2.73704E-02
      240.94924    1.57867E+05    2.73600E-02
      241.48948    1.57911E+05    2.73914E-02
      242.02973    1.58055E+05    2.74400E-02
      242.56997    1.58163E+05    2.74827E-02
      243.11022    1.58142E+05    2.75030E-02
      243.65046    1.57951E+05    2.74937E-02
      244.19071    1.57653E+05    2.74656E-02
      244.73095    1.57329E+05    2.74331E-02
      245.27120    1.57100E+05    2.74171E-02
      245.81144    1.57005E+05    2.74245E-02
      246.35169    1.56992E+05    2.74461E-02
      246.89193    1.56972E+05    2.74667E-02
      247.43218    1.56846E+05    2.74686E-02
      247.97242    1.56648E+05    2.74581E-02
      248.51267    1.56416E+05    2.74414E-02
      249.05291    1.56237E+05    2.74340E-02
      249.59316    1.56155E+05    2.74437E-02
      250.13340    1.56089E+05    2.74563E-02
      250.67365    1.55932E+05    2.74528E-02
      251.21389    1.55690E+05    2.74344E-02
      251.75414    1.55451E+05    2.74164E-02
      252.29438    1.55277E+05    2.74099E-02
      252.83463    1.55208E+05    2.74219E-02
      253.37487    1.55239E+05    2.74517E-02
      253.91512    1.55287E+05    2.74845E-02
      254.45536    1.55246E+05    2.75016E-02
      254.99561    1.55029E+05    2.74874E-02
      255.53585    1.54655E+05    2.74454E-02
      256.07610    1.54307E+05    2.74080E-02
      256.61634    1.54174E+05    2.74087E-02
      257.15659    1.54242E+05    2.74452E-02
      257.69683    1.54356E+05    2.74899E-02
      258.23708    1.54372E+05    2.75173E-02
      258.77732    1.54205E+05    2.75121E-02
      259.31757    1.53885E+05    2.74795E-02
      259.85781    1.53521E+05    2.74390E-02
      260.39806    1.53265E+05    2.74177E-02
      260.93830    1.53176E+05    2.74263E-02
      261.47855    1.53205E+05    2.74562E-02
      262.01879    1.53215E+05    2.74826E-02
      262.55904    1.53134E+05    2.74926E-02
      263.09928    1.52959E+05    2.74860E-02
      263.63953    1.52718E+05    2.74673E-02
      264.17977    1.52454E+05    2.74445E-02
      264.72002    1.52211E+05    2.74254E-02
      265.26026    1.52048E+05    2.74207E-02
      265.80051    1.52025E+05    2.74413E-02
      266.34075    1.52118E+05    2.74830E-02
      266.88099    1.52195E+05    2.75217E-02
      267.42124    1.52115E+05    2.75321E-02
      267.96148    1.51838E+05    2.75068E-02
      268.50173    1.51452E+05    2.74618E-02
      269.04197    1.51076E+05    2.74186E-02
      269.58222    1.50809E+05    2.73949E-02
      270.12246    1.50721E+05    2.74038E-02
      270.66271    1.50815E+05    2.74458E-02
      271.20295    1.51014E+05    2.75071E-02
      271.74320    1.51212E+05    2.75684E-02
      272.28344    1.51275E+05    2.76050E-02
      272.82369    1.51056E+05    2.75901E-02
      273.36393    1.50527E+05    2.75186E-02
      273.90418    1.49862E+05    2.74221E-02
      274.44442    1.49298E+05    2.73440E-02
      274.98467    1.49039E+05    2.73216E-02
      275.52491    1.49146E+05    2.73663E-02
      276.06516    1.49469E+05    2.74507E-02
      276.60540    1.49808E+05    2.75383E-02
      277.14565    1.49951E+05    2.75898E-02
      277.68589    1.49760E+05    2.75800E-02
      278.22614    1.49239E+05    2.75094E-02
      278.76638    1.48617E+05    2.74202E-02
      279.30663    1.48184E+05    2.73654E-02
      279.84687    1.48080E+05    2.73715E-02
      280.38712    1.48260E+05    2.74301E-02
      280.92736    1.48535E+05    2.75064E-02
      281.46761    1.48678E+05    2.75586E-02
      282.00785    1.48548E+05    2.75599E-02
      282.54810    1.48182E+05    2.75176E-02
      283.08834    1.47737E+05    2.74604E-02
      283.62859    1.47374E+05    2.74185E-02
      284.16883    1.47166E+05    2.74053E-02
      284.70908    1.47123E+05    2.74227E-02
      285.24932    1.47142E+05    2.74519E-02
      285.78957    1.47146E+05    2.74783E-02
      286.32981    1.47082E+05    2.74919E-02
      286.87006    1.46924E+05    2.74881E-02
      287.41030    1.46700E+05    2.74719E-02
      287.95055    1.46485E+05    2.74574E-02
      288.49079    1.46312E+05    2.74506E-02
      289.03104    1.46152E+05    2.74464E-02
      289.57128    1.46036E+05    2.74504E-02
      290.11153    1.46016E+05    2.74724E-02
      290.65177    1.46059E+05    2.75064E-02
      291.19202    1.46014E+05    2.75238E-02
      291.73226    1.45736E+05    2.74973E-02
      292.27251    1.45300E+05    2.74409E-02
      292.81275    1.44949E+05    2.74005E-02
      293.35300    1.44842E+05    2.74063E-02
      293.89324    1.44990E+05    2.74603E-02
      294.43349    1.45229E+05    2.75316E-02
      294.97373    1.45310E+05    2.75730E-02
      295.51398    1.45100E+05    2.75594E-02
      296.05422    1.44638E+05    2.74976E-02
      296.59447    1.44113E+05    2.74240E-02
      297.13471    1.43808E+05    2.73920E-02
      297.67496    1.43858E+05    2.74277E-02
      298.21520    1.44125E+05    2.75048E-02
      298.75545    1.44281E+05    2.75608E-02
      299.29569    1.44094E+05    2.75515E-02
      299.83594    1.43617E+05    2.74866E-02
      300.37618    1.43110E+05    2.74158E-02
      300.91643    1.42810E+05    2.73845E-02
      301.45667    1.42783E+05    2.74055E-02
      301.99692    1.42942E+05    2.74625E-02
      302.53716    1.43114E+05    2.75219E-02
      303.07741    1.43120E+05    2.75495E-02
      303.61765    1.42911E+05    2.75358E-02
      304.15790    1.42581E+05    2.74988E-02
      304.69814    1.42265E+05    2.74643E-02
      305.23838    1.42029E+05    2.74452E-02
      305.77863    1.41885E+05    2.74439E-02
      306.31887    1.41799E+05    2.74539E-02
      306.85912    1.41748E+05    2.74705E-02
      307.39936    1.41714E+05    2.74907E-02
      307.93961    1.41693E+05    2.75132E-02
      308.47985    1.41617E+05    2.75252E-02
      309.02010    1.41446E+05    2.75186E-02
      309.56034    1.41185E+05    2.74946E-02
      310.10059    1.40914E+05    2.74687E-02
      310.64083    1.40753E+05    2.74640E-02
      311.18108    1.40749E+05    2.74900E-02
      311.72132    1.40789E+05    2.75248E-02
      312.26157    1.40711E+05    2.75365E-02
      312.80181    1.40465E+05    2.75151E-02
      313.34206    1.40148E+05    2.74799E-02
      313.88230    1.39888E+05    2.74559E-02
      314.42255    1.39755E+05    2.74568E-02
      314.96279    1.39695E+05    2.74720E-02
      315.50304    1.39582E+05    2.74768E-02
      316.04328    1.39381E+05    2.74642E-02
      316.58353    1.39165E+05    2.74488E-02
      317.12377    1.39057E+05    2.74544E-02
      317.66402    1.39068E+05    2.74839E-02
      318.20426    1.39113E+05    2.75199E-02
      318.74451    1.39059E+05    2.75365E-02
      319.28475    1.38853E+05    2.75228E-02
      319.82500    1.38542E+05    2.74885E-02
      320.36524    1.38226E+05    2.74531E-02
      320.90549    1.38028E+05    2.74410E-02
      321.44573    1.38005E+05    2.74637E-02
      321.98598    1.38081E+05    2.75061E-02
      322.52622    1.38091E+05    2.75355E-02
      323.06647    1.37939E+05    2.75327E-02
      323.60671    1.37653E+05    2.75031E-02
      324.14696    1.37307E+05    2.74614E-02
      324.68720    1.37003E+05    2.74281E-02
