BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.700 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
       17.28784    2.12056E+05    2.70479E-02
       17.39589    2.11993E+05    2.70434E-02
       17.50394    2.11935E+05    2.70394E-02
       17.61198    2.11879E+05    2.70357E-02
       17.72003    2.11823E+05    2.70320E-02
       17.82808    2.11766E+05    2.70282E-02
       17.93613    2.11709E+05    2.70243E-02
       18.04418    2.11651E+05    2.70204E-02
       18.15223    2.11593E+05    2.70165E-02
       18.26028    2.11536E+05    2.70127E-02
       18.36833    2.11481E+05    2.70091E-02
       18.47638    2.11429E+05    2.70059E-02
       18.58443    2.11380E+05    2.70031E-02
       18.69247    2.11337E+05    2.70010E-02
       18.80052    2.11299E+05    2.69996E-02
       18.90857    2.11269E+05    2.69992E-02
       19.01662    2.11248E+05    2.70000E-02
       19.12467    2.11236E+05    2.70020E-02
       19.23272    2.11234E+05    2.70051E-02
       19.34077    2.11239E+05    2.70092E-02
       19.44882    2.11251E+05    2.70142E-02
       19.55687    2.11267E+05    2.70197E-02
       19.66492    2.11286E+05    2.70256E-02
       19.77296    2.11306E+05    2.70316E-02
       19.88101    2.11324E+05    2.70374E-02
       19.98906    2.11341E+05    2.70430E-02
       20.09711    2.11354E+05    2.70481E-02
       20.20516    2.11363E+05    2.70527E-02
       20.31321    2.11366E+05    2.70566E-02
       20.42126    2.11365E+05    2.70599E-02
       20.52931    2.11358E+05    2.70624E-02
       20.63736    2.11342E+05    2.70640E-02
       20.74541    2.11319E+05    2.70644E-02
       20.85345    2.11286E+05    2.70636E-02
       20.96150    2.11245E+05    2.70619E-02
       21.06955    2.11198E+05    2.70593E-02
       21.17760    2.11144E+05    2.70558E-02
       21.28565    2.11083E+05    2.70515E-02
       21.39370    2.11017E+05    2.70465E-02
       21.50175    2.10949E+05    2.70412E-02
       21.60980    2.10879E+05    2.70358E-02
       21.71785    2.10812E+05    2.70306E-02
       21.82590    2.10749E+05    2.70260E-02
       21.93394    2.10691E+05    2.70220E-02
       22.04199    2.10640E+05    2.70190E-02
       22.15004    2.10596E+05    2.70168E-02
       22.25809    2.10560E+05    2.70156E-02
       22.36614    2.10529E+05    2.70152E-02
       22.47419    2.10503E+05    2.70152E-02
       22.58224    2.10478E+05    2.70156E-02
       22.69029    2.10455E+05    2.70161E-02
       22.79834    2.10433E+05    2.70167E-02
       22.90638    2.10414E+05    2.70177E-02
       23.01443    2.10399E+05    2.70192E-02
       23.12248    2.10387E+05    2.70212E-02
       23.23053    2.10378E+05    2.70235E-02
       23.33858    2.10371E+05    2.70261E-02
       23.44663    2.10366E+05    2.70289E-02
       23.55468    2.10361E+05    2.70318E-02
       23.66273    2.10356E+05    2.70345E-02
       23.77078    2.10347E+05    2.70369E-02
       23.87883    2.10335E+05    2.70388E-02
       23.98687    2.10318E+05    2.70401E-02
       24.09492    2.10296E+05    2.70407E-02
       24.20297    2.10269E+05    2.70408E-02
       24.31102    2.10240E+05    2.70406E-02
       24.41907    2.10209E+05    2.70401E-02
       24.52712    2.10178E+05    2.70394E-02
       24.63517    2.10147E+05    2.70390E-02
       24.74322    2.10120E+05    2.70389E-02
       24.85127    2.10096E+05    2.70394E-02
       24.95932    2.10077E+05    2.70404E-02
       25.06736    2.10063E+05    2.70421E-02
       25.17541    2.10055E+05    2.70445E-02
       25.28346    2.10051E+05    2.70475E-02
       25.39151    2.10050E+05    2.70509E-02
       25.49956    2.10053E+05    2.70547E-02
       25.60761    2.10057E+05    2.70587E-02
       25.71566    2.10062E+05    2.70629E-02
       25.82371    2.10067E+05    2.70671E-02
       25.93176    2.10071E+05    2.70711E-02
       26.03981    2.10073E+05    2.70747E-02
       26.14785    2.10069E+05    2.70777E-02
       26.25590    2.10058E+05    2.70797E-02
       26.36395    2.10039E+05    2.70808E-02
       26.47200    2.10013E+05    2.70810E-02
       26.58005    2.09981E+05    2.70804E-02
       26.68810    2.09943E+05    2.70789E-02
       26.79615    2.09898E+05    2.70766E-02
       26.90420    2.09848E+05    2.70736E-02
       27.01225    2.09794E+05    2.70702E-02
       27.12030    2.09737E+05    2.70663E-02
       27.22834    2.09678E+05    2.70622E-02
       27.33639    2.09618E+05    2.70580E-02
       27.44444    2.09558E+05    2.70537E-02
       27.55249    2.09499E+05    2.70496E-02
       27.66054    2.09443E+05    2.70458E-02
       27.76859    2.09392E+05    2.70427E-02
       27.87664    2.09347E+05    2.70404E-02
       27.98469    2.09310E+05    2.70391E-02
       28.09274    2.09281E+05    2.70389E-02
       28.20079    2.09260E+05    2.70397E-02
       28.30883    2.09246E+05    2.70413E-02
       28.41688    2.09236E+05    2.70436E-02
       28.52493    2.09229E+05    2.70462E-02
       28.63298    2.09223E+05    2.70489E-02
       28.74103    2.09217E+05    2.70516E-02
       28.84908    2.09208E+05    2.70539E-02
       28.95713    2.09195E+05    2.70557E-02
       29.06518    2.09176E+05    2.70568E-02
       29.17323    2.09151E+05    2.70571E-02
       29.28128    2.09120E+05    2.70565E-02
       29.38932    2.09085E+05    2.70555E-02
       29.49737    2.09047E+05    2.70541E-02
       29.60542    2.09009E+05    2.70526E-02
       29.71347    2.08971E+05    2.70513E-02
       29.82152    2.08936E+05    2.70502E-02
       29.92957    2.08904E+05    2.70495E-02
       30.03762    2.08873E+05    2.70491E-02
       30.14567    2.08844E+05    2.70488E-02
       30.25372    2.08815E+05    2.70486E-02
       30.36177    2.08784E+05    2.70481E-02
       30.46981    2.08749E+05    2.70471E-02
       30.57786    2.08709E+05    2.70453E-02
       30.68591    2.08664E+05    2.70430E-02
       30.79396    2.08614E+05    2.70401E-02
       30.90201    2.08561E+05    2.70367E-02
       31.01006    2.08504E+05    2.70328E-02
       31.11811    2.08445E+05    2.70286E-02
       31.22616    2.08383E+05    2.70241E-02
       31.33421    2.08321E+05    2.70196E-02
       31.44225    2.08261E+05    2.70154E-02
       31.55030    2.08205E+05    2.70116E-02
       31.65835    2.08153E+05    2.70083E-02
       31.76640    2.08106E+05    2.70057E-02
       31.87445    2.08065E+05    2.70038E-02
       31.98250    2.08031E+05    2.70030E-02
       32.09055    2.08008E+05    2.70035E-02
       32.19860    2.07996E+05    2.70054E-02
       32.30665    2.07995E+05    2.70088E-02
       32.41470    2.08005E+05    2.70136E-02
       32.52274    2.08026E+05    2.70198E-02
       32.63079    2.08055E+05    2.70272E-02
       32.73884    2.08093E+05    2.70356E-02
       32.84689    2.08137E+05    2.70449E-02
       32.95494    2.08187E+05    2.70549E-02
       33.06299    2.08239E+05    2.70651E-02
       33.17104    2.08289E+05    2.70752E-02
       33.27909    2.08333E+05    2.70844E-02
       33.38714    2.08366E+05    2.70922E-02
       33.49519    2.08384E+05    2.70980E-02
       33.60323    2.08382E+05    2.71013E-02
       33.71128    2.08359E+05    2.71019E-02
       33.81933    2.08315E+05    2.70997E-02
       33.92738    2.08250E+05    2.70947E-02
       34.03543    2.08166E+05    2.70873E-02
       34.14348    2.08065E+05    2.70776E-02
       34.25153    2.07950E+05    2.70662E-02
       34.35958    2.07826E+05    2.70537E-02
       34.46763    2.07699E+05    2.70406E-02
       34.57568    2.07574E+05    2.70278E-02
       34.68372    2.07455E+05    2.70159E-02
       34.79177    2.07346E+05    2.70052E-02
       34.89982    2.07251E+05    2.69963E-02
       35.00787    2.07174E+05    2.69898E-02
       35.11592    2.07117E+05    2.69860E-02
       35.22397    2.07083E+05    2.69850E-02
       35.33202    2.07070E+05    2.69869E-02
       35.44007    2.07078E+05    2.69914E-02
       35.54812    2.07103E+05    2.69982E-02
       35.65617    2.07140E+05    2.70066E-02
       35.76421    2.07186E+05    2.70160E-02
       35.87226    2.07235E+05    2.70259E-02
       35.98031    2.07285E+05    2.70359E-02
       36.08836    2.07332E+05    2.70457E-02
       36.19641    2.07376E+05    2.70549E-02
       36.30446    2.07412E+05    2.70632E-02
       36.41251    2.07440E+05    2.70704E-02
       36.52056    2.07458E+05    2.70762E-02
       36.62861    2.07464E+05    2.70805E-02
       36.73666    2.07459E+05    2.70834E-02
       36.84470    2.07443E+05    2.70849E-02
       36.95275    2.07417E+05    2.70850E-02
       37.06080    2.07382E+05    2.70840E-02
       37.16885    2.07341E+05    2.70821E-02
       37.27690    2.07295E+05    2.70797E-02
       37.38495    2.07247E+05    2.70770E-02
       37.49300    2.07197E+05    2.70739E-02
       37.60105    2.07145E+05    2.70707E-02
       37.70910    2.07094E+05    2.70676E-02
       37.81715    2.07045E+05    2.70647E-02
       37.92519    2.07000E+05    2.70623E-02
       38.03324    2.06960E+05    2.70606E-02
       38.14129    2.06925E+05    2.70597E-02
       38.24934    2.06897E+05    2.70595E-02
       38.35739    2.06874E+05    2.70600E-02
       38.46544    2.06854E+05    2.70609E-02
       38.57349    2.06836E+05    2.70621E-02
       38.68154    2.06819E+05    2.70635E-02
       38.78959    2.06803E+05    2.70649E-02
       38.89763    2.06786E+05    2.70662E-02
       39.00568    2.06766E+05    2.70672E-02
       39.11373    2.06742E+05    2.70676E-02
       39.22178    2.06714E+05    2.70674E-02
       39.32983    2.06680E+05    2.70665E-02
       39.43788    2.06642E+05    2.70651E-02
       39.54593    2.06600E+05    2.70632E-02
       39.65398    2.06555E+05    2.70608E-02
       39.76203    2.06507E+05    2.70580E-02
       39.87008    2.06456E+05    2.70550E-02
       39.97812    2.06405E+05    2.70518E-02
       40.08617    2.06353E+05    2.70485E-02
       40.19422    2.06302E+05    2.70453E-02
       40.30227    2.06252E+05    2.70423E-02
       40.41032    2.06204E+05    2.70395E-02
       40.51837    2.06160E+05    2.70374E-02
       40.62642    2.06124E+05    2.70362E-02
       40.73447    2.06094E+05    2.70358E-02
       40.84252    2.06069E+05    2.70361E-02
       40.95057    2.06050E+05    2.70371E-02
       41.05861    2.06036E+05    2.70388E-02
       41.16666    2.06026E+05    2.70411E-02
       41.27471    2.06019E+05    2.70437E-02
       41.38276    2.06013E+05    2.70465E-02
       41.49081    2.06008E+05    2.70493E-02
       41.59886    2.06000E+05    2.70519E-02
       41.70691    2.05990E+05    2.70541E-02
       41.81496    2.05975E+05    2.70556E-02
       41.92301    2.05955E+05    2.70566E-02
       42.03106    2.05930E+05    2.70569E-02
       42.13910    2.05899E+05    2.70564E-02
       42.24715    2.05864E+05    2.70554E-02
       42.35520    2.05824E+05    2.70536E-02
       42.46325    2.05779E+05    2.70512E-02
       42.57130    2.05728E+05    2.70482E-02
       42.67935    2.05675E+05    2.70447E-02
       42.78740    2.05619E+05    2.70409E-02
       42.89545    2.05561E+05    2.70368E-02
       43.00350    2.05504E+05    2.70328E-02
       43.11155    2.05448E+05    2.70290E-02
       43.21959    2.05394E+05    2.70255E-02
       43.32764    2.05345E+05    2.70226E-02
       43.43569    2.05301E+05    2.70204E-02
       43.54374    2.05264E+05    2.70191E-02
       43.65179    2.05234E+05    2.70187E-02
       43.75984    2.05210E+05    2.70191E-02
       43.86789    2.05194E+05    2.70206E-02
       43.97594    2.05185E+05    2.70229E-02
       44.08399    2.05182E+05    2.70260E-02
       44.19204    2.05183E+05    2.70298E-02
       44.30008    2.05188E+05    2.70340E-02
       44.40813    2.05194E+05    2.70383E-02
       44.51618    2.05200E+05    2.70427E-02
       44.62423    2.05204E+05    2.70467E-02
       44.73228    2.05203E+05    2.70502E-02
       44.84033    2.05196E+05    2.70529E-02
       44.94838    2.05183E+05    2.70547E-02
       45.05643    2.05161E+05    2.70554E-02
       45.16448    2.05132E+05    2.70551E-02
       45.27253    2.05096E+05    2.70539E-02
       45.38057    2.05054E+05    2.70519E-02
       45.48862    2.05008E+05    2.70495E-02
       45.59667    2.04960E+05    2.70468E-02
       45.70472    2.04913E+05    2.70440E-02
       45.81277    2.04868E+05    2.70417E-02
       45.92082    2.04830E+05    2.70402E-02
       46.02887    2.04799E+05    2.70398E-02
       46.13692    2.04776E+05    2.70403E-02
       46.24497    2.04761E+05    2.70419E-02
       46.35301    2.04753E+05    2.70444E-02
       46.46106    2.04751E+05    2.70477E-02
       46.56911    2.04754E+05    2.70517E-02
       46.67716    2.04761E+05    2.70562E-02
       46.78521    2.04771E+05    2.70611E-02
       46.89326    2.04778E+05    2.70656E-02
       47.00131    2.04782E+05    2.70696E-02
       47.10936    2.04778E+05    2.70727E-02
       47.21741    2.04767E+05    2.70748E-02
       47.32546    2.04745E+05    2.70755E-02
       47.43350    2.04713E+05    2.70749E-02
       47.54155    2.04672E+05    2.70730E-02
       47.64960    2.04622E+05    2.70699E-02
       47.75765    2.04562E+05    2.70657E-02
       47.86570    2.04495E+05    2.70603E-02
       47.97375    2.04420E+05    2.70540E-02
       48.08180    2.04338E+05    2.70467E-02
       48.18985    2.04248E+05    2.70384E-02
       48.29790    2.04153E+05    2.70294E-02
       48.40595    2.04056E+05    2.70201E-02
       48.51399    2.03960E+05    2.70110E-02
       48.62204    2.03869E+05    2.70025E-02
       48.73009    2.03787E+05    2.69952E-02
       48.83814    2.03716E+05    2.69894E-02
       48.94619    2.03660E+05    2.69856E-02
       49.05424    2.03620E+05    2.69839E-02
       49.16229    2.03598E+05    2.69845E-02
       49.27034    2.03594E+05    2.69875E-02
       49.37839    2.03606E+05    2.69928E-02
       49.48644    2.03636E+05    2.70003E-02
       49.59448    2.03680E+05    2.70097E-02
       49.70253    2.03737E+05    2.70208E-02
       49.81058    2.03803E+05    2.70332E-02
       49.91863    2.03875E+05    2.70462E-02
       50.02668    2.03946E+05    2.70593E-02
       50.13473    2.04013E+05    2.70718E-02
       50.24278    2.04072E+05    2.70833E-02
       50.35083    2.04123E+05    2.70935E-02
       50.45888    2.04160E+05    2.71021E-02
       50.56693    2.04186E+05    2.71091E-02
       50.67497    2.04199E+05    2.71145E-02
       50.78302    2.04201E+05    2.71184E-02
       50.89107    2.04192E+05    2.71207E-02
       50.99912    2.04170E+05    2.71214E-02
       51.10717    2.04137E+05    2.71207E-02
       51.21522    2.04093E+05    2.71183E-02
       51.32327    2.04038E+05    2.71147E-02
       51.43132    2.03972E+05    2.71096E-02
       51.53937    2.03897E+05    2.71032E-02
       51.64742    2.03814E+05    2.70957E-02
       51.75546    2.03725E+05    2.70875E-02
       51.86351    2.03634E+05    2.70790E-02
       51.97156    2.03542E+05    2.70703E-02
       52.07961    2.03453E+05    2.70621E-02
       52.18766    2.03370E+05    2.70547E-02
       52.29571    2.03297E+05    2.70486E-02
       52.40376    2.03234E+05    2.70437E-02
       52.51181    2.03180E+05    2.70402E-02
       52.61986    2.03135E+05    2.70378E-02
       52.72791    2.03098E+05    2.70365E-02
       52.83595    2.03069E+05    2.70362E-02
       52.94400    2.03045E+05    2.70366E-02
       53.05205    2.03026E+05    2.70377E-02
       53.16010    2.03011E+05    2.70393E-02
       53.26815    2.02999E+05    2.70413E-02
       53.37620    2.02986E+05    2.70432E-02
       53.48425    2.02972E+05    2.70449E-02
       53.59230    2.02954E+05    2.70461E-02
       53.70035    2.02931E+05    2.70467E-02
       53.80839    2.02903E+05    2.70465E-02
       53.91644    2.02869E+05    2.70457E-02
       54.02449    2.02831E+05    2.70441E-02
       54.13254    2.02789E+05    2.70422E-02
       54.24059    2.02745E+05    2.70399E-02
       54.34864    2.02699E+05    2.70374E-02
       54.45669    2.02655E+05    2.70351E-02
       54.56474    2.02613E+05    2.70331E-02
       54.67279    2.02575E+05    2.70316E-02
       54.78084    2.02541E+05    2.70307E-02
       54.88888    2.02512E+05    2.70304E-02
       54.99693    2.02488E+05    2.70308E-02
       55.10498    2.02470E+05    2.70321E-02
       55.21303    2.02459E+05    2.70341E-02
       55.32108    2.02452E+05    2.70368E-02
       55.42913    2.02449E+05    2.70400E-02
       55.53718    2.02449E+05    2.70437E-02
       55.64523    2.02451E+05    2.70476E-02
       55.75328    2.02456E+05    2.70518E-02
       55.86133    2.02462E+05    2.70562E-02
       55.96937    2.02468E+05    2.70606E-02
       56.07742    2.02472E+05    2.70648E-02
       56.18547    2.02472E+05    2.70684E-02
       56.29352    2.02467E+05    2.70714E-02
       56.40157    2.02455E+05    2.70734E-02
       56.50962    2.02437E+05    2.70747E-02
       56.61767    2.02413E+05    2.70750E-02
       56.72572    2.02382E+05    2.70745E-02
       56.83377    2.02343E+05    2.70729E-02
       56.94182    2.02299E+05    2.70706E-02
       57.04986    2.02250E+05    2.70677E-02
       57.15791    2.02201E+05    2.70648E-02
       57.26596    2.02153E+05    2.70619E-02
       57.37401    2.02108E+05    2.70596E-02
       57.48206    2.02068E+05    2.70579E-02
       57.59011    2.02034E+05    2.70569E-02
       57.69816    2.02005E+05    2.70567E-02
       57.80621    2.01982E+05    2.70572E-02
       57.91426    2.01964E+05    2.70583E-02
       58.02231    2.01949E+05    2.70601E-02
       58.13035    2.01938E+05    2.70622E-02
       58.23840    2.01928E+05    2.70645E-02
       58.34645    2.01919E+05    2.70668E-02
       58.45450    2.01908E+05    2.70690E-02
       58.56255    2.01894E+05    2.70708E-02
       58.67060    2.01878E+05    2.70722E-02
       58.77865    2.01857E+05    2.70731E-02
       58.88670    2.01832E+05    2.70733E-02
       58.99475    2.01801E+05    2.70729E-02
       59.10280    2.01766E+05    2.70717E-02
       59.21084    2.01725E+05    2.70699E-02
       59.31889    2.01681E+05    2.70677E-02
       59.42694    2.01635E+05    2.70651E-02
       59.53499    2.01588E+05    2.70624E-02
       59.64304    2.01543E+05    2.70600E-02
       59.75109    2.01500E+05    2.70578E-02
       59.85914    2.01461E+05    2.70563E-02
       59.96719    2.01427E+05    2.70553E-02
       60.07524    2.01397E+05    2.70549E-02
       60.18329    2.01371E+05    2.70551E-02
       60.29133    2.01349E+05    2.70558E-02
       60.39938    2.01330E+05    2.70569E-02
       60.50743    2.01315E+05    2.70584E-02
       60.61548    2.01301E+05    2.70602E-02
       60.72353    2.01289E+05    2.70622E-02
       60.83158    2.01279E+05    2.70645E-02
       60.93963    2.01270E+05    2.70669E-02
       61.04768    2.01262E+05    2.70696E-02
       61.15573    2.01256E+05    2.70723E-02
       61.26377    2.01249E+05    2.70751E-02
       61.37182    2.01242E+05    2.70778E-02
       61.47987    2.01234E+05    2.70804E-02
       61.58792    2.01224E+05    2.70826E-02
       61.69597    2.01209E+05    2.70843E-02
       61.80402    2.01190E+05    2.70853E-02
       61.91207    2.01164E+05    2.70855E-02
       62.02012    2.01131E+05    2.70847E-02
       62.12817    2.01089E+05    2.70827E-02
       62.23622    2.01038E+05    2.70794E-02
       62.34426    2.00978E+05    2.70750E-02
       62.45231    2.00909E+05    2.70694E-02
       62.56036    2.00834E+05    2.70629E-02
       62.66841    2.00755E+05    2.70559E-02
       62.77646    2.00673E+05    2.70485E-02
       62.88451    2.00591E+05    2.70411E-02
       62.99256    2.00512E+05    2.70341E-02
       63.10061    2.00437E+05    2.70277E-02
       63.20866    2.00371E+05    2.70223E-02
       63.31671    2.00313E+05    2.70182E-02
       63.42475    2.00265E+05    2.70153E-02
       63.53280    2.00226E+05    2.70138E-02
       63.64085    2.00197E+05    2.70136E-02
       63.74890    2.00177E+05    2.70145E-02
       63.85695    2.00164E+05    2.70164E-02
       63.96500    2.00157E+05    2.70191E-02
       64.07305    2.00155E+05    2.70224E-02
       64.18110    2.00155E+05    2.70261E-02
       64.28915    2.00157E+05    2.70300E-02
       64.39720    2.00161E+05    2.70342E-02
       64.50524    2.00167E+05    2.70386E-02
       64.61329    2.00173E+05    2.70431E-02
       64.72134    2.00177E+05    2.70473E-02
       64.82939    2.00179E+05    2.70512E-02
       64.93744    2.00176E+05    2.70545E-02
       65.04549    2.00169E+05    2.70572E-02
       65.15354    2.00157E+05    2.70592E-02
       65.26159    2.00140E+05    2.70606E-02
       65.36964    2.00120E+05    2.70615E-02
       65.47769    2.00096E+05    2.70619E-02
       65.58573    2.00068E+05    2.70618E-02
       65.69378    2.00037E+05    2.70613E-02
       65.80183    2.00002E+05    2.70602E-02
       65.90988    1.99964E+05    2.70587E-02
       66.01793    1.99924E+05    2.70569E-02
       66.12598    1.99882E+05    2.70549E-02
       66.23403    1.99838E+05    2.70527E-02
       66.34208    1.99795E+05    2.70505E-02
       66.45013    1.99751E+05    2.70482E-02
       66.55818    1.99708E+05    2.70460E-02
       66.66622    1.99664E+05    2.70438E-02
       66.77427    1.99621E+05    2.70416E-02
       66.88232    1.99579E+05    2.70396E-02
       66.99037    1.99538E+05    2.70377E-02
       67.09842    1.99499E+05    2.70361E-02
