BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.300 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
       40.08617    2.09129E+05    2.74124E-02
       40.19422    2.09134E+05    2.74166E-02
       40.30227    2.09152E+05    2.74226E-02
       40.41032    2.09181E+05    2.74300E-02
       40.51837    2.09220E+05    2.74387E-02
       40.62642    2.09268E+05    2.74486E-02
       40.73447    2.09323E+05    2.74594E-02
       40.84252    2.09383E+05    2.74709E-02
       40.95057    2.09445E+05    2.74827E-02
       41.05861    2.09508E+05    2.74945E-02
       41.16666    2.09570E+05    2.75062E-02
       41.27471    2.09627E+05    2.75174E-02
       41.38276    2.09680E+05    2.75278E-02
       41.49081    2.09724E+05    2.75374E-02
       41.59886    2.09761E+05    2.75457E-02
       41.70691    2.09787E+05    2.75529E-02
       41.81496    2.09803E+05    2.75585E-02
       41.92301    2.09807E+05    2.75627E-02
       42.03106    2.09797E+05    2.75650E-02
       42.13910    2.09774E+05    2.75656E-02
       42.24715    2.09738E+05    2.75644E-02
       42.35520    2.09688E+05    2.75615E-02
       42.46325    2.09624E+05    2.75568E-02
       42.57130    2.09548E+05    2.75504E-02
       42.67935    2.09460E+05    2.75425E-02
       42.78740    2.09363E+05    2.75333E-02
       42.89545    2.09258E+05    2.75231E-02
       43.00350    2.09148E+05    2.75122E-02
       43.11155    2.09032E+05    2.75007E-02
       43.21959    2.08914E+05    2.74887E-02
       43.32764    2.08795E+05    2.74766E-02
       43.43569    2.08675E+05    2.74645E-02
       43.54374    2.08558E+05    2.74527E-02
       43.65179    2.08445E+05    2.74414E-02
       43.75984    2.08339E+05    2.74311E-02
       43.86789    2.08242E+05    2.74220E-02
       43.97594    2.08155E+05    2.74141E-02
       44.08399    2.08080E+05    2.74078E-02
       44.19204    2.08016E+05    2.74030E-02
       44.30008    2.07966E+05    2.74000E-02
       44.40813    2.07929E+05    2.73988E-02
       44.51618    2.07906E+05    2.73993E-02
       44.62423    2.07896E+05    2.74016E-02
       44.73228    2.07899E+05    2.74057E-02
       44.84033    2.07914E+05    2.74112E-02
       44.94838    2.07939E+05    2.74182E-02
       45.05643    2.07973E+05    2.74262E-02
       45.16448    2.08012E+05    2.74349E-02
       45.27253    2.08054E+05    2.74442E-02
       45.38057    2.08098E+05    2.74536E-02
       45.48862    2.08142E+05    2.74630E-02
       45.59667    2.08184E+05    2.74721E-02
       45.70472    2.08221E+05    2.74807E-02
       45.81277    2.08253E+05    2.74885E-02
       45.92082    2.08276E+05    2.74952E-02
       46.02887    2.08291E+05    2.75007E-02
       46.13692    2.08295E+05    2.75050E-02
       46.24497    2.08290E+05    2.75079E-02
       46.35301    2.08275E+05    2.75095E-02
       46.46106    2.08250E+05    2.75099E-02
       46.56911    2.08216E+05    2.75091E-02
       46.67716    2.08175E+05    2.75073E-02
       46.78521    2.08127E+05    2.75046E-02
       46.89326    2.08073E+05    2.75011E-02
       47.00131    2.08015E+05    2.74970E-02
       47.10936    2.07954E+05    2.74926E-02
       47.21741    2.07893E+05    2.74881E-02
       47.32546    2.07832E+05    2.74837E-02
       47.43350    2.07772E+05    2.74795E-02
       47.54155    2.07715E+05    2.74756E-02
       47.64960    2.07662E+05    2.74722E-02
       47.75765    2.07612E+05    2.74692E-02
       47.86570    2.07567E+05    2.74668E-02
       47.97375    2.07527E+05    2.74652E-02
       48.08180    2.07492E+05    2.74642E-02
       48.18985    2.07463E+05    2.74639E-02
       48.29790    2.07439E+05    2.74644E-02
       48.40595    2.07420E+05    2.74656E-02
       48.51399    2.07407E+05    2.74674E-02
       48.62204    2.07397E+05    2.74698E-02
       48.73009    2.07390E+05    2.74725E-02
       48.83814    2.07385E+05    2.74755E-02
       48.94619    2.07382E+05    2.74787E-02
       49.05424    2.07380E+05    2.74821E-02
       49.16229    2.07378E+05    2.74855E-02
       49.27034    2.07378E+05    2.74891E-02
       49.37839    2.07378E+05    2.74928E-02
       49.48644    2.07378E+05    2.74964E-02
       49.59448    2.07377E+05    2.75000E-02
       49.70253    2.07375E+05    2.75033E-02
       49.81058    2.07369E+05    2.75061E-02
       49.91863    2.07358E+05    2.75083E-02
       50.02668    2.07339E+05    2.75095E-02
       50.13473    2.07313E+05    2.75097E-02
       50.24278    2.07278E+05    2.75087E-02
       50.35083    2.07235E+05    2.75066E-02
       50.45888    2.07182E+05    2.75033E-02
       50.56693    2.07122E+05    2.74990E-02
       50.67497    2.07056E+05    2.74938E-02
       50.78302    2.06985E+05    2.74880E-02
       50.89107    2.06909E+05    2.74816E-02
       50.99912    2.06831E+05    2.74749E-02
       51.10717    2.06752E+05    2.74680E-02
       51.21522    2.06672E+05    2.74610E-02
       51.32327    2.06593E+05    2.74542E-02
       51.43132    2.06517E+05    2.74478E-02
       51.53937    2.06447E+05    2.74421E-02
       51.64742    2.06384E+05    2.74374E-02
       51.75546    2.06330E+05    2.74338E-02
       51.86351    2.06285E+05    2.74315E-02
       51.97156    2.06250E+05    2.74305E-02
       52.07961    2.06225E+05    2.74308E-02
       52.18766    2.06210E+05    2.74325E-02
       52.29571    2.06205E+05    2.74355E-02
       52.40376    2.06209E+05    2.74397E-02
       52.51181    2.06221E+05    2.74449E-02
       52.61986    2.06240E+05    2.74511E-02
       52.72791    2.06265E+05    2.74580E-02
       52.83595    2.06293E+05    2.74654E-02
       52.94400    2.06323E+05    2.74731E-02
       53.05205    2.06355E+05    2.74810E-02
       53.16010    2.06387E+05    2.74889E-02
       53.26815    2.06417E+05    2.74966E-02
       53.37620    2.06443E+05    2.75038E-02
       53.48425    2.06464E+05    2.75102E-02
       53.59230    2.06476E+05    2.75155E-02
       53.70035    2.06479E+05    2.75195E-02
       53.80839    2.06470E+05    2.75220E-02
       53.91644    2.06450E+05    2.75230E-02
       54.02449    2.06418E+05    2.75223E-02
       54.13254    2.06373E+05    2.75201E-02
       54.24059    2.06318E+05    2.75164E-02
       54.34864    2.06253E+05    2.75115E-02
       54.45669    2.06182E+05    2.75056E-02
       54.56474    2.06106E+05    2.74991E-02
       54.67279    2.06027E+05    2.74922E-02
       54.78084    2.05947E+05    2.74852E-02
       54.88888    2.05868E+05    2.74784E-02
       54.99693    2.05792E+05    2.74718E-02
       55.10498    2.05719E+05    2.74658E-02
       55.21303    2.05652E+05    2.74605E-02
       55.32108    2.05591E+05    2.74560E-02
       55.42913    2.05538E+05    2.74527E-02
       55.53718    2.05495E+05    2.74505E-02
       55.64523    2.05460E+05    2.74496E-02
       55.75328    2.05435E+05    2.74499E-02
       55.86133    2.05416E+05    2.74511E-02
       55.96937    2.05404E+05    2.74532E-02
       56.07742    2.05398E+05    2.74560E-02
       56.18547    2.05397E+05    2.74595E-02
       56.29352    2.05397E+05    2.74632E-02
       56.40157    2.05399E+05    2.74671E-02
       56.50962    2.05400E+05    2.74710E-02
       56.61767    2.05400E+05    2.74746E-02
       56.72572    2.05398E+05    2.74780E-02
       56.83377    2.05393E+05    2.74810E-02
       56.94182    2.05385E+05    2.74836E-02
       57.04986    2.05373E+05    2.74857E-02
       57.15791    2.05357E+05    2.74872E-02
       57.26596    2.05335E+05    2.74879E-02
       57.37401    2.05308E+05    2.74880E-02
       57.48206    2.05276E+05    2.74874E-02
       57.59011    2.05239E+05    2.74862E-02
       57.69816    2.05199E+05    2.74845E-02
       57.80621    2.05157E+05    2.74826E-02
       57.91426    2.05116E+05    2.74807E-02
       58.02231    2.05076E+05    2.74790E-02
       58.13035    2.05039E+05    2.74778E-02
       58.23840    2.05006E+05    2.74770E-02
       58.34645    2.04977E+05    2.74768E-02
       58.45450    2.04952E+05    2.74771E-02
       58.56255    2.04930E+05    2.74779E-02
       58.67060    2.04913E+05    2.74793E-02
       58.77865    2.04900E+05    2.74812E-02
       58.88670    2.04889E+05    2.74835E-02
       58.99475    2.04882E+05    2.74861E-02
       59.10280    2.04876E+05    2.74890E-02
       59.21084    2.04870E+05    2.74919E-02
       59.31889    2.04863E+05    2.74948E-02
       59.42694    2.04855E+05    2.74973E-02
       59.53499    2.04843E+05    2.74994E-02
       59.64304    2.04827E+05    2.75009E-02
       59.75109    2.04806E+05    2.75018E-02
       59.85914    2.04780E+05    2.75020E-02
       59.96719    2.04747E+05    2.75013E-02
       60.07524    2.04707E+05    2.74996E-02
       60.18329    2.04659E+05    2.74968E-02
       60.29133    2.04603E+05    2.74930E-02
       60.39938    2.04541E+05    2.74883E-02
       60.50743    2.04474E+05    2.74830E-02
       60.61548    2.04404E+05    2.74774E-02
       60.72353    2.04333E+05    2.74716E-02
       60.83158    2.04263E+05    2.74658E-02
       60.93963    2.04194E+05    2.74602E-02
       61.04768    2.04128E+05    2.74551E-02
       61.15573    2.04069E+05    2.74507E-02
       61.26377    2.04016E+05    2.74473E-02
       61.37182    2.03972E+05    2.74452E-02
       61.47987    2.03939E+05    2.74443E-02
       61.58792    2.03916E+05    2.74449E-02
       61.69597    2.03902E+05    2.74468E-02
       61.80402    2.03898E+05    2.74499E-02
       61.91207    2.03903E+05    2.74542E-02
       62.02012    2.03915E+05    2.74597E-02
       62.12817    2.03935E+05    2.74660E-02
       62.23622    2.03960E+05    2.74730E-02
       62.34426    2.03988E+05    2.74805E-02
       62.45231    2.04018E+05    2.74883E-02
       62.56036    2.04049E+05    2.74961E-02
       62.66841    2.04078E+05    2.75038E-02
       62.77646    2.04104E+05    2.75110E-02
       62.88451    2.04126E+05    2.75177E-02
       62.99256    2.04142E+05    2.75236E-02
       63.10061    2.04152E+05    2.75285E-02
       63.20866    2.04152E+05    2.75323E-02
       63.31671    2.04142E+05    2.75347E-02
       63.42475    2.04122E+05    2.75357E-02
       63.53280    2.04091E+05    2.75352E-02
       63.64085    2.04048E+05    2.75332E-02
       63.74890    2.03995E+05    2.75297E-02
       63.85695    2.03931E+05    2.75248E-02
       63.96500    2.03858E+05    2.75186E-02
       64.07305    2.03776E+05    2.75113E-02
       64.18110    2.03688E+05    2.75031E-02
       64.28915    2.03597E+05    2.74945E-02
       64.39720    2.03505E+05    2.74858E-02
       64.50524    2.03415E+05    2.74774E-02
       64.61329    2.03330E+05    2.74696E-02
       64.72134    2.03252E+05    2.74627E-02
       64.82939    2.03182E+05    2.74571E-02
       64.93744    2.03122E+05    2.74526E-02
       65.04549    2.03071E+05    2.74494E-02
       65.15354    2.03029E+05    2.74474E-02
       65.26159    2.02996E+05    2.74467E-02
       65.36964    2.02972E+05    2.74472E-02
       65.47769    2.02958E+05    2.74490E-02
       65.58573    2.02953E+05    2.74520E-02
       65.69378    2.02956E+05    2.74562E-02
       65.80183    2.02968E+05    2.74615E-02
       65.90988    2.02986E+05    2.74677E-02
       66.01793    2.03010E+05    2.74746E-02
       66.12598    2.03037E+05    2.74820E-02
       66.23403    2.03067E+05    2.74898E-02
       66.34208    2.03097E+05    2.74975E-02
       66.45013    2.03123E+05    2.75049E-02
       66.55818    2.03146E+05    2.75116E-02
       66.66622    2.03162E+05    2.75176E-02
       66.77427    2.03172E+05    2.75226E-02
       66.88232    2.03174E+05    2.75266E-02
       66.99037    2.03168E+05    2.75295E-02
       67.09842    2.03153E+05    2.75313E-02
