BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.100 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      157.31932    1.79466E+05    2.74245E-02
      157.42737    1.79545E+05    2.74408E-02
      157.53542    1.79624E+05    2.74571E-02
      157.64347    1.79701E+05    2.74730E-02
      157.75152    1.79772E+05    2.74880E-02
      157.85957    1.79835E+05    2.75019E-02
      157.96762    1.79888E+05    2.75142E-02
      158.07567    1.79928E+05    2.75245E-02
      158.18372    1.79953E+05    2.75326E-02
      158.29176    1.79962E+05    2.75382E-02
      158.39981    1.79953E+05    2.75410E-02
      158.50786    1.79925E+05    2.75409E-02
      158.61591    1.79879E+05    2.75381E-02
      158.72396    1.79815E+05    2.75325E-02
      158.83201    1.79735E+05    2.75244E-02
      158.94006    1.79639E+05    2.75141E-02
      159.04811    1.79532E+05    2.75019E-02
      159.15616    1.79415E+05    2.74881E-02
      159.26421    1.79291E+05    2.74733E-02
      159.37225    1.79162E+05    2.74578E-02
      159.48030    1.79031E+05    2.74418E-02
      159.58835    1.78899E+05    2.74258E-02
      159.69640    1.78769E+05    2.74101E-02
      159.80445    1.78643E+05    2.73950E-02
      159.91250    1.78524E+05    2.73809E-02
      160.02055    1.78413E+05    2.73681E-02
      160.12860    1.78312E+05    2.73569E-02
      160.23665    1.78223E+05    2.73474E-02
      160.34469    1.78148E+05    2.73401E-02
      160.45274    1.78088E+05    2.73351E-02
      160.56079    1.78045E+05    2.73327E-02
      160.66884    1.78020E+05    2.73330E-02
      160.77689    1.78013E+05    2.73361E-02
      160.88494    1.78024E+05    2.73420E-02
      160.99299    1.78051E+05    2.73505E-02
      161.10104    1.78095E+05    2.73613E-02
      161.20909    1.78153E+05    2.73745E-02
      161.31714    1.78224E+05    2.73895E-02
      161.42518    1.78303E+05    2.74060E-02
      161.53323    1.78389E+05    2.74233E-02
      161.64128    1.78476E+05    2.74410E-02
      161.74933    1.78562E+05    2.74584E-02
      161.85738    1.78643E+05    2.74751E-02
      161.96543    1.78716E+05    2.74906E-02
      162.07348    1.78778E+05    2.75044E-02
      162.18153    1.78827E+05    2.75161E-02
      162.28958    1.78860E+05    2.75254E-02
      162.39763    1.78877E+05    2.75322E-02
      162.50567    1.78876E+05    2.75363E-02
      162.61372    1.78857E+05    2.75377E-02
      162.72177    1.78820E+05    2.75362E-02
      162.82982    1.78766E+05    2.75322E-02
      162.93787    1.78696E+05    2.75256E-02
      163.04592    1.78610E+05    2.75165E-02
      163.15397    1.78509E+05    2.75053E-02
      163.26202    1.78396E+05    2.74921E-02
      163.37007    1.78272E+05    2.74772E-02
      163.47812    1.78141E+05    2.74613E-02
      163.58616    1.78005E+05    2.74446E-02
      163.69421    1.77868E+05    2.74276E-02
      163.80226    1.77731E+05    2.74108E-02
      163.91031    1.77599E+05    2.73946E-02
      164.01836    1.77474E+05    2.73795E-02
      164.12641    1.77359E+05    2.73660E-02
      164.23446    1.77257E+05    2.73544E-02
      164.34251    1.77168E+05    2.73449E-02
      164.45056    1.77094E+05    2.73378E-02
      164.55861    1.77037E+05    2.73332E-02
      164.66665    1.76997E+05    2.73313E-02
      164.77470    1.76975E+05    2.73320E-02
      164.88275    1.76969E+05    2.73354E-02
      164.99080    1.76979E+05    2.73411E-02
      165.09885    1.77002E+05    2.73490E-02
      165.20690    1.77037E+05    2.73585E-02
      165.31495    1.77080E+05    2.73694E-02
      165.42300    1.77129E+05    2.73813E-02
      165.53105    1.77182E+05    2.73936E-02
      165.63910    1.77235E+05    2.74061E-02
      165.74714    1.77287E+05    2.74183E-02
      165.85519    1.77335E+05    2.74301E-02
      165.96324    1.77379E+05    2.74410E-02
      166.07129    1.77416E+05    2.74511E-02
      166.17934    1.77447E+05    2.74600E-02
      166.28739    1.77469E+05    2.74677E-02
      166.39544    1.77483E+05    2.74741E-02
      166.50349    1.77489E+05    2.74793E-02
      166.61154    1.77486E+05    2.74831E-02
      166.71959    1.77475E+05    2.74857E-02
      166.82763    1.77456E+05    2.74870E-02
      166.93568    1.77430E+05    2.74872E-02
      167.04373    1.77397E+05    2.74864E-02
      167.15178    1.77358E+05    2.74846E-02
      167.25983    1.77313E+05    2.74818E-02
      167.36788    1.77262E+05    2.74782E-02
      167.47593    1.77207E+05    2.74740E-02
      167.58398    1.77149E+05    2.74692E-02
      167.69203    1.77089E+05    2.74641E-02
      167.80007    1.77027E+05    2.74588E-02
      167.90812    1.76964E+05    2.74533E-02
      168.01617    1.76902E+05    2.74479E-02
      168.12422    1.76840E+05    2.74426E-02
      168.23227    1.76780E+05    2.74375E-02
      168.34032    1.76723E+05    2.74330E-02
      168.44837    1.76671E+05    2.74291E-02
      168.55642    1.76623E+05    2.74259E-02
      168.66447    1.76581E+05    2.74237E-02
      168.77252    1.76545E+05    2.74224E-02
      168.88056    1.76515E+05    2.74220E-02
      168.98861    1.76491E+05    2.74225E-02
      169.09666    1.76474E+05    2.74240E-02
      169.20471    1.76463E+05    2.74266E-02
      169.31276    1.76459E+05    2.74302E-02
      169.42081    1.76461E+05    2.74349E-02
      169.52886    1.76469E+05    2.74403E-02
      169.63691    1.76480E+05    2.74463E-02
      169.74496    1.76493E+05    2.74526E-02
      169.85301    1.76506E+05    2.74589E-02
      169.96105    1.76518E+05    2.74650E-02
      170.06910    1.76526E+05    2.74706E-02
      170.17715    1.76530E+05    2.74755E-02
      170.28520    1.76528E+05    2.74794E-02
      170.39325    1.76518E+05    2.74822E-02
      170.50130    1.76501E+05    2.74838E-02
      170.60935    1.76476E+05    2.74841E-02
      170.71740    1.76441E+05    2.74831E-02
      170.82545    1.76399E+05    2.74807E-02
      170.93350    1.76348E+05    2.74771E-02
      171.04154    1.76289E+05    2.74722E-02
      171.14959    1.76223E+05    2.74662E-02
      171.25764    1.76152E+05    2.74594E-02
      171.36569    1.76077E+05    2.74520E-02
      171.47374    1.76000E+05    2.74442E-02
      171.58179    1.75921E+05    2.74362E-02
      171.68984    1.75844E+05    2.74284E-02
      171.79789    1.75769E+05    2.74210E-02
      171.90594    1.75699E+05    2.74144E-02
      172.01399    1.75635E+05    2.74087E-02
      172.12203    1.75578E+05    2.74041E-02
      172.23008    1.75530E+05    2.74008E-02
      172.33813    1.75490E+05    2.73989E-02
      172.44618    1.75460E+05    2.73985E-02
      172.55423    1.75440E+05    2.73996E-02
      172.66228    1.75430E+05    2.74024E-02
      172.77033    1.75430E+05    2.74067E-02
      172.87838    1.75439E+05    2.74124E-02
      172.98643    1.75457E+05    2.74194E-02
      173.09448    1.75482E+05    2.74276E-02
      173.20252    1.75513E+05    2.74367E-02
      173.31057    1.75548E+05    2.74465E-02
      173.41862    1.75585E+05    2.74567E-02
      173.52667    1.75622E+05    2.74667E-02
      173.63472    1.75656E+05    2.74763E-02
      173.74277    1.75685E+05    2.74851E-02
      173.85082    1.75707E+05    2.74929E-02
      173.95887    1.75721E+05    2.74993E-02
      174.06692    1.75725E+05    2.75043E-02
      174.17497    1.75719E+05    2.75077E-02
      174.28301    1.75703E+05    2.75095E-02
      174.39106    1.75677E+05    2.75097E-02
      174.49911    1.75639E+05    2.75081E-02
      174.60716    1.75591E+05    2.75048E-02
      174.71521    1.75532E+05    2.74999E-02
      174.82326    1.75463E+05    2.74935E-02
      174.93131    1.75387E+05    2.74858E-02
      175.03936    1.75304E+05    2.74772E-02
      175.14741    1.75217E+05    2.74678E-02
      175.25545    1.75126E+05    2.74578E-02
      175.36350    1.75034E+05    2.74477E-02
      175.47155    1.74943E+05    2.74377E-02
      175.57960    1.74853E+05    2.74279E-02
      175.68765    1.74767E+05    2.74187E-02
      175.79570    1.74686E+05    2.74103E-02
      175.90375    1.74613E+05    2.74032E-02
      176.01180    1.74549E+05    2.73974E-02
      176.11985    1.74494E+05    2.73931E-02
      176.22790    1.74450E+05    2.73904E-02
      176.33594    1.74416E+05    2.73894E-02
      176.44399    1.74393E+05    2.73901E-02
      176.55204    1.74380E+05    2.73924E-02
      176.66009    1.74377E+05    2.73962E-02
      176.76814    1.74383E+05    2.74014E-02
      176.87619    1.74396E+05    2.74078E-02
      176.98424    1.74415E+05    2.74152E-02
      177.09229    1.74439E+05    2.74232E-02
      177.20034    1.74465E+05    2.74316E-02
      177.30839    1.74492E+05    2.74401E-02
      177.41643    1.74518E+05    2.74485E-02
      177.52448    1.74541E+05    2.74566E-02
      177.63253    1.74562E+05    2.74641E-02
      177.74058    1.74577E+05    2.74709E-02
      177.84863    1.74589E+05    2.74770E-02
      177.95668    1.74596E+05    2.74824E-02
      178.06473    1.74599E+05    2.74872E-02
      178.17278    1.74599E+05    2.74915E-02
      178.28083    1.74596E+05    2.74954E-02
      178.38888    1.74591E+05    2.74989E-02
      178.49692    1.74583E+05    2.75021E-02
      178.60497    1.74574E+05    2.75050E-02
      178.71302    1.74563E+05    2.75075E-02
      178.82107    1.74549E+05    2.75096E-02
      178.92912    1.74532E+05    2.75113E-02
      179.03717    1.74511E+05    2.75124E-02
      179.14522    1.74488E+05    2.75131E-02
      179.25327    1.74461E+05    2.75131E-02
      179.36132    1.74430E+05    2.75126E-02
      179.46937    1.74396E+05    2.75115E-02
      179.57741    1.74357E+05    2.75097E-02
      179.68546    1.74313E+05    2.75071E-02
      179.79351    1.74263E+05    2.75036E-02
      179.90156    1.74206E+05    2.74990E-02
      180.00961    1.74143E+05    2.74934E-02
      180.11766    1.74074E+05    2.74868E-02
      180.22571    1.73999E+05    2.74793E-02
      180.33376    1.73918E+05    2.74709E-02
      180.44181    1.73833E+05    2.74617E-02
      180.54986    1.73743E+05    2.74519E-02
      180.65790    1.73650E+05    2.74416E-02
      180.76595    1.73556E+05    2.74310E-02
      180.87400    1.73463E+05    2.74207E-02
      180.98205    1.73373E+05    2.74107E-02
      181.09010    1.73287E+05    2.74015E-02
      181.19815    1.73207E+05    2.73932E-02
      181.30620    1.73136E+05    2.73862E-02
      181.41425    1.73073E+05    2.73806E-02
      181.52230    1.73020E+05    2.73765E-02
      181.63035    1.72977E+05    2.73741E-02
      181.73839    1.72945E+05    2.73734E-02
      181.84644    1.72923E+05    2.73743E-02
      181.95449    1.72911E+05    2.73767E-02
      182.06254    1.72908E+05    2.73806E-02
      182.17059    1.72914E+05    2.73858E-02
      182.27864    1.72927E+05    2.73921E-02
      182.38669    1.72946E+05    2.73996E-02
      182.49474    1.72972E+05    2.74081E-02
      182.60279    1.73003E+05    2.74173E-02
      182.71083    1.73037E+05    2.74270E-02
      182.81888    1.73074E+05    2.74371E-02
      182.92693    1.73111E+05    2.74474E-02
      183.03498    1.73148E+05    2.74577E-02
      183.14303    1.73184E+05    2.74677E-02
      183.25108    1.73216E+05    2.74772E-02
      183.35913    1.73244E+05    2.74860E-02
      183.46718    1.73267E+05    2.74940E-02
      183.57523    1.73283E+05    2.75009E-02
      183.68328    1.73291E+05    2.75064E-02
      183.79132    1.73289E+05    2.75106E-02
      183.89937    1.73278E+05    2.75131E-02
      184.00742    1.73257E+05    2.75142E-02
      184.11547    1.73226E+05    2.75137E-02
      184.22352    1.73187E+05    2.75118E-02
      184.33157    1.73138E+05    2.75085E-02
      184.43962    1.73081E+05    2.75038E-02
      184.54767    1.73016E+05    2.74978E-02
      184.65572    1.72944E+05    2.74906E-02
      184.76377    1.72865E+05    2.74824E-02
      184.87181    1.72780E+05    2.74734E-02
      184.97986    1.72692E+05    2.74638E-02
      185.08791    1.72601E+05    2.74537E-02
      185.19596    1.72509E+05    2.74434E-02
      185.30401    1.72418E+05    2.74332E-02
      185.41206    1.72329E+05    2.74234E-02
      185.52011    1.72243E+05    2.74142E-02
      185.62816    1.72163E+05    2.74058E-02
      185.73621    1.72090E+05    2.73985E-02
      185.84426    1.72025E+05    2.73925E-02
      185.95230    1.71970E+05    2.73880E-02
      186.06035    1.71925E+05    2.73853E-02
      186.16840    1.71891E+05    2.73843E-02
      186.27645    1.71869E+05    2.73851E-02
      186.38450    1.71858E+05    2.73878E-02
      186.49255    1.71858E+05    2.73921E-02
      186.60060    1.71868E+05    2.73980E-02
      186.70865    1.71886E+05    2.74053E-02
      186.81670    1.71912E+05    2.74138E-02
      186.92475    1.71942E+05    2.74230E-02
      187.03279    1.71976E+05    2.74327E-02
      187.14084    1.72009E+05    2.74424E-02
      187.24889    1.72040E+05    2.74518E-02
      187.35694    1.72067E+05    2.74604E-02
      187.46499    1.72088E+05    2.74682E-02
      187.57304    1.72102E+05    2.74748E-02
      187.68109    1.72107E+05    2.74799E-02
      187.78914    1.72101E+05    2.74834E-02
      187.89719    1.72085E+05    2.74853E-02
      188.00524    1.72058E+05    2.74853E-02
      188.11328    1.72021E+05    2.74837E-02
      188.22133    1.71973E+05    2.74806E-02
      188.32938    1.71918E+05    2.74761E-02
      188.43743    1.71857E+05    2.74708E-02
      188.54548    1.71792E+05    2.74647E-02
      188.65353    1.71724E+05    2.74583E-02
      188.76158    1.71656E+05    2.74518E-02
      188.86963    1.71589E+05    2.74454E-02
      188.97768    1.71525E+05    2.74395E-02
      189.08573    1.71465E+05    2.74345E-02
      189.19377    1.71413E+05    2.74304E-02
      189.30182    1.71367E+05    2.74275E-02
      189.40987    1.71330E+05    2.74259E-02
      189.51792    1.71301E+05    2.74257E-02
      189.62597    1.71281E+05    2.74268E-02
      189.73402    1.71270E+05    2.74295E-02
      189.84207    1.71267E+05    2.74335E-02
      189.95012    1.71272E+05    2.74386E-02
      190.05817    1.71282E+05    2.74447E-02
      190.16622    1.71297E+05    2.74515E-02
      190.27426    1.71315E+05    2.74587E-02
      190.38231    1.71333E+05    2.74660E-02
      190.49036    1.71351E+05    2.74733E-02
      190.59841    1.71366E+05    2.74801E-02
      190.70646    1.71378E+05    2.74864E-02
      190.81451    1.71385E+05    2.74920E-02
      190.92256    1.71387E+05    2.74966E-02
      191.03061    1.71382E+05    2.75003E-02
      191.13866    1.71371E+05    2.75030E-02
      191.24670    1.71355E+05    2.75048E-02
      191.35475    1.71332E+05    2.75056E-02
      191.46280    1.71304E+05    2.75054E-02
      191.57085    1.71269E+05    2.75042E-02
      191.67890    1.71226E+05    2.75018E-02
      191.78695    1.71178E+05    2.74984E-02
      191.89500    1.71123E+05    2.74940E-02
      192.00305    1.71062E+05    2.74887E-02
      192.11110    1.70996E+05    2.74825E-02
      192.21915    1.70926E+05    2.74756E-02
      192.32719    1.70852E+05    2.74681E-02
      192.43524    1.70775E+05    2.74602E-02
      192.54329    1.70697E+05    2.74521E-02
      192.65134    1.70619E+05    2.74439E-02
      192.75939    1.70542E+05    2.74359E-02
      192.86744    1.70467E+05    2.74283E-02
      192.97549    1.70395E+05    2.74212E-02
      193.08354    1.70328E+05    2.74147E-02
      193.19159    1.70266E+05    2.74092E-02
      193.29964    1.70211E+05    2.74047E-02
      193.40768    1.70164E+05    2.74016E-02
      193.51573    1.70127E+05    2.74000E-02
      193.62378    1.70100E+05    2.74001E-02
      193.73183    1.70083E+05    2.74019E-02
      193.83988    1.70078E+05    2.74054E-02
      193.94793    1.70082E+05    2.74105E-02
      194.05598    1.70097E+05    2.74173E-02
      194.16403    1.70120E+05    2.74254E-02
      194.27208    1.70151E+05    2.74349E-02
      194.38013    1.70189E+05    2.74454E-02
      194.48817    1.70232E+05    2.74568E-02
      194.59622    1.70278E+05    2.74686E-02
      194.70427    1.70323E+05    2.74804E-02
      194.81232    1.70367E+05    2.74919E-02
      194.92037    1.70407E+05    2.75028E-02
      195.02842    1.70441E+05    2.75126E-02
      195.13647    1.70467E+05    2.75213E-02
      195.24452    1.70485E+05    2.75287E-02
      195.35257    1.70494E+05    2.75345E-02
      195.46062    1.70491E+05    2.75385E-02
      195.56866    1.70477E+05    2.75407E-02
      195.67671    1.70451E+05    2.75409E-02
      195.78476    1.70412E+05    2.75392E-02
      195.89281    1.70362E+05    2.75355E-02
      196.00086    1.70301E+05    2.75300E-02
      196.10891    1.70229E+05    2.75229E-02
      196.21696    1.70149E+05    2.75144E-02
      196.32501    1.70060E+05    2.75045E-02
      196.43306    1.69966E+05    2.74937E-02
      196.54111    1.69867E+05    2.74821E-02
      196.64915    1.69765E+05    2.74700E-02
      196.75720    1.69661E+05    2.74577E-02
      196.86525    1.69558E+05    2.74455E-02
      196.97330    1.69458E+05    2.74338E-02
      197.08135    1.69363E+05    2.74227E-02
      197.18940    1.69274E+05    2.74128E-02
      197.29745    1.69193E+05    2.74041E-02
      197.40550    1.69122E+05    2.73970E-02
      197.51355    1.69060E+05    2.73915E-02
      197.62160    1.69009E+05    2.73876E-02
      197.72964    1.68969E+05    2.73856E-02
      197.83769    1.68939E+05    2.73852E-02
      197.94574    1.68920E+05    2.73865E-02
      198.05379    1.68910E+05    2.73893E-02
      198.16184    1.68909E+05    2.73936E-02
      198.26989    1.68916E+05    2.73992E-02
      198.37794    1.68931E+05    2.74060E-02
      198.48599    1.68950E+05    2.74137E-02
      198.59404    1.68975E+05    2.74220E-02
      198.70208    1.69001E+05    2.74308E-02
      198.81013    1.69029E+05    2.74397E-02
      198.91818    1.69055E+05    2.74485E-02
      199.02623    1.69080E+05    2.74569E-02
      199.13428    1.69100E+05    2.74647E-02
      199.24233    1.69115E+05    2.74716E-02
      199.35038    1.69125E+05    2.74776E-02
      199.45843    1.69127E+05    2.74825E-02
      199.56648    1.69123E+05    2.74863E-02
      199.67453    1.69112E+05    2.74889E-02
      199.78257    1.69093E+05    2.74904E-02
      199.89062    1.69068E+05    2.74908E-02
      199.99867    1.69036E+05    2.74900E-02
      200.10672    1.68997E+05    2.74881E-02
      200.21477    1.68952E+05    2.74852E-02
      200.32282    1.68900E+05    2.74813E-02
      200.43087    1.68843E+05    2.74765E-02
      200.53892    1.68781E+05    2.74708E-02
      200.64697    1.68713E+05    2.74643E-02
      200.75502    1.68642E+05    2.74573E-02
      200.86306    1.68569E+05    2.74498E-02
      200.97111    1.68495E+05    2.74421E-02
      201.07916    1.68420E+05    2.74344E-02
      201.18721    1.68347E+05    2.74270E-02
      201.29526    1.68276E+05    2.74200E-02
      201.40331    1.68210E+05    2.74137E-02
      201.51136    1.68150E+05    2.74084E-02
      201.61941    1.68098E+05    2.74042E-02
      201.72746    1.68054E+05    2.74015E-02
      201.83551    1.68020E+05    2.74005E-02
      201.94355    1.67997E+05    2.74012E-02
      202.05160    1.67985E+05    2.74038E-02
      202.15965    1.67985E+05    2.74083E-02
      202.26770    1.67997E+05    2.74147E-02
      202.37575    1.68020E+05    2.74229E-02
      202.48380    1.68054E+05    2.74329E-02
      202.59185    1.68097E+05    2.74444E-02
      202.69990    1.68148E+05    2.74572E-02
      202.80795    1.68206E+05    2.74712E-02
      202.91600    1.68270E+05    2.74860E-02
      203.02404    1.68336E+05    2.75014E-02
      203.13209    1.68404E+05    2.75170E-02
      203.24014    1.68471E+05    2.75324E-02
      203.34819    1.68534E+05    2.75473E-02
      203.45624    1.68591E+05    2.75611E-02
      203.56429    1.68638E+05    2.75733E-02
      203.67234    1.68672E+05    2.75833E-02
      203.78039    1.68690E+05    2.75908E-02
      203.88844    1.68692E+05    2.75956E-02
      203.99649    1.68675E+05    2.75974E-02
      204.10453    1.68640E+05    2.75961E-02
      204.21258    1.68586E+05    2.75918E-02
      204.32063    1.68513E+05    2.75844E-02
      204.42868    1.68422E+05    2.75740E-02
      204.53673    1.68314E+05    2.75609E-02
      204.64478    1.68193E+05    2.75455E-02
      204.75283    1.68060E+05    2.75283E-02
      204.86088    1.67919E+05    2.75096E-02
      204.96893    1.67773E+05    2.74902E-02
      205.07698    1.67625E+05    2.74704E-02
      205.18502    1.67479E+05    2.74511E-02
      205.29307    1.67339E+05    2.74327E-02
      205.40112    1.67208E+05    2.74157E-02
      205.50917    1.67089E+05    2.74006E-02
      205.61722    1.66983E+05    2.73877E-02
      205.72527    1.66893E+05    2.73775E-02
      205.83332    1.66820E+05    2.73700E-02
      205.94137    1.66765E+05    2.73654E-02
      206.04942    1.66728E+05    2.73638E-02
      206.15746    1.66708E+05    2.73651E-02
      206.26551    1.66706E+05    2.73693E-02
      206.37356    1.66721E+05    2.73761E-02
      206.48161    1.66750E+05    2.73855E-02
      206.58966    1.66793E+05    2.73970E-02
      206.69771    1.66846E+05    2.74102E-02
      206.80576    1.66908E+05    2.74249E-02
      206.91381    1.66975E+05    2.74405E-02
      207.02186    1.67047E+05    2.74567E-02
      207.12991    1.67119E+05    2.74731E-02
      207.23795    1.67190E+05    2.74894E-02
      207.34600    1.67259E+05    2.75052E-02
      207.45405    1.67323E+05    2.75202E-02
      207.56210    1.67380E+05    2.75342E-02
      207.67015    1.67429E+05    2.75467E-02
      207.77820    1.67468E+05    2.75576E-02
      207.88625    1.67494E+05    2.75665E-02
      207.99430    1.67508E+05    2.75734E-02
      208.10235    1.67509E+05    2.75780E-02
      208.21040    1.67497E+05    2.75805E-02
      208.31844    1.67471E+05    2.75809E-02
      208.42649    1.67433E+05    2.75791E-02
      208.53454    1.67382E+05    2.75753E-02
      208.64259    1.67320E+05    2.75696E-02
      208.75064    1.67248E+05    2.75623E-02
      208.85869    1.67167E+05    2.75535E-02
      208.96674    1.67080E+05    2.75437E-02
      209.07479    1.66986E+05    2.75328E-02
      209.18284    1.66888E+05    2.75211E-02
      209.29089    1.66787E+05    2.75090E-02
      209.39893    1.66685E+05    2.74966E-02
      209.50698    1.66583E+05    2.74843E-02
      209.61503    1.66482E+05    2.74723E-02
      209.72308    1.66385E+05    2.74609E-02
      209.83113    1.66293E+05    2.74501E-02
      209.93918    1.66206E+05    2.74403E-02
      210.04723    1.66125E+05    2.74314E-02
      210.15528    1.66050E+05    2.74236E-02
      210.26333    1.65983E+05    2.74171E-02
      210.37138    1.65923E+05    2.74118E-02
      210.47942    1.65871E+05    2.74077E-02
      210.58747    1.65827E+05    2.74049E-02
      210.69552    1.65790E+05    2.74033E-02
      210.80357    1.65761E+05    2.74030E-02
      210.91162    1.65738E+05    2.74038E-02
      211.01967    1.65722E+05    2.74057E-02
      211.12772    1.65714E+05    2.74089E-02
      211.23577    1.65713E+05    2.74132E-02
      211.34382    1.65719E+05    2.74187E-02
      211.45187    1.65731E+05    2.74253E-02
      211.55991    1.65749E+05    2.74329E-02
      211.66796    1.65773E+05    2.74412E-02
      211.77601    1.65800E+05    2.74503E-02
      211.88406    1.65830E+05    2.74599E-02
      211.99211    1.65863E+05    2.74698E-02
      212.10016    1.65896E+05    2.74799E-02
      212.20821    1.65930E+05    2.74901E-02
      212.31626    1.65963E+05    2.75000E-02
      212.42431    1.65992E+05    2.75095E-02
      212.53236    1.66018E+05    2.75183E-02
      212.64040    1.66038E+05    2.75262E-02
      212.74845    1.66052E+05    2.75331E-02
      212.85650    1.66058E+05    2.75387E-02
      212.96455    1.66055E+05    2.75428E-02
      213.07260    1.66043E+05    2.75453E-02
      213.18065    1.66020E+05    2.75461E-02
      213.28870    1.65987E+05    2.75452E-02
      213.39675    1.65944E+05    2.75425E-02
      213.50480    1.65891E+05    2.75383E-02
      213.61284    1.65829E+05    2.75326E-02
      213.72089    1.65761E+05    2.75259E-02
      213.82894    1.65687E+05    2.75183E-02
      213.93699    1.65610E+05    2.75100E-02
      214.04504    1.65532E+05    2.75015E-02
      214.15309    1.65452E+05    2.74929E-02
      214.26114    1.65375E+05    2.74846E-02
      214.36919    1.65300E+05    2.74767E-02
      214.47724    1.65229E+05    2.74696E-02
      214.58529    1.65164E+05    2.74632E-02
      214.69333    1.65104E+05    2.74578E-02
      214.80138    1.65050E+05    2.74534E-02
      214.90943    1.65001E+05    2.74498E-02
      215.01748    1.64956E+05    2.74469E-02
      215.12553    1.64915E+05    2.74446E-02
      215.23358    1.64877E+05    2.74428E-02
      215.34163    1.64841E+05    2.74415E-02
      215.44968    1.64807E+05    2.74404E-02
      215.55773    1.64775E+05    2.74396E-02
      215.66578    1.64743E+05    2.74389E-02
      215.77382    1.64712E+05    2.74383E-02
      215.88187    1.64681E+05    2.74377E-02
      215.98992    1.64649E+05    2.74369E-02
      216.09797    1.64615E+05    2.74359E-02
      216.20602    1.64580E+05    2.74346E-02
      216.31407    1.64545E+05    2.74333E-02
      216.42212    1.64509E+05    2.74319E-02
      216.53017    1.64474E+05    2.74307E-02
      216.63822    1.64441E+05    2.74297E-02
      216.74627    1.64410E+05    2.74291E-02
      216.85431    1.64383E+05    2.74292E-02
      216.96236    1.64359E+05    2.74298E-02
      217.07041    1.64340E+05    2.74311E-02
      217.17846    1.64325E+05    2.74333E-02
      217.28651    1.64316E+05    2.74362E-02
      217.39456    1.64311E+05    2.74400E-02
      217.50261    1.64311E+05    2.74446E-02
      217.61066    1.64315E+05    2.74498E-02
      217.71871    1.64322E+05    2.74556E-02
      217.82676    1.64332E+05    2.74618E-02
      217.93480    1.64344E+05    2.74685E-02
      218.04285    1.64359E+05    2.74755E-02
      218.15090    1.64375E+05    2.74829E-02
      218.25895    1.64393E+05    2.74904E-02
      218.36700    1.64410E+05    2.74979E-02
      218.47505    1.64426E+05    2.75053E-02
      218.58310    1.64441E+05    2.75123E-02
      218.69115    1.64452E+05    2.75187E-02
      218.79920    1.64458E+05    2.75243E-02
      218.90725    1.64458E+05    2.75290E-02
      219.01529    1.64453E+05    2.75327E-02
      219.12334    1.64441E+05    2.75354E-02
      219.23139    1.64424E+05    2.75371E-02
      219.33944    1.64401E+05    2.75378E-02
      219.44749    1.64372E+05    2.75375E-02
      219.55554    1.64336E+05    2.75363E-02
      219.66359    1.64295E+05    2.75339E-02
      219.77164    1.64246E+05    2.75304E-02
      219.87969    1.64190E+05    2.75256E-02
      219.98774    1.64126E+05    2.75195E-02
      220.09578    1.64055E+05    2.75121E-02
      220.20383    1.63975E+05    2.75033E-02
      220.31188    1.63887E+05    2.74931E-02
      220.41993    1.63791E+05    2.74817E-02
      220.52798    1.63688E+05    2.74690E-02
      220.63603    1.63579E+05    2.74554E-02
      220.74408    1.63466E+05    2.74410E-02
      220.85213    1.63350E+05    2.74262E-02
      220.96018    1.63234E+05    2.74113E-02
      221.06822    1.63119E+05    2.73966E-02
      221.17627    1.63009E+05    2.73826E-02
      221.28432    1.62905E+05    2.73698E-02
      221.39237    1.62811E+05    2.73586E-02
      221.50042    1.62729E+05    2.73493E-02
      221.60847    1.62659E+05    2.73423E-02
      221.71652    1.62606E+05    2.73379E-02
      221.82457    1.62570E+05    2.73364E-02
      221.93262    1.62551E+05    2.73379E-02
      222.04067    1.62550E+05    2.73423E-02
      222.14871    1.62567E+05    2.73497E-02
      222.25676    1.62600E+05    2.73599E-02
      222.36481    1.62649E+05    2.73727E-02
      222.47286    1.62711E+05    2.73878E-02
      222.58091    1.62786E+05    2.74050E-02
      222.68896    1.62869E+05    2.74237E-02
      222.79701    1.62960E+05    2.74436E-02
      222.90506    1.63055E+05    2.74642E-02
      223.01311    1.63150E+05    2.74849E-02
      223.12116    1.63244E+05    2.75052E-02
      223.22920    1.63331E+05    2.75246E-02
      223.33725    1.63410E+05    2.75426E-02
      223.44530    1.63477E+05    2.75584E-02
      223.55335    1.63528E+05    2.75718E-02
      223.66140    1.63563E+05    2.75823E-02
      223.76945    1.63579E+05    2.75896E-02
      223.87750    1.63574E+05    2.75935E-02
      223.98555    1.63551E+05    2.75941E-02
      224.09360    1.63507E+05    2.75915E-02
      224.20165    1.63445E+05    2.75856E-02
      224.30969    1.63364E+05    2.75767E-02
      224.41774    1.63268E+05    2.75650E-02
      224.52579    1.63157E+05    2.75510E-02
      224.63384    1.63036E+05    2.75351E-02
      224.74189    1.62907E+05    2.75180E-02
      224.84994    1.62773E+05    2.75002E-02
      224.95799    1.62639E+05    2.74821E-02
      225.06604    1.62507E+05    2.74644E-02
      225.17409    1.62380E+05    2.74476E-02
