BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.500 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      109.77777    1.92494E+05    2.75622E-02
      109.88582    1.92504E+05    2.75675E-02
      109.99387    1.92512E+05    2.75727E-02
      110.10192    1.92520E+05    2.75777E-02
      110.20997    1.92525E+05    2.75824E-02
      110.31801    1.92528E+05    2.75868E-02
      110.42606    1.92528E+05    2.75907E-02
      110.53411    1.92523E+05    2.75940E-02
      110.64216    1.92515E+05    2.75968E-02
      110.75021    1.92503E+05    2.75990E-02
      110.85826    1.92488E+05    2.76008E-02
      110.96631    1.92468E+05    2.76019E-02
      111.07436    1.92444E+05    2.76024E-02
      111.18241    1.92415E+05    2.76021E-02
      111.29046    1.92379E+05    2.76010E-02
      111.39850    1.92337E+05    2.75989E-02
      111.50655    1.92289E+05    2.75960E-02
      111.61460    1.92237E+05    2.75926E-02
      111.72265    1.92183E+05    2.75887E-02
      111.83070    1.92127E+05    2.75847E-02
      111.93875    1.92071E+05    2.75806E-02
      112.04680    1.92015E+05    2.75765E-02
      112.15485    1.91961E+05    2.75727E-02
      112.26290    1.91909E+05    2.75691E-02
      112.37095    1.91859E+05    2.75659E-02
      112.47899    1.91812E+05    2.75631E-02
      112.58704    1.91768E+05    2.75608E-02
      112.69509    1.91729E+05    2.75591E-02
      112.80314    1.91694E+05    2.75581E-02
      112.91119    1.91664E+05    2.75577E-02
      113.01924    1.91637E+05    2.75578E-02
      113.12729    1.91615E+05    2.75585E-02
      113.23534    1.91598E+05    2.75601E-02
      113.34339    1.91588E+05    2.75626E-02
      113.45144    1.91584E+05    2.75660E-02
      113.55948    1.91584E+05    2.75701E-02
      113.66753    1.91588E+05    2.75746E-02
      113.77558    1.91593E+05    2.75793E-02
      113.88363    1.91597E+05    2.75838E-02
      113.99168    1.91599E+05    2.75881E-02
      114.09973    1.91597E+05    2.75918E-02
      114.20778    1.91591E+05    2.75949E-02
      114.31583    1.91582E+05    2.75975E-02
      114.42388    1.91568E+05    2.75995E-02
      114.53192    1.91551E+05    2.76010E-02
      114.63997    1.91530E+05    2.76020E-02
      114.74802    1.91507E+05    2.76027E-02
      114.85607    1.91482E+05    2.76029E-02
      114.96412    1.91454E+05    2.76030E-02
      115.07217    1.91427E+05    2.76030E-02
      115.18022    1.91402E+05    2.76034E-02
      115.28827    1.91381E+05    2.76044E-02
      115.39632    1.91364E+05    2.76059E-02
      115.50437    1.91350E+05    2.76079E-02
      115.61241    1.91339E+05    2.76102E-02
      115.72046    1.91329E+05    2.76128E-02
      115.82851    1.91320E+05    2.76154E-02
      115.93656    1.91310E+05    2.76180E-02
      116.04461    1.91299E+05    2.76204E-02
      116.15266    1.91286E+05    2.76225E-02
      116.26071    1.91270E+05    2.76242E-02
      116.36876    1.91250E+05    2.76253E-02
      116.47681    1.91225E+05    2.76257E-02
      116.58486    1.91195E+05    2.76253E-02
      116.69290    1.91159E+05    2.76242E-02
      116.80095    1.91118E+05    2.76221E-02
      116.90900    1.91070E+05    2.76192E-02
      117.01705    1.91016E+05    2.76155E-02
      117.12510    1.90957E+05    2.76110E-02
      117.23315    1.90894E+05    2.76057E-02
      117.34120    1.90825E+05    2.75999E-02
      117.44925    1.90753E+05    2.75934E-02
      117.55730    1.90676E+05    2.75863E-02
      117.66535    1.90598E+05    2.75789E-02
      117.77339    1.90518E+05    2.75713E-02
      117.88144    1.90439E+05    2.75639E-02
      117.98949    1.90362E+05    2.75568E-02
      118.09754    1.90290E+05    2.75503E-02
      118.20559    1.90223E+05    2.75446E-02
      118.31364    1.90163E+05    2.75399E-02
      118.42169    1.90112E+05    2.75365E-02
      118.52974    1.90071E+05    2.75346E-02
      118.63779    1.90043E+05    2.75344E-02
      118.74584    1.90028E+05    2.75362E-02
      118.85388    1.90026E+05    2.75401E-02
      118.96193    1.90039E+05    2.75458E-02
      119.06998    1.90063E+05    2.75534E-02
      119.17803    1.90097E+05    2.75622E-02
      119.28608    1.90137E+05    2.75721E-02
      119.39413    1.90182E+05    2.75827E-02
      119.50218    1.90229E+05    2.75934E-02
      119.61023    1.90275E+05    2.76041E-02
      119.71828    1.90316E+05    2.76141E-02
      119.82633    1.90351E+05    2.76232E-02
      119.93437    1.90377E+05    2.76309E-02
      120.04242    1.90389E+05    2.76367E-02
      120.15047    1.90387E+05    2.76404E-02
      120.25852    1.90370E+05    2.76420E-02
      120.36657    1.90338E+05    2.76414E-02
      120.47462    1.90293E+05    2.76388E-02
      120.58267    1.90234E+05    2.76343E-02
      120.69072    1.90164E+05    2.76281E-02
      120.79877    1.90084E+05    2.76205E-02
      120.90682    1.89998E+05    2.76119E-02
      121.01486    1.89907E+05    2.76027E-02
      121.12291    1.89814E+05    2.75933E-02
      121.23096    1.89722E+05    2.75839E-02
      121.33901    1.89632E+05    2.75748E-02
      121.44706    1.89545E+05    2.75662E-02
      121.55511    1.89464E+05    2.75583E-02
      121.66316    1.89389E+05    2.75515E-02
      121.77121    1.89324E+05    2.75460E-02
      121.87926    1.89269E+05    2.75421E-02
      121.98730    1.89227E+05    2.75400E-02
      122.09535    1.89199E+05    2.75399E-02
      122.20340    1.89184E+05    2.75417E-02
      122.31145    1.89182E+05    2.75454E-02
      122.41950    1.89191E+05    2.75508E-02
      122.52755    1.89210E+05    2.75575E-02
      122.63560    1.89237E+05    2.75654E-02
      122.74365    1.89268E+05    2.75740E-02
      122.85170    1.89301E+05    2.75829E-02
      122.95975    1.89335E+05    2.75918E-02
      123.06779    1.89366E+05    2.76004E-02
      123.17584    1.89394E+05    2.76084E-02
      123.28389    1.89416E+05    2.76157E-02
      123.39194    1.89432E+05    2.76221E-02
      123.49999    1.89441E+05    2.76274E-02
      123.60804    1.89440E+05    2.76313E-02
      123.71609    1.89429E+05    2.76338E-02
      123.82414    1.89407E+05    2.76345E-02
      123.93219    1.89373E+05    2.76335E-02
      124.04024    1.89327E+05    2.76309E-02
      124.14828    1.89270E+05    2.76266E-02
      124.25633    1.89204E+05    2.76210E-02
      124.36438    1.89129E+05    2.76141E-02
      124.47243    1.89049E+05    2.76064E-02
      124.58048    1.88964E+05    2.75981E-02
      124.68853    1.88878E+05    2.75895E-02
      124.79658    1.88793E+05    2.75812E-02
      124.90463    1.88713E+05    2.75735E-02
      125.01268    1.88640E+05    2.75668E-02
      125.12073    1.88575E+05    2.75613E-02
      125.22877    1.88519E+05    2.75572E-02
      125.33682    1.88473E+05    2.75545E-02
      125.44487    1.88437E+05    2.75532E-02
      125.55292    1.88410E+05    2.75534E-02
      125.66097    1.88395E+05    2.75552E-02
      125.76902    1.88389E+05    2.75584E-02
      125.87707    1.88392E+05    2.75629E-02
      125.98512    1.88403E+05    2.75685E-02
      126.09317    1.88421E+05    2.75751E-02
      126.20122    1.88442E+05    2.75822E-02
      126.30926    1.88465E+05    2.75896E-02
      126.41731    1.88487E+05    2.75969E-02
      126.52536    1.88506E+05    2.76038E-02
      126.63341    1.88521E+05    2.76099E-02
      126.74146    1.88528E+05    2.76150E-02
      126.84951    1.88527E+05    2.76189E-02
      126.95756    1.88517E+05    2.76215E-02
      127.06561    1.88498E+05    2.76228E-02
      127.17366    1.88471E+05    2.76229E-02
      127.28171    1.88436E+05    2.76219E-02
      127.38975    1.88394E+05    2.76197E-02
      127.49780    1.88345E+05    2.76165E-02
      127.60585    1.88289E+05    2.76124E-02
      127.71390    1.88226E+05    2.76072E-02
      127.82195    1.88157E+05    2.76011E-02
      127.93000    1.88084E+05    2.75944E-02
      128.03805    1.88008E+05    2.75873E-02
      128.14610    1.87931E+05    2.75801E-02
      128.25415    1.87856E+05    2.75731E-02
      128.36220    1.87784E+05    2.75667E-02
      128.47024    1.87719E+05    2.75611E-02
      128.57829    1.87661E+05    2.75567E-02
      128.68634    1.87611E+05    2.75534E-02
      128.79439    1.87570E+05    2.75514E-02
      128.90244    1.87537E+05    2.75506E-02
      129.01049    1.87512E+05    2.75510E-02
      129.11854    1.87497E+05    2.75528E-02
      129.22659    1.87489E+05    2.75557E-02
      129.33464    1.87488E+05    2.75596E-02
      129.44268    1.87493E+05    2.75644E-02
      129.55073    1.87501E+05    2.75696E-02
      129.65878    1.87510E+05    2.75750E-02
      129.76683    1.87518E+05    2.75803E-02
      129.87488    1.87524E+05    2.75852E-02
      129.98293    1.87525E+05    2.75894E-02
      130.09098    1.87521E+05    2.75929E-02
      130.19903    1.87512E+05    2.75956E-02
      130.30708    1.87497E+05    2.75974E-02
      130.41513    1.87476E+05    2.75984E-02
      130.52317    1.87450E+05    2.75987E-02
      130.63122    1.87421E+05    2.75985E-02
      130.73927    1.87390E+05    2.75980E-02
      130.84732    1.87360E+05    2.75975E-02
      130.95537    1.87330E+05    2.75973E-02
      131.06342    1.87303E+05    2.75973E-02
      131.17147    1.87278E+05    2.75978E-02
      131.27952    1.87257E+05    2.75987E-02
      131.38757    1.87238E+05    2.76000E-02
      131.49562    1.87222E+05    2.76016E-02
      131.60366    1.87205E+05    2.76033E-02
      131.71171    1.87188E+05    2.76048E-02
      131.81976    1.87168E+05    2.76059E-02
      131.92781    1.87144E+05    2.76064E-02
      132.03586    1.87114E+05    2.76061E-02
      132.14391    1.87079E+05    2.76050E-02
      132.25196    1.87038E+05    2.76030E-02
      132.36001    1.86991E+05    2.76002E-02
      132.46806    1.86940E+05    2.75967E-02
      132.57611    1.86884E+05    2.75925E-02
      132.68415    1.86825E+05    2.75879E-02
      132.79220    1.86764E+05    2.75829E-02
      132.90025    1.86702E+05    2.75778E-02
      133.00830    1.86641E+05    2.75729E-02
      133.11635    1.86583E+05    2.75684E-02
      133.22440    1.86530E+05    2.75646E-02
      133.33245    1.86484E+05    2.75619E-02
      133.44050    1.86448E+05    2.75607E-02
      133.54855    1.86423E+05    2.75611E-02
      133.65660    1.86409E+05    2.75631E-02
      133.76464    1.86406E+05    2.75667E-02
      133.87269    1.86412E+05    2.75716E-02
      133.98074    1.86425E+05    2.75776E-02
      134.08879    1.86445E+05    2.75846E-02
      134.19684    1.86468E+05    2.75922E-02
      134.30489    1.86493E+05    2.76000E-02
      134.41294    1.86515E+05    2.76073E-02
      134.52099    1.86531E+05    2.76138E-02
      134.62904    1.86541E+05    2.76194E-02
      134.73709    1.86542E+05    2.76235E-02
      134.84513    1.86532E+05    2.76261E-02
      134.95318    1.86510E+05    2.76270E-02
      135.06123    1.86476E+05    2.76260E-02
      135.16928    1.86429E+05    2.76233E-02
      135.27733    1.86371E+05    2.76188E-02
      135.38538    1.86303E+05    2.76127E-02
      135.49343    1.86226E+05    2.76054E-02
      135.60148    1.86143E+05    2.75972E-02
      135.70953    1.86057E+05    2.75885E-02
      135.81758    1.85971E+05    2.75798E-02
      135.92562    1.85888E+05    2.75717E-02
      136.03367    1.85813E+05    2.75646E-02
      136.14172    1.85747E+05    2.75589E-02
      136.24977    1.85692E+05    2.75549E-02
      136.35782    1.85647E+05    2.75523E-02
      136.46587    1.85612E+05    2.75512E-02
      136.57392    1.85586E+05    2.75513E-02
      136.68197    1.85567E+05    2.75527E-02
      136.79002    1.85556E+05    2.75551E-02
      136.89807    1.85552E+05    2.75586E-02
      137.00611    1.85555E+05    2.75631E-02
      137.11416    1.85561E+05    2.75682E-02
      137.22221    1.85572E+05    2.75738E-02
      137.33026    1.85583E+05    2.75796E-02
      137.43831    1.85593E+05    2.75852E-02
      137.54636    1.85601E+05    2.75904E-02
      137.65441    1.85605E+05    2.75951E-02
      137.76246    1.85604E+05    2.75991E-02
      137.87051    1.85596E+05    2.76021E-02
      137.97855    1.85581E+05    2.76040E-02
      138.08660    1.85559E+05    2.76047E-02
      138.19465    1.85528E+05    2.76042E-02
      138.30270    1.85491E+05    2.76028E-02
      138.41075    1.85449E+05    2.76007E-02
      138.51880    1.85405E+05    2.75983E-02
      138.62685    1.85361E+05    2.75958E-02
      138.73490    1.85317E+05    2.75934E-02
      138.84295    1.85276E+05    2.75914E-02
      138.95100    1.85237E+05    2.75897E-02
      139.05904    1.85201E+05    2.75885E-02
      139.16709    1.85168E+05    2.75876E-02
      139.27514    1.85138E+05    2.75873E-02
      139.38319    1.85111E+05    2.75873E-02
      139.49124    1.85087E+05    2.75879E-02
      139.59929    1.85065E+05    2.75887E-02
      139.70734    1.85043E+05    2.75896E-02
      139.81539    1.85023E+05    2.75907E-02
      139.92344    1.85003E+05    2.75918E-02
      140.03149    1.84983E+05    2.75929E-02
      140.13953    1.84963E+05    2.75941E-02
      140.24758    1.84943E+05    2.75951E-02
      140.35563    1.84921E+05    2.75960E-02
      140.46368    1.84898E+05    2.75967E-02
      140.57173    1.84873E+05    2.75971E-02
      140.67978    1.84846E+05    2.75971E-02
      140.78783    1.84816E+05    2.75969E-02
      140.89588    1.84784E+05    2.75962E-02
      141.00393    1.84749E+05    2.75950E-02
      141.11198    1.84709E+05    2.75932E-02
      141.22002    1.84665E+05    2.75908E-02
      141.32807    1.84618E+05    2.75878E-02
      141.43612    1.84567E+05    2.75844E-02
      141.54417    1.84512E+05    2.75803E-02
      141.65222    1.84455E+05    2.75759E-02
      141.76027    1.84395E+05    2.75711E-02
      141.86832    1.84333E+05    2.75659E-02
      141.97637    1.84271E+05    2.75607E-02
      142.08442    1.84209E+05    2.75556E-02
      142.19247    1.84148E+05    2.75506E-02
      142.30051    1.84091E+05    2.75461E-02
      142.40856    1.84037E+05    2.75422E-02
      142.51661    1.83989E+05    2.75392E-02
      142.62466    1.83949E+05    2.75373E-02
      142.73271    1.83917E+05    2.75366E-02
      142.84076    1.83895E+05    2.75375E-02
      142.94881    1.83885E+05    2.75400E-02
      143.05686    1.83886E+05    2.75444E-02
      143.16491    1.83899E+05    2.75505E-02
      143.27296    1.83924E+05    2.75582E-02
      143.38100    1.83959E+05    2.75676E-02
      143.48905    1.84002E+05    2.75783E-02
      143.59710    1.84053E+05    2.75900E-02
      143.70515    1.84109E+05    2.76026E-02
      143.81320    1.84168E+05    2.76156E-02
      143.92125    1.84228E+05    2.76286E-02
      144.02930    1.84285E+05    2.76413E-02
      144.13735    1.84337E+05    2.76533E-02
      144.24540    1.84383E+05    2.76643E-02
      144.35345    1.84419E+05    2.76739E-02
      144.46149    1.84444E+05    2.76819E-02
      144.56954    1.84458E+05    2.76881E-02
      144.67759    1.84459E+05    2.76924E-02
      144.78564    1.84445E+05    2.76945E-02
      144.89369    1.84416E+05    2.76943E-02
      145.00174    1.84370E+05    2.76915E-02
      145.10979    1.84306E+05    2.76861E-02
      145.21784    1.84225E+05    2.76780E-02
      145.32589    1.84127E+05    2.76674E-02
      145.43393    1.84014E+05    2.76546E-02
      145.54198    1.83889E+05    2.76400E-02
      145.65003    1.83755E+05    2.76240E-02
      145.75808    1.83615E+05    2.76072E-02
      145.86613    1.83473E+05    2.75899E-02
      145.97418    1.83330E+05    2.75726E-02
      146.08223    1.83191E+05    2.75559E-02
      146.19028    1.83059E+05    2.75400E-02
      146.29833    1.82935E+05    2.75255E-02
      146.40638    1.82823E+05    2.75128E-02
      146.51442    1.82726E+05    2.75024E-02
      146.62247    1.82647E+05    2.74947E-02
      146.73052    1.82587E+05    2.74898E-02
      146.83857    1.82549E+05    2.74881E-02
      146.94662    1.82532E+05    2.74898E-02
      147.05467    1.82536E+05    2.74945E-02
      147.16272    1.82559E+05    2.75022E-02
      147.27077    1.82600E+05    2.75125E-02
      147.37882    1.82656E+05    2.75250E-02
      147.48687    1.82722E+05    2.75391E-02
      147.59491    1.82795E+05    2.75543E-02
      147.70296    1.82874E+05    2.75703E-02
      147.81101    1.82953E+05    2.75865E-02
      147.91906    1.83031E+05    2.76023E-02
      148.02711    1.83102E+05    2.76173E-02
      148.13516    1.83165E+05    2.76309E-02
      148.24321    1.83215E+05    2.76426E-02
      148.35126    1.83251E+05    2.76521E-02
      148.45931    1.83269E+05    2.76591E-02
      148.56736    1.83268E+05    2.76631E-02
      148.67540    1.83247E+05    2.76641E-02
      148.78345    1.83208E+05    2.76623E-02
      148.89150    1.83150E+05    2.76579E-02
      148.99955    1.83078E+05    2.76510E-02
      149.10760    1.82992E+05    2.76423E-02
      149.21565    1.82897E+05    2.76321E-02
      149.32370    1.82795E+05    2.76209E-02
      149.43175    1.82689E+05    2.76090E-02
      149.53980    1.82582E+05    2.75970E-02
      149.64785    1.82478E+05    2.75854E-02
      149.75589    1.82377E+05    2.75744E-02
      149.86394    1.82284E+05    2.75645E-02
      149.97199    1.82200E+05    2.75559E-02
      150.08004    1.82126E+05    2.75489E-02
      150.18809    1.82062E+05    2.75435E-02
      150.29614    1.82010E+05    2.75397E-02
      150.40419    1.81968E+05    2.75375E-02
      150.51224    1.81935E+05    2.75367E-02
      150.62029    1.81912E+05    2.75374E-02
      150.72834    1.81898E+05    2.75395E-02
      150.83638    1.81892E+05    2.75427E-02
      150.94443    1.81892E+05    2.75469E-02
      151.05248    1.81898E+05    2.75520E-02
      151.16053    1.81908E+05    2.75576E-02
      151.26858    1.81920E+05    2.75636E-02
      151.37663    1.81934E+05    2.75700E-02
      151.48468    1.81950E+05    2.75765E-02
      151.59273    1.81965E+05    2.75830E-02
      151.70078    1.81979E+05    2.75893E-02
      151.80883    1.81991E+05    2.75953E-02
      151.91687    1.82003E+05    2.76012E-02
      152.02492    1.82012E+05    2.76069E-02
      152.13297    1.82021E+05    2.76124E-02
      152.24102    1.82026E+05    2.76174E-02
      152.34907    1.82028E+05    2.76218E-02
      152.45712    1.82024E+05    2.76254E-02
      152.56517    1.82012E+05    2.76279E-02
      152.67322    1.81994E+05    2.76292E-02
      152.78127    1.81967E+05    2.76294E-02
      152.88931    1.81933E+05    2.76284E-02
      152.99736    1.81890E+05    2.76261E-02
      153.10541    1.81840E+05    2.76226E-02
      153.21346    1.81781E+05    2.76179E-02
      153.32151    1.81717E+05    2.76124E-02
      153.42956    1.81650E+05    2.76063E-02
      153.53761    1.81579E+05    2.75998E-02
      153.64566    1.81508E+05    2.75932E-02
      153.75371    1.81436E+05    2.75864E-02
      153.86176    1.81364E+05    2.75797E-02
      153.96980    1.81295E+05    2.75734E-02
      154.07785    1.81230E+05    2.75677E-02
      154.18590    1.81170E+05    2.75628E-02
      154.29395    1.81117E+05    2.75589E-02
      154.40200    1.81073E+05    2.75565E-02
      154.51005    1.81039E+05    2.75554E-02
      154.61810    1.81014E+05    2.75558E-02
      154.72615    1.80996E+05    2.75572E-02
      154.83420    1.80983E+05    2.75595E-02
      154.94225    1.80975E+05    2.75624E-02
      155.05029    1.80968E+05    2.75656E-02
      155.15834    1.80962E+05    2.75689E-02
      155.26639    1.80956E+05    2.75722E-02
      155.37444    1.80948E+05    2.75751E-02
      155.48249    1.80936E+05    2.75775E-02
      155.59054    1.80920E+05    2.75793E-02
      155.69859    1.80902E+05    2.75807E-02
      155.80664    1.80882E+05    2.75818E-02
      155.91469    1.80860E+05    2.75828E-02
      156.02274    1.80838E+05    2.75836E-02
      156.13078    1.80815E+05    2.75843E-02
      156.23883    1.80793E+05    2.75851E-02
      156.34688    1.80771E+05    2.75860E-02
      156.45493    1.80750E+05    2.75870E-02
      156.56298    1.80730E+05    2.75881E-02
      156.67103    1.80709E+05    2.75891E-02
      156.77908    1.80688E+05    2.75901E-02
      156.88713    1.80666E+05    2.75910E-02
      156.99518    1.80643E+05    2.75917E-02
      157.10323    1.80619E+05    2.75923E-02
      157.21127    1.80594E+05    2.75926E-02
      157.31932    1.80567E+05    2.75927E-02
      157.42737    1.80538E+05    2.75925E-02
      157.53542    1.80506E+05    2.75919E-02
      157.64347    1.80473E+05    2.75910E-02
      157.75152    1.80437E+05    2.75898E-02
      157.85957    1.80401E+05    2.75884E-02
      157.96762    1.80365E+05    2.75872E-02
      158.07567    1.80332E+05    2.75863E-02
      158.18372    1.80301E+05    2.75859E-02
      158.29176    1.80275E+05    2.75861E-02
      158.39981    1.80254E+05    2.75870E-02
      158.50786    1.80238E+05    2.75889E-02
      158.61591    1.80229E+05    2.75917E-02
      158.72396    1.80225E+05    2.75953E-02
      158.83201    1.80226E+05    2.75997E-02
      158.94006    1.80231E+05    2.76047E-02
      159.04811    1.80238E+05    2.76100E-02
      159.15616    1.80245E+05    2.76153E-02
      159.26421    1.80249E+05    2.76202E-02
      159.37225    1.80249E+05    2.76243E-02
      159.48030    1.80242E+05    2.76275E-02
      159.58835    1.80226E+05    2.76294E-02
      159.69640    1.80203E+05    2.76300E-02
      159.80445    1.80170E+05    2.76292E-02
      159.91250    1.80129E+05    2.76271E-02
      160.02055    1.80081E+05    2.76240E-02
      160.12860    1.80027E+05    2.76200E-02
      160.23665    1.79968E+05    2.76152E-02
      160.34469    1.79906E+05    2.76098E-02
      160.45274    1.79841E+05    2.76041E-02
      160.56079    1.79775E+05    2.75982E-02
      160.66884    1.79711E+05    2.75926E-02
      160.77689    1.79650E+05    2.75875E-02
      160.88494    1.79594E+05    2.75832E-02
      160.99299    1.79546E+05    2.75800E-02
      161.10104    1.79507E+05    2.75783E-02
      161.20909    1.79478E+05    2.75780E-02
      161.31714    1.79458E+05    2.75793E-02
      161.42518    1.79447E+05    2.75818E-02
      161.53323    1.79444E+05    2.75856E-02
      161.64128    1.79448E+05    2.75903E-02
      161.74933    1.79455E+05    2.75957E-02
      161.85738    1.79465E+05    2.76015E-02
      161.96543    1.79477E+05    2.76076E-02
      162.07348    1.79488E+05    2.76135E-02
      162.18153    1.79496E+05    2.76190E-02
      162.28958    1.79498E+05    2.76236E-02
      162.39763    1.79492E+05    2.76269E-02
      162.50567    1.79475E+05    2.76285E-02
      162.61372    1.79445E+05    2.76282E-02
      162.72177    1.79402E+05    2.76258E-02
      162.82982    1.79346E+05    2.76214E-02
      162.93787    1.79278E+05    2.76152E-02
      163.04592    1.79201E+05    2.76076E-02
      163.15397    1.79116E+05    2.75988E-02
      163.26202    1.79025E+05    2.75890E-02
      163.37007    1.78931E+05    2.75787E-02
      163.47812    1.78836E+05    2.75684E-02
      163.58616    1.78743E+05    2.75583E-02
      163.69421    1.78654E+05    2.75488E-02
      163.80226    1.78573E+05    2.75405E-02
      163.91031    1.78501E+05    2.75337E-02
      164.01836    1.78440E+05    2.75286E-02
      164.12641    1.78392E+05    2.75254E-02
      164.23446    1.78358E+05    2.75244E-02
      164.34251    1.78338E+05    2.75256E-02
      164.45056    1.78334E+05    2.75292E-02
      164.55861    1.78347E+05    2.75355E-02
      164.66665    1.78377E+05    2.75443E-02
      164.77470    1.78422E+05    2.75555E-02
      164.88275    1.78480E+05    2.75687E-02
      164.99080    1.78547E+05    2.75834E-02
      165.09885    1.78622E+05    2.75991E-02
      165.20690    1.78700E+05    2.76155E-02
      165.31495    1.78778E+05    2.76318E-02
      165.42300    1.78851E+05    2.76475E-02
      165.53105    1.78918E+05    2.76620E-02
      165.63910    1.78975E+05    2.76751E-02
      165.74714    1.79020E+05    2.76864E-02
      165.85519    1.79052E+05    2.76955E-02
      165.96324    1.79068E+05    2.77024E-02
      166.07129    1.79069E+05    2.77067E-02
      166.17934    1.79052E+05    2.77085E-02
      166.28739    1.79019E+05    2.77076E-02
      166.39544    1.78968E+05    2.77040E-02
      166.50349    1.78900E+05    2.76977E-02
      166.61154    1.78814E+05    2.76888E-02
      166.71959    1.78714E+05    2.76775E-02
      166.82763    1.78600E+05    2.76642E-02
      166.93568    1.78477E+05    2.76494E-02
      167.04373    1.78347E+05    2.76336E-02
      167.15178    1.78215E+05    2.76173E-02
      167.25983    1.78082E+05    2.76011E-02
      167.36788    1.77954E+05    2.75855E-02
      167.47593    1.77833E+05    2.75710E-02
      167.58398    1.77724E+05    2.75584E-02
      167.69203    1.77629E+05    2.75479E-02
      167.80007    1.77549E+05    2.75398E-02
      167.90812    1.77485E+05    2.75341E-02
      168.01617    1.77435E+05    2.75307E-02
      168.12422    1.77400E+05    2.75296E-02
      168.23227    1.77380E+05    2.75307E-02
      168.34032    1.77374E+05    2.75340E-02
      168.44837    1.77381E+05    2.75393E-02
      168.55642    1.77401E+05    2.75467E-02
      168.66447    1.77432E+05    2.75558E-02
      168.77252    1.77471E+05    2.75662E-02
      168.88056    1.77518E+05    2.75778E-02
      168.98861    1.77568E+05    2.75899E-02
      169.09666    1.77620E+05    2.76021E-02
      169.20471    1.77668E+05    2.76140E-02
      169.31276    1.77712E+05    2.76251E-02
      169.42081    1.77748E+05    2.76350E-02
      169.52886    1.77776E+05    2.76436E-02
      169.63691    1.77793E+05    2.76505E-02
      169.74496    1.77798E+05    2.76556E-02
      169.85301    1.77792E+05    2.76589E-02
      169.96105    1.77773E+05    2.76603E-02
      170.06910    1.77743E+05    2.76599E-02
      170.17715    1.77702E+05    2.76579E-02
      170.28520    1.77653E+05    2.76547E-02
      170.39325    1.77598E+05    2.76503E-02
      170.50130    1.77539E+05    2.76454E-02
      170.60935    1.77478E+05    2.76402E-02
      170.71740    1.77418E+05    2.76352E-02
      170.82545    1.77361E+05    2.76306E-02
      170.93350    1.77308E+05    2.76267E-02
      171.04154    1.77260E+05    2.76236E-02
      171.14959    1.77219E+05    2.76214E-02
      171.25764    1.77183E+05    2.76201E-02
      171.36569    1.77152E+05    2.76196E-02
      171.47374    1.77126E+05    2.76198E-02
      171.58179    1.77104E+05    2.76207E-02
      171.68984    1.77085E+05    2.76221E-02
      171.79789    1.77070E+05    2.76240E-02
      171.90594    1.77056E+05    2.76261E-02
      172.01399    1.77043E+05    2.76285E-02
      172.12203    1.77032E+05    2.76310E-02
      172.23008    1.77020E+05    2.76335E-02
      172.33813    1.77008E+05    2.76360E-02
      172.44618    1.76995E+05    2.76382E-02
      172.55423    1.76980E+05    2.76401E-02
      172.66228    1.76962E+05    2.76417E-02
      172.77033    1.76943E+05    2.76430E-02
      172.87838    1.76921E+05    2.76440E-02
      172.98643    1.76897E+05    2.76445E-02
      173.09448    1.76872E+05    2.76448E-02
      173.20252    1.76844E+05    2.76448E-02
      173.31057    1.76814E+05    2.76444E-02
      173.41862    1.76781E+05    2.76436E-02
      173.52667    1.76744E+05    2.76421E-02
      173.63472    1.76702E+05    2.76399E-02
      173.74277    1.76656E+05    2.76370E-02
      173.85082    1.76604E+05    2.76332E-02
      173.95887    1.76548E+05    2.76288E-02
      174.06692    1.76487E+05    2.76236E-02
      174.17497    1.76422E+05    2.76177E-02
      174.28301    1.76353E+05    2.76112E-02
      174.39106    1.76281E+05    2.76043E-02
      174.49911    1.76206E+05    2.75969E-02
      174.60716    1.76130E+05    2.75893E-02
      174.71521    1.76054E+05    2.75817E-02
      174.82326    1.75981E+05    2.75746E-02
      174.93131    1.75913E+05    2.75682E-02
      175.03936    1.75851E+05    2.75629E-02
      175.14741    1.75798E+05    2.75589E-02
      175.25545    1.75755E+05    2.75565E-02
      175.36350    1.75724E+05    2.75559E-02
      175.47155    1.75704E+05    2.75571E-02
      175.57960    1.75696E+05    2.75602E-02
      175.68765    1.75701E+05    2.75652E-02
      175.79570    1.75716E+05    2.75719E-02
      175.90375    1.75741E+05    2.75802E-02
      176.01180    1.75775E+05    2.75898E-02
      176.11985    1.75815E+05    2.76005E-02
      176.22790    1.75860E+05    2.76119E-02
      176.33594    1.75908E+05    2.76237E-02
      176.44399    1.75956E+05    2.76356E-02
      176.55204    1.76002E+05    2.76471E-02
      176.66009    1.76044E+05    2.76581E-02
      176.76814    1.76080E+05    2.76682E-02
      176.87619    1.76109E+05    2.76771E-02
      176.98424    1.76130E+05    2.76846E-02
      177.09229    1.76139E+05    2.76904E-02
      177.20034    1.76136E+05    2.76943E-02
      177.30839    1.76119E+05    2.76961E-02
      177.41643    1.76090E+05    2.76957E-02
      177.52448    1.76046E+05    2.76933E-02
      177.63253    1.75991E+05    2.76890E-02
