BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.000 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
       31.44225    2.11502E+05    2.74357E-02
       31.55030    2.11454E+05    2.74331E-02
       31.65835    2.11401E+05    2.74297E-02
       31.76640    2.11342E+05    2.74257E-02
       31.87445    2.11281E+05    2.74212E-02
       31.98250    2.11216E+05    2.74164E-02
       32.09055    2.11148E+05    2.74111E-02
       32.19860    2.11078E+05    2.74056E-02
       32.30665    2.11006E+05    2.73998E-02
       32.41470    2.10933E+05    2.73939E-02
       32.52274    2.10861E+05    2.73881E-02
       32.63079    2.10790E+05    2.73825E-02
       32.73884    2.10722E+05    2.73772E-02
       32.84689    2.10658E+05    2.73724E-02
       32.95494    2.10598E+05    2.73681E-02
       33.06299    2.10543E+05    2.73646E-02
       33.17104    2.10494E+05    2.73617E-02
       33.27909    2.10451E+05    2.73597E-02
       33.38714    2.10414E+05    2.73585E-02
       33.49519    2.10386E+05    2.73583E-02
       33.60323    2.10365E+05    2.73592E-02
       33.71128    2.10352E+05    2.73611E-02
       33.81933    2.10348E+05    2.73641E-02
       33.92738    2.10350E+05    2.73680E-02
       34.03543    2.10360E+05    2.73728E-02
       34.14348    2.10375E+05    2.73783E-02
       34.25153    2.10394E+05    2.73844E-02
       34.35958    2.10417E+05    2.73909E-02
       34.46763    2.10441E+05    2.73976E-02
       34.57568    2.10465E+05    2.74043E-02
       34.68372    2.10487E+05    2.74108E-02
       34.79177    2.10507E+05    2.74169E-02
       34.89982    2.10523E+05    2.74225E-02
       35.00787    2.10533E+05    2.74275E-02
       35.11592    2.10539E+05    2.74318E-02
       35.22397    2.10540E+05    2.74355E-02
       35.33202    2.10535E+05    2.74384E-02
       35.44007    2.10524E+05    2.74405E-02
       35.54812    2.10507E+05    2.74419E-02
       35.65617    2.10485E+05    2.74427E-02
       35.76421    2.10458E+05    2.74427E-02
       35.87226    2.10427E+05    2.74422E-02
       35.98031    2.10393E+05    2.74413E-02
       36.08836    2.10356E+05    2.74401E-02
       36.19641    2.10317E+05    2.74386E-02
       36.30446    2.10276E+05    2.74369E-02
       36.41251    2.10234E+05    2.74349E-02
       36.52056    2.10190E+05    2.74327E-02
       36.62861    2.10143E+05    2.74303E-02
       36.73666    2.10095E+05    2.74275E-02
       36.84470    2.10044E+05    2.74245E-02
       36.95275    2.09991E+05    2.74212E-02
       37.06080    2.09936E+05    2.74176E-02
       37.16885    2.09879E+05    2.74137E-02
       37.27690    2.09820E+05    2.74096E-02
       37.38495    2.09760E+05    2.74052E-02
       37.49300    2.09697E+05    2.74007E-02
       37.60105    2.09633E+05    2.73958E-02
       37.70910    2.09568E+05    2.73909E-02
       37.81715    2.09502E+05    2.73859E-02
       37.92519    2.09437E+05    2.73809E-02
       38.03324    2.09373E+05    2.73762E-02
       38.14129    2.09312E+05    2.73718E-02
       38.24934    2.09255E+05    2.73679E-02
       38.35739    2.09201E+05    2.73645E-02
       38.46544    2.09152E+05    2.73616E-02
       38.57349    2.09107E+05    2.73593E-02
       38.68154    2.09067E+05    2.73577E-02
       38.78959    2.09032E+05    2.73567E-02
       38.89763    2.09001E+05    2.73562E-02
       39.00568    2.08975E+05    2.73563E-02
       39.11373    2.08952E+05    2.73570E-02
       39.22178    2.08934E+05    2.73581E-02
       39.32983    2.08920E+05    2.73598E-02
       39.43788    2.08910E+05    2.73621E-02
       39.54593    2.08905E+05    2.73650E-02
       39.65398    2.08904E+05    2.73686E-02
       39.76203    2.08909E+05    2.73728E-02
       39.87008    2.08919E+05    2.73776E-02
       39.97812    2.08933E+05    2.73831E-02
       40.08617    2.08952E+05    2.73892E-02
       40.19422    2.08974E+05    2.73957E-02
       40.30227    2.08998E+05    2.74024E-02
       40.41032    2.09024E+05    2.74094E-02
       40.51837    2.09049E+05    2.74163E-02
       40.62642    2.09073E+05    2.74230E-02
       40.73447    2.09093E+05    2.74292E-02
       40.84252    2.09109E+05    2.74349E-02
       40.95057    2.09120E+05    2.74399E-02
       41.05861    2.09123E+05    2.74440E-02
       41.16666    2.09119E+05    2.74471E-02
       41.27471    2.09107E+05    2.74490E-02
       41.38276    2.09085E+05    2.74498E-02
       41.49081    2.09053E+05    2.74492E-02
       41.59886    2.09011E+05    2.74473E-02
       41.70691    2.08960E+05    2.74442E-02
       41.81496    2.08901E+05    2.74400E-02
       41.92301    2.08833E+05    2.74347E-02
       42.03106    2.08758E+05    2.74284E-02
       42.13910    2.08677E+05    2.74214E-02
       42.24715    2.08592E+05    2.74139E-02
       42.35520    2.08506E+05    2.74061E-02
       42.46325    2.08419E+05    2.73983E-02
       42.57130    2.08332E+05    2.73904E-02
       42.67935    2.08247E+05    2.73829E-02
       42.78740    2.08165E+05    2.73757E-02
       42.89545    2.08087E+05    2.73690E-02
       43.00350    2.08013E+05    2.73629E-02
       43.11155    2.07944E+05    2.73574E-02
       43.21959    2.07881E+05    2.73527E-02
       43.32764    2.07824E+05    2.73489E-02
       43.43569    2.07775E+05    2.73461E-02
       43.54374    2.07735E+05    2.73443E-02
       43.65179    2.07703E+05    2.73438E-02
       43.75984    2.07679E+05    2.73442E-02
       43.86789    2.07663E+05    2.73457E-02
       43.97594    2.07655E+05    2.73483E-02
       44.08399    2.07655E+05    2.73518E-02
       44.19204    2.07662E+05    2.73563E-02
       44.30008    2.07675E+05    2.73616E-02
       44.40813    2.07694E+05    2.73677E-02
       44.51618    2.07718E+05    2.73745E-02
       44.62423    2.07746E+05    2.73818E-02
       44.73228    2.07777E+05    2.73895E-02
       44.84033    2.07809E+05    2.73974E-02
       44.94838    2.07842E+05    2.74053E-02
       45.05643    2.07873E+05    2.74131E-02
       45.16448    2.07901E+05    2.74204E-02
       45.27253    2.07925E+05    2.74271E-02
       45.38057    2.07941E+05    2.74329E-02
       45.48862    2.07950E+05    2.74376E-02
       45.59667    2.07948E+05    2.74410E-02
       45.70472    2.07936E+05    2.74430E-02
       45.81277    2.07912E+05    2.74434E-02
       45.92082    2.07875E+05    2.74422E-02
       46.02887    2.07826E+05    2.74394E-02
       46.13692    2.07765E+05    2.74349E-02
       46.24497    2.07693E+05    2.74290E-02
       46.35301    2.07610E+05    2.74218E-02
       46.46106    2.07519E+05    2.74133E-02
       46.56911    2.07420E+05    2.74039E-02
       46.67716    2.07315E+05    2.73936E-02
       46.78521    2.07206E+05    2.73829E-02
       46.89326    2.07096E+05    2.73719E-02
       47.00131    2.06987E+05    2.73611E-02
       47.10936    2.06882E+05    2.73509E-02
       47.21741    2.06784E+05    2.73415E-02
       47.32546    2.06693E+05    2.73331E-02
       47.43350    2.06613E+05    2.73261E-02
       47.54155    2.06544E+05    2.73206E-02
       47.64960    2.06487E+05    2.73168E-02
       47.75765    2.06445E+05    2.73148E-02
       47.86570    2.06419E+05    2.73149E-02
       47.97375    2.06408E+05    2.73171E-02
       48.08180    2.06413E+05    2.73214E-02
       48.18985    2.06433E+05    2.73276E-02
       48.29790    2.06466E+05    2.73356E-02
       48.40595    2.06512E+05    2.73453E-02
       48.51399    2.06569E+05    2.73565E-02
       48.62204    2.06635E+05    2.73689E-02
       48.73009    2.06710E+05    2.73824E-02
       48.83814    2.06789E+05    2.73966E-02
       48.94619    2.06872E+05    2.74111E-02
       49.05424    2.06954E+05    2.74256E-02
       49.16229    2.07034E+05    2.74399E-02
       49.27034    2.07109E+05    2.74535E-02
       49.37839    2.07178E+05    2.74662E-02
       49.48644    2.07237E+05    2.74777E-02
       49.59448    2.07285E+05    2.74877E-02
       49.70253    2.07319E+05    2.74959E-02
       49.81058    2.07338E+05    2.75021E-02
       49.91863    2.07341E+05    2.75061E-02
       50.02668    2.07327E+05    2.75079E-02
       50.13473    2.07296E+05    2.75075E-02
       50.24278    2.07249E+05    2.75048E-02
       50.35083    2.07185E+05    2.75000E-02
       50.45888    2.07106E+05    2.74931E-02
       50.56693    2.07012E+05    2.74844E-02
       50.67497    2.06906E+05    2.74739E-02
       50.78302    2.06789E+05    2.74620E-02
       50.89107    2.06665E+05    2.74492E-02
       50.99912    2.06535E+05    2.74356E-02
       51.10717    2.06404E+05    2.74218E-02
       51.21522    2.06272E+05    2.74079E-02
       51.32327    2.06143E+05    2.73944E-02
       51.43132    2.06018E+05    2.73815E-02
       51.53937    2.05901E+05    2.73695E-02
       51.64742    2.05792E+05    2.73586E-02
       51.75546    2.05692E+05    2.73490E-02
       51.86351    2.05603E+05    2.73408E-02
       51.97156    2.05525E+05    2.73341E-02
       52.07961    2.05458E+05    2.73288E-02
       52.18766    2.05402E+05    2.73250E-02
       52.29571    2.05357E+05    2.73227E-02
       52.40376    2.05323E+05    2.73217E-02
       52.51181    2.05297E+05    2.73220E-02
       52.61986    2.05282E+05    2.73235E-02
       52.72791    2.05274E+05    2.73261E-02
       52.83595    2.05274E+05    2.73298E-02
       52.94400    2.05280E+05    2.73342E-02
       53.05205    2.05292E+05    2.73395E-02
       53.16010    2.05310E+05    2.73456E-02
       53.26815    2.05334E+05    2.73523E-02
       53.37620    2.05361E+05    2.73596E-02
       53.48425    2.05392E+05    2.73674E-02
       53.59230    2.05425E+05    2.73755E-02
       53.70035    2.05459E+05    2.73836E-02
       53.80839    2.05492E+05    2.73916E-02
       53.91644    2.05523E+05    2.73994E-02
       54.02449    2.05551E+05    2.74068E-02
       54.13254    2.05576E+05    2.74138E-02
       54.24059    2.05597E+05    2.74202E-02
       54.34864    2.05612E+05    2.74258E-02
       54.45669    2.05621E+05    2.74307E-02
       54.56474    2.05623E+05    2.74347E-02
       54.67279    2.05619E+05    2.74378E-02
       54.78084    2.05607E+05    2.74398E-02
       54.88888    2.05587E+05    2.74408E-02
       54.99693    2.05559E+05    2.74407E-02
       55.10498    2.05523E+05    2.74397E-02
       55.21303    2.05481E+05    2.74377E-02
       55.32108    2.05434E+05    2.74350E-02
       55.42913    2.05382E+05    2.74318E-02
       55.53718    2.05326E+05    2.74280E-02
       55.64523    2.05268E+05    2.74239E-02
       55.75328    2.05207E+05    2.74194E-02
       55.86133    2.05145E+05    2.74148E-02
       55.96937    2.05083E+05    2.74101E-02
       56.07742    2.05021E+05    2.74055E-02
       56.18547    2.04960E+05    2.74011E-02
       56.29352    2.04902E+05    2.73970E-02
       56.40157    2.04847E+05    2.73933E-02
       56.50962    2.04796E+05    2.73901E-02
       56.61767    2.04748E+05    2.73873E-02
       56.72572    2.04702E+05    2.73849E-02
       56.83377    2.04659E+05    2.73828E-02
       56.94182    2.04618E+05    2.73810E-02
       57.04986    2.04579E+05    2.73794E-02
       57.15791    2.04542E+05    2.73781E-02
       57.26596    2.04506E+05    2.73770E-02
       57.37401    2.04471E+05    2.73759E-02
       57.48206    2.04435E+05    2.73748E-02
       57.59011    2.04399E+05    2.73736E-02
       57.69816    2.04361E+05    2.73723E-02
       57.80621    2.04324E+05    2.73709E-02
       57.91426    2.04285E+05    2.73694E-02
       58.02231    2.04246E+05    2.73678E-02
       58.13035    2.04206E+05    2.73661E-02
       58.23840    2.04166E+05    2.73644E-02
       58.34645    2.04126E+05    2.73627E-02
       58.45450    2.04087E+05    2.73612E-02
       58.56255    2.04050E+05    2.73599E-02
       58.67060    2.04017E+05    2.73591E-02
       58.77865    2.03987E+05    2.73588E-02
       58.88670    2.03964E+05    2.73593E-02
       58.99475    2.03947E+05    2.73607E-02
       59.10280    2.03936E+05    2.73630E-02
       59.21084    2.03933E+05    2.73663E-02
       59.31889    2.03938E+05    2.73705E-02
       59.42694    2.03949E+05    2.73757E-02
       59.53499    2.03967E+05    2.73818E-02
       59.64304    2.03991E+05    2.73888E-02
       59.75109    2.04022E+05    2.73965E-02
       59.85914    2.04056E+05    2.74048E-02
       59.96719    2.04094E+05    2.74136E-02
       60.07524    2.04133E+05    2.74225E-02
       60.18329    2.04172E+05    2.74314E-02
       60.29133    2.04208E+05    2.74400E-02
       60.39938    2.04241E+05    2.74480E-02
       60.50743    2.04268E+05    2.74554E-02
       60.61548    2.04288E+05    2.74618E-02
       60.72353    2.04300E+05    2.74670E-02
       60.83158    2.04302E+05    2.74710E-02
       60.93963    2.04293E+05    2.74735E-02
       61.04768    2.04272E+05    2.74744E-02
       61.15573    2.04240E+05    2.74738E-02
       61.26377    2.04196E+05    2.74716E-02
       61.37182    2.04141E+05    2.74678E-02
       61.47987    2.04075E+05    2.74627E-02
       61.58792    2.04000E+05    2.74562E-02
       61.69597    2.03916E+05    2.74487E-02
       61.80402    2.03826E+05    2.74402E-02
       61.91207    2.03730E+05    2.74310E-02
       62.02012    2.03631E+05    2.74213E-02
       62.12817    2.03530E+05    2.74114E-02
       62.23622    2.03431E+05    2.74018E-02
       62.34426    2.03335E+05    2.73926E-02
       62.45231    2.03246E+05    2.73842E-02
       62.56036    2.03164E+05    2.73769E-02
       62.66841    2.03091E+05    2.73708E-02
       62.77646    2.03030E+05    2.73662E-02
       62.88451    2.02979E+05    2.73631E-02
       62.99256    2.02940E+05    2.73614E-02
       63.10061    2.02911E+05    2.73612E-02
       63.20866    2.02893E+05    2.73625E-02
       63.31671    2.02885E+05    2.73652E-02
       63.42475    2.02887E+05    2.73690E-02
       63.53280    2.02896E+05    2.73740E-02
       63.64085    2.02913E+05    2.73800E-02
       63.74890    2.02936E+05    2.73867E-02
       63.85695    2.02963E+05    2.73941E-02
       63.96500    2.02993E+05    2.74018E-02
       64.07305    2.03024E+05    2.74097E-02
       64.18110    2.03055E+05    2.74176E-02
       64.28915    2.03084E+05    2.74252E-02
       64.39720    2.03109E+05    2.74324E-02
       64.50524    2.03129E+05    2.74388E-02
       64.61329    2.03143E+05    2.74443E-02
       64.72134    2.03147E+05    2.74486E-02
       64.82939    2.03142E+05    2.74516E-02
       64.93744    2.03126E+05    2.74532E-02
       65.04549    2.03101E+05    2.74534E-02
       65.15354    2.03064E+05    2.74522E-02
       65.26159    2.03017E+05    2.74496E-02
       65.36964    2.02960E+05    2.74456E-02
       65.47769    2.02893E+05    2.74402E-02
       65.58573    2.02817E+05    2.74337E-02
       65.69378    2.02734E+05    2.74262E-02
       65.80183    2.02645E+05    2.74179E-02
       65.90988    2.02553E+05    2.74091E-02
       66.01793    2.02459E+05    2.74001E-02
       66.12598    2.02365E+05    2.73911E-02
       66.23403    2.02274E+05    2.73824E-02
       66.34208    2.02185E+05    2.73741E-02
       66.45013    2.02102E+05    2.73666E-02
       66.55818    2.02026E+05    2.73599E-02
       66.66622    2.01958E+05    2.73544E-02
       66.77427    2.01899E+05    2.73502E-02
       66.88232    2.01851E+05    2.73474E-02
       66.99037    2.01813E+05    2.73460E-02
       67.09842    2.01786E+05    2.73460E-02
