BEHD @ YYE. Sim. done on 2023-10-27   16h57
### Sim. w/ κ =    0.100 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      344.67626    1.05642E+05    2.77276E-02
      345.75675    1.05152E+05    2.76717E-02
      346.83724    1.04918E+05    2.76829E-02
      347.91773    1.04766E+05    2.77159E-02
      348.99822    1.04656E+05    2.77603E-02
      350.07871    1.04299E+05    2.77391E-02
      351.15920    1.03688E+05    2.76500E-02
      352.23969    1.03457E+05    2.76624E-02
      353.32018    1.03483E+05    2.77436E-02
      354.40067    1.03251E+05    2.77555E-02
      355.48116    1.03000E+05    2.77628E-02
      356.56165    1.02525E+05    2.77095E-02
      357.64214    1.02192E+05    2.76942E-02
      358.72263    1.02147E+05    2.77572E-02
      359.80312    1.01697E+05    2.77103E-02
      360.88361    1.01392E+05    2.77027E-02
      361.96410    1.01465E+05    2.77985E-02
      363.04459    1.01115E+05    2.77787E-02
      364.12508    1.00558E+05    2.77020E-02
      365.20557    1.00475E+05    2.77555E-02
      366.28606    1.00158E+05    2.77447E-02
      367.36655    9.97271E+04    2.77020E-02
      368.44704    9.94523E+04    2.77026E-02
      369.52753    9.92095E+04    2.77121E-02
      370.60802    9.89991E+04    2.77308E-02
      371.68851    9.88526E+04    2.77676E-02
      372.76900    9.86290E+04    2.77828E-02
      373.84949    9.82180E+04    2.77452E-02
      374.92998    9.78220E+04    2.77116E-02
      376.01047    9.76233E+04    2.77339E-02
      377.09096    9.75140E+04    2.77818E-02
      378.17145    9.74035E+04    2.78296E-02
      379.25194    9.69814E+04    2.77884E-02
      380.33243    9.64449E+04    2.77140E-02
      381.41292    9.63222E+04    2.77586E-02
      382.49341    9.63070E+04    2.78344E-02
      383.57390    9.59135E+04    2.78010E-02
      384.65439    9.53040E+04    2.77046E-02
      385.73488    9.50153E+04    2.77013E-02
      386.81537    9.49955E+04    2.77765E-02
      387.89586    9.47893E+04    2.77975E-02
      388.97635    9.44561E+04    2.77812E-02
      390.05684    9.41028E+04    2.77589E-02
      391.13733    9.38150E+04    2.77559E-02
      392.21782    9.37874E+04    2.78301E-02
      393.29831    9.36306E+04    2.78662E-02
      394.37880    9.31720E+04    2.78125E-02
      395.45929    9.26231E+04    2.77315E-02
      396.53978    9.23759E+04    2.77405E-02
      397.62027    9.23225E+04    2.78080E-02
      398.70076    9.20876E+04    2.78210E-02
      399.78125    9.15849E+04    2.77530E-02
      400.86174    9.13514E+04    2.77664E-02
      401.94223    9.13176E+04    2.78407E-02
      403.02272    9.09756E+04    2.78213E-02
      404.10321    9.04938E+04    2.77588E-02
      405.18370    9.02548E+04    2.77707E-02
      406.26419    9.00427E+04    2.77910E-02
      407.34468    8.97756E+04    2.77943E-02
      408.42517    8.96061E+04    2.78280E-02
      409.50566    8.92872E+04    2.78153E-02
      410.58615    8.88716E+04    2.77724E-02
      411.66664    8.87446E+04    2.78196E-02
      412.74713    8.85755E+04    2.78539E-02
      413.82762    8.80690E+04    2.77820E-02
      414.90811    8.77224E+04    2.77602E-02
      415.98860    8.77288E+04    2.78504E-02
      417.06909    8.74022E+04    2.78351E-02
      418.14958    8.68298E+04    2.77411E-02
      419.23006    8.66799E+04    2.77820E-02
      420.31055    8.67058E+04    2.78797E-02
      421.39104    8.63627E+04    2.78589E-02
      422.47153    8.58665E+04    2.77885E-02
      423.55202    8.55353E+04    2.77712E-02
      424.63251    8.55185E+04    2.78562E-02
      425.71300    8.55789E+04    2.79669E-02
      426.79349    8.50143E+04    2.78735E-02
      427.87398    8.42892E+04    2.77267E-02
      428.95447    8.42504E+04    2.78054E-02
      430.03496    8.43205E+04    2.79207E-02
      431.11545    8.39097E+04    2.78770E-02
      432.19594    8.34144E+04    2.78048E-02
      433.27643    8.32116E+04    2.78300E-02
      434.35692    8.30903E+04    2.78826E-02
      435.43741    8.27980E+04    2.78781E-02
      436.51790    8.24282E+04    2.78474E-02
      437.59839    8.21102E+04    2.78340E-02
      438.67888    8.18456E+04    2.78386E-02
      439.75937    8.15665E+04    2.78384E-02
      440.83986    8.11563E+04    2.77932E-02
      441.92035    8.10547E+04    2.78539E-02
      443.00084    8.10330E+04    2.79424E-02
      444.08133    8.06503E+04    2.79067E-02
      445.16182    8.00805E+04    2.78057E-02
      446.24231    7.98461E+04    2.78209E-02
      447.32280    7.98083E+04    2.79050E-02
      448.40329    7.94241E+04    2.78681E-02
      449.48378    7.91326E+04    2.78636E-02
      450.56427    7.92029E+04    2.79869E-02
      451.64476    7.88237E+04    2.79517E-02
      452.72525    7.84992E+04    2.79357E-02
      453.80574    7.84297E+04    2.80106E-02
      454.88623    7.79254E+04    2.79303E-02
      455.96672    7.74028E+04    2.78427E-02
      457.04721    7.73606E+04    2.79280E-02
      458.12770    7.72077E+04    2.79738E-02
      459.20819    7.68376E+04    2.79409E-02
      460.28868    7.63143E+04    2.78519E-02
      461.36917    7.61637E+04    2.78988E-02
      462.44966    7.61886E+04    2.80105E-02
      463.53015    7.57607E+04    2.79560E-02
      464.61064    7.51545E+04    2.78350E-02
      465.69113    7.49974E+04    2.78801E-02
      466.77162    7.48465E+04    2.79278E-02
      467.85211    7.44915E+04    2.78994E-02
      468.93260    7.41185E+04    2.78641E-02
      470.01309    7.39213E+04    2.78948E-02
      471.09358    7.36442E+04    2.78955E-02
      472.17407    7.31132E+04    2.77997E-02
      473.25456    7.31340E+04    2.79137E-02
      474.33505    7.32979E+04    2.80835E-02
      475.41554    7.25995E+04    2.79229E-02
      476.49603    7.18836E+04    2.77543E-02
      477.57652    7.20254E+04    2.79168E-02
      478.65701    7.20245E+04    2.80251E-02
      479.73750    7.14535E+04    2.79115E-02
      480.81799    7.10403E+04    2.78589E-02
      481.89848    7.09647E+04    2.79389E-02
      482.97897    7.08393E+04    2.79997E-02
      484.05946    7.02052E+04    2.78592E-02
      485.13995    6.98418E+04    2.78254E-02
      486.22044    6.99589E+04    2.79835E-02
      487.30093    6.98956E+04    2.80705E-02
      488.38142    6.92889E+04    2.79391E-02
      489.46191    6.87101E+04    2.78179E-02
      490.54240    6.86280E+04    2.78976E-02
      491.62289    6.86063E+04    2.80026E-02
      492.70338    6.83509E+04    2.80127E-02
      493.78387    6.80393E+04    2.79997E-02
      494.86435    6.74063E+04    2.78538E-02
      495.94484    6.69807E+04    2.77928E-02
      497.02533    6.72324E+04    2.80135E-02
      498.10582    6.70388E+04    2.80497E-02
      499.18631    6.64041E+04    2.79009E-02
      500.26680    6.61117E+04    2.78952E-02
      501.34729    6.60141E+04    2.79721E-02
      502.42778    6.58408E+04    2.80174E-02
      503.50827    6.56600E+04    2.80598E-02
      504.58876    6.53588E+04    2.80510E-02
      505.66925    6.47938E+04    2.79283E-02
      506.74974    6.43292E+04    2.78481E-02
      507.83023    6.45921E+04    2.80835E-02
      508.91072    6.46230E+04    2.82196E-02
      509.99121    6.38375E+04    2.79989E-02
      511.07170    6.33359E+04    2.79013E-02
      512.15219    6.33976E+04    2.80521E-02
      513.23268    6.31096E+04    2.80487E-02
      514.31317    6.26027E+04    2.79476E-02
      515.39366    6.25455E+04    2.80473E-02
      516.47415    6.25731E+04    2.81861E-02
      517.55464    6.22235E+04    2.81554E-02
      518.63513    6.15049E+04    2.79568E-02
      519.71562    6.11556E+04    2.79249E-02
      520.79611    6.12191E+04    2.80822E-02
      521.87660    6.11259E+04    2.81686E-02
      522.95709    6.08292E+04    2.81617E-02
      524.03758    6.04832E+04    2.81317E-02
      525.11807    6.01258E+04    2.80962E-02
      526.19856    5.97812E+04    2.80663E-02
      527.27905    5.95642E+04    2.80963E-02
      528.35954    5.95629E+04    2.82289E-02
      529.44003    5.92149E+04    2.81976E-02
      530.52052    5.85428E+04    2.80109E-02
      531.60101    5.83611E+04    2.80582E-02
      532.68150    5.84445E+04    2.82341E-02
      533.76199    5.80928E+04    2.82004E-02
      534.84248    5.76454E+04    2.81197E-02
      535.92297    5.74431E+04    2.81584E-02
      537.00346    5.71914E+04    2.81731E-02
      538.08395    5.67580E+04    2.80980E-02
      539.16444    5.64218E+04    2.80705E-02
      540.24493    5.62811E+04    2.81406E-02
      541.32542    5.61070E+04    2.81945E-02
      542.40591    5.57763E+04    2.81698E-02
      543.48640    5.56832E+04    2.82656E-02
      544.56689    5.54144E+04    2.82727E-02
      545.64738    5.46247E+04    2.80127E-02
      546.72787    5.43195E+04    2.79997E-02
      547.80836    5.46753E+04    2.83292E-02
      548.88885    5.43827E+04    2.83243E-02
      549.96934    5.36691E+04    2.80990E-02
      551.04983    5.34495E+04    2.81313E-02
      552.13032    5.33902E+04    2.82488E-02
      553.21081    5.30737E+04    2.82307E-02
      554.29130    5.26746E+04    2.81682E-02
      555.37179    5.25028E+04    2.82273E-02
      556.45228    5.22676E+04    2.82527E-02
      557.53277    5.20026E+04    2.82623E-02
      558.61326    5.16506E+04    2.82244E-02
      559.69375    5.12310E+04    2.81489E-02
      560.77424    5.11093E+04    2.82372E-02
      561.85473    5.10603E+04    2.83669E-02
      562.93522    5.08046E+04    2.83824E-02
      564.01571    5.04445E+04    2.83396E-02
      565.09620    5.00868E+04    2.82976E-02
      566.17669    4.97086E+04    2.82435E-02
      567.25718    4.93165E+04    2.81809E-02
      568.33767    4.92826E+04    2.83233E-02
      569.41816    4.91190E+04    2.83925E-02
      570.49865    4.85736E+04    2.82405E-02
      571.57913    4.84532E+04    2.83352E-02
      572.65962    4.84417E+04    2.84951E-02
      573.74011    4.78184E+04    2.82949E-02
      574.82060    4.72788E+04    2.81421E-02
      575.90109    4.73943E+04    2.83798E-02
      576.98158    4.74470E+04    2.85825E-02
      578.06207    4.68484E+04    2.83930E-02
      579.14256    4.63058E+04    2.82352E-02
      580.22305    4.62983E+04    2.84039E-02
      581.30354    4.61929E+04    2.85141E-02
      582.38403    4.57652E+04    2.84256E-02
      583.46452    4.53446E+04    2.83404E-02
      584.54501    4.51940E+04    2.84239E-02
      585.62550    4.50014E+04    2.84819E-02
      586.70599    4.45982E+04    2.84065E-02
      587.78648    4.42882E+04    2.83898E-02
      588.86697    4.42417E+04    2.85431E-02
      589.94746    4.41216E+04    2.86504E-02
      591.02795    4.35342E+04    2.84538E-02
      592.10844    4.30536E+04    2.83247E-02
      593.18893    4.31198E+04    2.85562E-02
      594.26942    4.30469E+04    2.86979E-02
