BEHD @ YYE. Sim. done on 2023-10-27   16h57
### Sim. w/ κ =    0.800 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
       24.85127    1.77259E+05    2.61830E-02
       25.93176    1.76978E+05    2.61802E-02
       27.01225    1.76414E+05    2.61354E-02
       28.09274    1.76473E+05    2.61830E-02
       29.17323    1.76239E+05    2.61871E-02
       30.25372    1.75948E+05    2.61828E-02
       31.33421    1.75500E+05    2.61550E-02
       32.41470    1.75330E+05    2.61686E-02
       33.49519    1.75381E+05    2.62154E-02
       34.57568    1.74895E+05    2.61820E-02
       35.65617    1.74483E+05    2.61593E-02
       36.73666    1.74291E+05    2.61699E-02
       37.81715    1.74039E+05    2.61713E-02
       38.89763    1.73745E+05    2.61665E-02
       39.97812    1.73295E+05    2.61380E-02
       41.05861    1.73434E+05    2.61984E-02
       42.13910    1.73232E+05    2.62075E-02
       43.21959    1.72566E+05    2.61463E-02
       44.30008    1.72375E+05    2.61570E-02
       45.38057    1.72163E+05    2.61646E-02
       46.46106    1.72318E+05    2.62280E-02
       47.54155    1.71858E+05    2.61979E-02
       48.62204    1.71084E+05    2.61197E-02
       49.70253    1.71154E+05    2.61703E-02
       50.78302    1.71451E+05    2.62559E-02
       51.86351    1.70398E+05    2.61346E-02
       52.94400    1.70145E+05    2.61359E-02
       54.02449    1.70669E+05    2.62567E-02
       55.10498    1.70191E+05    2.62236E-02
       56.18547    1.69385E+05    2.61397E-02
       57.26596    1.69455E+05    2.61908E-02
       58.34645    1.69149E+05    2.61840E-02
       59.42694    1.68915E+05    2.61883E-02
       60.50743    1.68604E+05    2.61807E-02
       61.58792    1.68078E+05    2.61396E-02
       62.66841    1.68239E+05    2.62055E-02
       63.74890    1.67984E+05    2.62066E-02
       64.82939    1.67269E+05    2.61358E-02
       65.90988    1.67382E+05    2.61944E-02
       66.99037    1.67349E+05    2.62302E-02
       68.07086    1.66608E+05    2.61550E-02
       69.15135    1.66345E+05    2.61549E-02
       70.23184    1.66150E+05    2.61653E-02
       71.31233    1.66152E+05    2.62069E-02
       72.39282    1.65634E+05    2.61665E-02
       73.47331    1.64993E+05    2.61064E-02
       74.55380    1.65329E+05    2.62011E-02
       75.63429    1.65103E+05    2.62067E-02
       76.71478    1.64507E+05    2.61537E-02
       77.79527    1.64290E+05    2.61608E-02
       78.87576    1.64354E+05    2.62128E-02
       79.95625    1.63922E+05    2.61857E-02
       81.03674    1.63555E+05    2.61688E-02
       82.11723    1.63396E+05    2.61852E-02
       83.19772    1.63001E+05    2.61638E-02
       84.27821    1.62994E+05    2.62048E-02
       85.35870    1.62852E+05    2.62242E-02
       86.43919    1.61992E+05    2.61277E-02
       87.51968    1.62027E+05    2.61756E-02
       88.60017    1.62189E+05    2.62442E-02
       89.68066    1.61461E+05    2.61686E-02
       90.76115    1.61081E+05    2.61496E-02
       91.84164    1.61162E+05    2.62052E-02
       92.92213    1.60928E+05    2.62097E-02
       94.00262    1.60510E+05    2.61843E-02
       95.08311    1.60159E+05    2.61698E-02
       96.16360    1.60045E+05    2.61940E-02
       97.24409    1.59710E+05    2.61819E-02
       98.32458    1.59462E+05    2.61843E-02
       99.40507    1.58897E+05    2.61344E-02
      100.48556    1.58833E+05    2.61669E-02
      101.56605    1.58965E+05    2.62318E-02
      102.64654    1.58592E+05    2.62135E-02
      103.72703    1.58099E+05    2.61753E-02
      104.80752    1.57740E+05    2.61593E-02
      105.88801    1.57565E+05    2.61735E-02
      106.96850    1.57446E+05    2.61973E-02
      108.04899    1.57172E+05    2.61953E-02
      109.12948    1.56547E+05    2.61347E-02
      110.20997    1.56546E+05    2.61782E-02
      111.29046    1.56496E+05    2.62137E-02
      112.37095    1.56332E+05    2.62303E-02
      113.45144    1.55520E+05    2.61378E-02
      114.53192    1.55510E+05    2.61801E-02
      115.61241    1.55738E+05    2.62627E-02
      116.69290    1.54987E+05    2.61802E-02
      117.77339    1.54667E+05    2.61703E-02
      118.85388    1.54658E+05    2.62133E-02
      119.93437    1.54319E+05    2.62001E-02
      121.01486    1.53789E+05    2.61546E-02
      122.09535    1.53562E+05    2.61605E-02
      123.17584    1.53675E+05    2.62245E-02
      124.25633    1.53198E+05    2.61878E-02
      125.33682    1.52779E+05    2.61607E-02
      126.41731    1.52934E+05    2.62322E-02
      127.49780    1.52462E+05    2.61963E-02
      128.57829    1.51852E+05    2.61363E-02
      129.65878    1.51868E+05    2.61841E-02
      130.73927    1.51650E+05    2.61917E-02
      131.81976    1.51320E+05    2.61799E-02
      132.90025    1.51018E+05    2.61730E-02
      133.98074    1.50942E+05    2.62052E-02
      135.06123    1.50990E+05    2.62592E-02
      136.14172    1.50390E+05    2.62004E-02
      137.22221    1.50049E+05    2.61866E-02
      138.30270    1.49975E+05    2.62193E-02
      139.38319    1.49074E+05    2.61075E-02
      140.46368    1.49388E+05    2.62084E-02
      141.54417    1.49418E+05    2.62598E-02
      142.62466    1.48699E+05    2.61794E-02
      143.70515    1.48556E+05    2.62003E-02
      144.78564    1.48189E+05    2.61817E-02
      145.86613    1.47974E+05    2.61901E-02
      146.94662    1.47836E+05    2.62120E-02
      148.02711    1.47211E+05    2.61476E-02
      149.10760    1.47393E+05    2.62265E-02
      150.18809    1.47200E+05    2.62389E-02
      151.26858    1.46783E+05    2.62112E-02
      152.34907    1.46431E+05    2.61951E-02
      153.42956    1.46288E+05    2.62165E-02
      154.51005    1.46090E+05    2.62279E-02
      155.59054    1.45595E+05    2.61861E-02
      156.67103    1.45258E+05    2.61726E-02
      157.75152    1.45251E+05    2.62186E-02
      158.83201    1.44771E+05    2.61791E-02
      159.91250    1.44314E+05    2.61439E-02
      160.99299    1.44728E+05    2.62663E-02
      162.07348    1.43870E+05    2.61582E-02
      163.15397    1.43776E+05    2.61887E-02
      164.23446    1.43967E+05    2.62714E-02
      165.31495    1.43076E+05    2.61565E-02
      166.39544    1.43101E+05    2.62090E-02
      167.47593    1.43147E+05    2.62654E-02
      168.55642    1.42473E+05    2.61898E-02
      169.63691    1.42227E+05    2.61929E-02
      170.71740    1.42085E+05    2.62150E-02
      171.79789    1.41582E+05    2.61705E-02
      172.87838    1.41349E+05    2.61758E-02
      173.95887    1.41490E+05    2.62504E-02
      175.03936    1.41144E+05    2.62350E-02
      176.11985    1.40301E+05    2.61268E-02
      177.20034    1.40265E+05    2.61688E-02
      178.28083    1.40475E+05    2.62569E-02
      179.36132    1.40005E+05    2.62182E-02
      180.44181    1.39732E+05    2.62160E-02
      181.52230    1.39529E+05    2.62273E-02
      182.60279    1.39101E+05    2.61961E-02
      183.68328    1.38894E+05    2.62064E-02
      184.76377    1.38983E+05    2.62728E-02
      185.84426    1.38160E+05    2.61667E-02
      186.92475    1.37674E+05    2.61241E-02
      188.00524    1.38140E+05    2.62623E-02
      189.08573    1.37877E+05    2.62622E-02
      190.16622    1.36986E+05    2.61423E-02
      191.24670    1.37148E+05    2.62233E-02
      192.32719    1.36854E+05    2.62172E-02
      193.40768    1.36360E+05    2.61727E-02
      194.48817    1.36598E+05    2.62688E-02
      195.56866    1.36189E+05    2.62407E-02
      196.64915    1.35530E+05    2.61642E-02
      197.72964    1.35675E+05    2.62427E-02
      198.81013    1.34999E+05    2.61627E-02
      199.89062    1.34645E+05    2.61447E-02
      200.97111    1.35076E+05    2.62794E-02
      202.05160    1.34525E+05    2.62231E-02
      203.13209    1.33846E+05    2.61417E-02
      204.21258    1.33912E+05    2.62058E-02
      205.29307    1.33458E+05    2.61683E-02
      206.37356    1.33290E+05    2.61867E-02
      207.45405    1.33601E+05    2.62995E-02
      208.53454    1.32884E+05    2.62098E-02
      209.61503    1.32217E+05    2.61298E-02
      210.69552    1.32581E+05    2.62537E-02
      211.77601    1.32440E+05    2.62778E-02
      212.85650    1.31859E+05    2.62145E-02
      213.93699    1.31593E+05    2.62137E-02
      215.01748    1.31411E+05    2.62298E-02
      216.09797    1.31339E+05    2.62678E-02
      217.17846    1.31269E+05    2.63063E-02
      218.25895    1.30275E+05    2.61596E-02
      219.33944    1.30107E+05    2.61784E-02
      220.41993    1.30479E+05    2.63062E-02
      221.50042    1.29755E+05    2.62132E-02
      222.58091    1.29565E+05    2.62277E-02
      223.66140    1.29115E+05    2.61897E-02
      224.74189    1.28771E+05    2.61730E-02
      225.82238    1.29093E+05    2.62918E-02
      226.90287    1.28240E+05    2.61714E-02
      227.98336    1.27747E+05    2.61241E-02
      229.06385    1.27997E+05    2.62289E-02
      230.14434    1.27710E+05    2.62238E-02
      231.22483    1.27590E+05    2.62530E-02
      232.30532    1.26985E+05    2.61824E-02
      233.38581    1.26927E+05    2.62245E-02
      234.46630    1.27091E+05    2.63127E-02
      235.54679    1.26376E+05    2.62191E-02
      236.62728    1.25987E+05    2.61928E-02
      237.70777    1.26278E+05    2.63078E-02
      238.78826    1.25527E+05    2.62060E-02
      239.86875    1.25332E+05    2.62201E-02
      240.94924    1.25425E+05    2.62946E-02
      242.02973    1.24890E+05    2.62375E-02
      243.11022    1.24361E+05    2.61814E-02
      244.19071    1.24429E+05    2.62508E-02
      245.27120    1.24396E+05    2.62993E-02
      246.35169    1.23939E+05    2.62584E-02
      247.43218    1.23903E+05    2.63064E-02
      248.51267    1.23566E+05    2.62906E-02
      249.59316    1.22970E+05    2.62197E-02
      250.67365    1.22800E+05    2.62393E-02
      251.75414    1.22693E+05    2.62725E-02
      252.83463    1.22127E+05    2.62075E-02
      253.91512    1.22032E+05    2.62434E-02
      254.99561    1.21898E+05    2.62712E-02
      256.07610    1.21332E+05    2.62057E-02
      257.15659    1.21139E+05    2.62206E-02
      258.23708    1.21134E+05    2.62764E-02
      259.31757    1.20571E+05    2.62111E-02
      260.39806    1.20473E+05    2.62469E-02
      261.47855    1.20218E+05    2.62485E-02
      262.55904    1.19906E+05    2.62377E-02
      263.63953    1.20151E+05    2.63489E-02
      264.72002    1.19254E+05    2.62098E-02
      265.80051    1.19023E+05    2.62165E-02
      266.88099    1.19225E+05    2.63189E-02
      267.96148    1.18542E+05    2.62261E-02
      269.04197    1.18288E+05    2.62280E-02
      270.12246    1.18142E+05    2.62539E-02
      271.20295    1.17844E+05    2.62460E-02
      272.28344    1.17967E+05    2.63320E-02
      273.36393    1.17469E+05    2.62795E-02
      274.44442    1.16983E+05    2.62295E-02
      275.52491    1.16908E+05    2.62715E-02
      276.60540    1.16493E+05    2.62371E-02
      277.68589    1.16392E+05    2.62737E-02
      278.76638    1.16148E+05    2.62778E-02
      279.84687    1.15591E+05    2.62111E-02
      280.92736    1.15600E+05    2.62726E-02
      282.00785    1.15669E+05    2.63482E-02
      283.08834    1.14991E+05    2.62536E-02
      284.16883    1.14649E+05    2.62354E-02
      285.24932    1.14637E+05    2.62929E-02
      286.32981    1.14069E+05    2.62229E-02
      287.41030    1.13602E+05    2.61757E-02
      288.49079    1.13859E+05    2.62954E-02
      289.57128    1.13629E+05    2.63031E-02
      290.65177    1.13138E+05    2.62502E-02
      291.73226    1.13129E+05    2.63092E-02
      292.81275    1.12622E+05    2.62523E-02
      293.89324    1.12344E+05    2.62485E-02
      294.97373    1.12535E+05    2.63547E-02
      296.05422    1.11970E+05    2.62841E-02
      297.13471    1.11485E+05    2.62318E-02
      298.21520    1.11302E+05    2.62505E-02
      299.29569    1.11311E+05    2.63147E-02
      300.37618    1.10903E+05    2.62803E-02
      301.45667    1.10368E+05    2.62157E-02
      302.53716    1.10333E+05    2.62698E-02
      303.61765    1.10152E+05    2.62892E-02
      304.69814    1.09509E+05    2.61984E-02
      305.77863    1.09730E+05    2.63142E-02
      306.85912    1.09536E+05    2.63308E-02
      307.93961    1.08613E+05    2.61719E-02
      309.02010    1.08791E+05    2.62781E-02
      310.10059    1.08964E+05    2.63835E-02
      311.18108    1.08099E+05    2.62377E-02
      312.26157    1.07790E+05    2.62262E-02
      313.34206    1.07944E+05    2.63277E-02
      314.42255    1.07739E+05    2.63421E-02
      315.50304    1.06963E+05    2.62164E-02
      316.58353    1.07078E+05    2.63091E-02
      317.66402    1.06779E+05    2.63002E-02
      318.74451    1.06161E+05    2.62125E-02
      319.82500    1.06162E+05    2.62777E-02
      320.90549    1.06016E+05    2.63067E-02
      321.98598    1.05351E+05    2.62068E-02
      323.06647    1.05516E+05    2.63132E-02
      324.14696    1.05394E+05    2.63484E-02
      325.22745    1.04637E+05    2.62247E-02
      326.30794    1.04650E+05    2.62941E-02
      327.38843    1.04507E+05    2.63242E-02
      328.46892    1.04057E+05    2.62770E-02
      329.54941    1.03820E+05    2.62835E-02
      330.62990    1.03453E+05    2.62571E-02
      331.71039    1.03501E+05    2.63361E-02
      332.79088    1.03371E+05    2.63702E-02
      333.87137    1.02657E+05    2.62550E-02
      334.95186    1.02585E+05    2.63038E-02
      336.03235    1.02399E+05    2.63237E-02
      337.11284    1.01939E+05    2.62730E-02
      338.19333    1.01766E+05    2.62962E-02
      339.27382    1.01860E+05    2.63887E-02
      340.35431    1.01191E+05    2.62834E-02
      341.43480    1.00905E+05    2.62773E-02
      342.51528    1.00790E+05    2.63159E-02
      343.59577    1.00298E+05    2.62560E-02
      344.67626    1.00118E+05    2.62776E-02
      345.75675    1.00155E+05    2.63565E-02
      346.83724    9.98375E+04    2.63424E-02
      347.91773    9.92047E+04    2.62446E-02
      348.99822    9.93852E+04    2.63621E-02
      350.07871    9.89861E+04    2.63261E-02
      351.15920    9.85875E+04    2.62900E-02
      352.23969    9.85709E+04    2.63559E-02
      353.32018    9.82020E+04    2.63276E-02
      354.40067    9.79424E+04    2.63286E-02
      355.48116    9.75034E+04    2.62812E-02
      356.56165    9.70649E+04    2.62337E-02
      357.64214    9.73372E+04    2.63786E-02
      358.72263    9.71546E+04    2.64007E-02
      359.80312    9.65633E+04    2.63115E-02
      360.88361    9.61398E+04    2.62677E-02
      361.96410    9.63176E+04    2.63884E-02
      363.04459    9.60241E+04    2.63802E-02
      364.12508    9.55832E+04    2.63315E-02
      365.20557    9.54576E+04    2.63695E-02
      366.28606    9.49005E+04    2.62882E-02
      367.36655    9.44945E+04    2.62485E-02
      368.44704    9.46835E+04    2.63742E-02
      369.52753    9.43978E+04    2.63681E-02
      370.60802    9.40679E+04    2.63496E-02
      371.68851    9.37624E+04    2.63377E-02
      372.76900    9.36170E+04    2.63710E-02
      373.84949    9.32834E+04    2.63512E-02
      374.92998    9.29618E+04    2.63348E-02
      376.01047    9.26723E+04    2.63274E-02
      377.09096    9.25549E+04    2.63689E-02
      378.17145    9.24177E+04    2.64051E-02
      379.25194    9.18695E+04    2.63237E-02
      380.33243    9.15400E+04    2.63046E-02
      381.41292    9.16929E+04    2.64245E-02
      382.49341    9.12950E+04    2.63858E-02
      383.57390    9.10903E+04    2.64030E-02
      384.65439    9.07935E+04    2.63935E-02
      385.73488    9.00679E+04    2.62589E-02
      386.81537    9.02739E+04    2.63959E-02
      387.89586    9.02804E+04    2.64752E-02
      388.97635    8.95831E+04    2.63480E-02
      390.05684    8.93066E+04    2.63441E-02
      391.13733    8.93078E+04    2.64224E-02
      392.21782    8.90135E+04    2.64135E-02
      393.29831    8.85121E+04    2.63429E-02
      394.37880    8.86968E+04    2.64767E-02
      395.45929    8.84640E+04    2.64862E-02
      396.53978    8.77904E+04    2.63635E-02
      397.62027    8.75763E+04    2.63784E-02
      398.70076    8.73146E+04    2.63790E-02
      399.78125    8.72255E+04    2.64320E-02
      400.86174    8.69590E+04    2.64313E-02
      401.94223    8.64629E+04    2.63606E-02
      403.02272    8.61975E+04    2.63601E-02
      404.10321    8.60938E+04    2.64092E-02
      405.18370    8.61667E+04    2.65128E-02
      406.26419    8.57714E+04    2.64727E-02
      407.34468    8.53694E+04    2.64302E-02
      408.42517    8.49964E+04    2.63964E-02
      409.50566    8.46138E+04    2.63594E-02
      410.58615    8.47633E+04    2.64885E-02
      411.66664    8.42979E+04    2.64257E-02
      412.74713    8.39529E+04    2.64003E-02
      413.82762    8.40551E+04    2.65158E-02
      414.90811    8.35087E+04    2.64268E-02
      415.98860    8.32057E+04    2.64145E-02
      417.06909    8.31704E+04    2.64874E-02
      418.14958    8.27439E+04    2.64358E-02
      419.23006    8.22640E+04    2.63667E-02
      420.31055    8.23176E+04    2.64687E-02
      421.39104    8.20229E+04    2.64590E-02
      422.47153    8.14292E+04    2.63525E-02
      423.55202    8.14239E+04    2.64363E-02
      424.63251    8.14404E+04    2.65278E-02
      425.71300    8.08629E+04    2.64258E-02
      426.79349    8.04112E+04    2.63643E-02
      427.87398    8.06061E+04    2.65152E-02
      428.95447    8.02463E+04    2.64839E-02
      430.03496    7.96409E+04    2.63712E-02
      431.11545    7.95697E+04    2.64351E-02
      432.19594    7.95010E+04    2.65003E-02
      433.27643    7.92509E+04    2.65053E-02
      434.35692    7.87490E+04    2.64258E-02
      435.43741    7.84320E+04    2.64081E-02
      436.51790    7.85148E+04    2.65253E-02
      437.59839    7.82848E+04    2.65372E-02
      438.67888    7.75771E+04    2.63868E-02
      439.75937    7.75733E+04    2.64755E-02
      440.83986    7.73514E+04    2.64902E-02
      441.92035    7.70839E+04    2.64893E-02
      443.00084    7.67471E+04    2.64645E-02
      444.08133    7.64075E+04    2.64386E-02
      445.16182    7.64097E+04    2.65311E-02
      446.24231    7.60843E+04    2.65102E-02
      447.32280    7.56326E+04    2.64450E-02
      448.40329    7.55673E+04    2.65149E-02
      449.48378    7.54641E+04    2.65719E-02
      450.56427    7.49665E+04    2.64899E-02
      451.64476    7.47272E+04    2.64990E-02
      452.72525    7.46005E+04    2.65482E-02
      453.80574    7.41090E+04    2.64675E-02
      454.88623    7.40452E+04    2.65395E-02
      455.96672    7.37293E+04    2.65213E-02
      457.04721    7.32258E+04    2.64353E-02
      458.12770    7.34083E+04    2.65972E-02
      459.20819    7.30890E+04    2.65778E-02
      460.28868    7.24942E+04    2.64577E-02
      461.36917    7.24126E+04    2.65248E-02
      462.44966    7.20873E+04    2.65027E-02
      463.53015    7.18534E+04    2.65142E-02
      464.61064    7.17888E+04    2.65884E-02
      465.69113    7.13497E+04    2.65241E-02
      466.77162    7.09469E+04    2.64727E-02
      467.85211    7.09365E+04    2.65680E-02
      468.93260    7.05071E+04    2.65064E-02
      470.01309    7.02499E+04    2.65094E-02
      471.09358    6.99972E+04    2.65141E-02
      472.17407    6.97376E+04    2.65162E-02
      473.25456    6.96701E+04    2.65917E-02
      474.33505    6.92850E+04    2.65460E-02
      475.41554    6.86822E+04    2.64162E-02
      476.49603    6.87192E+04    2.65325E-02
      477.57652    6.86033E+04    2.65904E-02
      478.65701    6.80844E+04    2.64920E-02
      479.73750    6.77583E+04    2.64681E-02
      480.81799    6.79031E+04    2.66287E-02
      481.89848    6.74354E+04    2.65494E-02
      482.97897    6.69699E+04    2.64703E-02
      484.05946    6.69719E+04    2.65761E-02
      485.13995    6.67335E+04    2.65870E-02
      486.22044    6.61853E+04    2.64741E-02
      487.30093    6.60527E+04    2.65272E-02
      488.38142    6.57518E+04    2.65128E-02
      489.46191    6.55908E+04    2.65550E-02
      490.54240    6.53857E+04    2.65795E-02
      491.62289    6.50788E+04    2.65628E-02
      492.70338    6.49508E+04    2.66192E-02
      493.78387    6.46630E+04    2.66103E-02
      494.86435    6.41392E+04    2.65038E-02
      495.94484    6.40195E+04    2.65641E-02
      497.02533    6.39915E+04    2.66631E-02
      498.10582    6.34903E+04    2.65650E-02
      499.18631    6.31020E+04    2.65134E-02
      500.26680    6.32081E+04    2.66701E-02
      501.34729    6.28671E+04    2.66386E-02
      502.42778    6.23213E+04    2.65197E-02
      503.50827    6.21034E+04    2.65399E-02
      504.58876    6.20114E+04    2.66143E-02
      505.66925    6.18364E+04    2.66536E-02
      506.74974    6.13757E+04    2.65696E-02
      507.83023    6.10223E+04    2.65314E-02
      508.91072    6.10869E+04    2.66755E-02
      509.99121    6.07573E+04    2.66479E-02
      511.07170    6.03777E+04    2.65981E-02
      512.15219    6.03402E+04    2.66992E-02
      513.23268    5.98948E+04    2.66199E-02
      514.31317    5.95527E+04    2.65860E-02
      515.39366    5.94767E+04    2.66712E-02
      516.47415    5.92295E+04    2.66800E-02
      517.55464    5.88319E+04    2.66208E-02
      518.63513    5.84381E+04    2.65628E-02
      519.71562    5.84684E+04    2.66979E-02
      520.79611    5.82755E+04    2.67319E-02
      521.87660    5.76980E+04    2.65890E-02
      522.95709    5.76114E+04    2.66720E-02
      524.03758    5.74130E+04    2.67037E-02
      525.11807    5.68833E+04    2.65810E-02
      526.19856    5.69191E+04    2.67226E-02
      527.27905    5.66007E+04    2.66984E-02
      528.35954    5.62300E+04    2.66493E-02
      529.44003    5.61093E+04    2.67187E-02
      530.52052    5.59358E+04    2.67636E-02
      531.60101    5.56610E+04    2.67601E-02
      532.68150    5.50815E+04    2.66094E-02
      533.76199    5.49780E+04    2.66883E-02
      534.84248    5.50258E+04    2.68418E-02
      535.92297    5.44601E+04    2.66961E-02
      537.00346    5.41757E+04    2.66875E-02
      538.08395    5.40305E+04    2.67478E-02
      539.16444    5.38163E+04    2.67743E-02
      540.24493    5.36127E+04    2.68064E-02
      541.32542    5.33007E+04    2.67843E-02
      542.40591    5.28376E+04    2.66857E-02
      543.48640    5.26338E+04    2.67177E-02
      544.56689    5.25440E+04    2.68082E-02
      545.64738    5.21181E+04    2.67272E-02
      546.72787    5.17164E+04    2.66579E-02
      547.80836    5.16973E+04    2.67862E-02
      548.88885    5.15429E+04    2.68452E-02
      549.96934    5.10197E+04    2.67119E-02
      551.04983    5.09450E+04    2.68131E-02
      552.13032    5.07618E+04    2.68581E-02
      553.21081    5.01731E+04    2.66878E-02
      554.29130    5.02585E+04    2.68762E-02
      555.37179    5.00453E+04    2.69061E-02
      556.45228    4.94703E+04    2.67407E-02
      557.53277    4.95337E+04    2.69205E-02
      558.61326    4.90636E+04    2.68107E-02
      559.69375    4.87378E+04    2.67790E-02
      560.77424    4.85413E+04    2.68184E-02
      561.85473    4.84041E+04    2.68911E-02
      562.93522    4.80444E+04    2.68404E-02
      564.01571    4.75014E+04    2.66862E-02
      565.09620    4.75922E+04    2.68883E-02
      566.17669    4.74975E+04    2.69872E-02
      567.25718    4.68643E+04    2.67796E-02
      568.33767    4.65668E+04    2.67625E-02
      569.41816    4.64982E+04    2.68776E-02
      570.49865    4.62236E+04    2.68742E-02
      571.57913    4.58118E+04    2.67905E-02
      572.65962    4.56655E+04    2.68621E-02
      573.74011    4.54170E+04    2.68740E-02
      574.82060    4.51327E+04    2.68647E-02
      575.90109    4.49026E+04    2.68878E-02
      576.98158    4.46691E+04    2.69091E-02
      578.06207    4.41784E+04    2.67748E-02
      579.14256    4.40337E+04    2.68498E-02
      580.22305    4.41026E+04    2.70568E-02
      581.30354    4.36262E+04    2.69298E-02
      582.38403    4.31657E+04    2.68110E-02
      583.46452    4.31329E+04    2.69581E-02
      584.54501    4.27949E+04    2.69150E-02
      585.62550    4.25644E+04    2.69395E-02
      586.70599    4.22509E+04    2.69114E-02
      587.78648    4.19192E+04    2.68713E-02
      588.86697    4.17239E+04    2.69187E-02
      589.94746    4.14237E+04    2.68985E-02
      591.02795    4.13252E+04    2.70099E-02
      592.10844    4.09266E+04    2.69254E-02
      593.18893    4.07085E+04    2.69593E-02
      594.26942    4.05035E+04    2.70023E-02
