BEHD @ YYE. Sim. done on 2023-10-27   16h57
### Sim. w/ κ =    0.000 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      387.89586    9.47223E+04    2.77778E-02
      388.97635    9.43733E+04    2.77569E-02
      390.05684    9.40460E+04    2.77422E-02
      391.13733    9.39474E+04    2.77951E-02
      392.21782    9.38988E+04    2.78631E-02
      393.29831    9.32970E+04    2.77670E-02
      394.37880    9.26124E+04    2.76455E-02
      395.45929    9.25981E+04    2.77240E-02
      396.53978    9.30216E+04    2.79344E-02
      397.62027    9.27144E+04    2.79260E-02
      398.70076    9.16818E+04    2.76984E-02
      399.78125    9.12027E+04    2.76372E-02
      400.86174    9.14386E+04    2.77929E-02
      401.94223    9.14363E+04    2.78769E-02
      403.02272    9.08442E+04    2.77811E-02
      404.10321    9.04629E+04    2.77494E-02
      405.18370    9.05980E+04    2.78763E-02
      406.26419    9.04705E+04    2.79230E-02
      407.34468    8.96517E+04    2.77560E-02
      408.42517    8.90883E+04    2.76672E-02
      409.50566    8.92895E+04    2.78160E-02
      410.58615    8.92924E+04    2.79039E-02
      411.66664    8.85674E+04    2.77641E-02
      412.74713    8.80629E+04    2.76927E-02
      413.82762    8.81361E+04    2.78032E-02
      414.90811    8.79317E+04    2.78265E-02
      415.98860    8.74016E+04    2.77465E-02
      417.06909    8.70803E+04    2.77326E-02
      418.14958    8.72202E+04    2.78659E-02
      419.23006    8.70442E+04    2.78988E-02
      420.31055    8.63732E+04    2.77727E-02
      421.39104    8.59629E+04    2.77300E-02
      422.47153    8.59955E+04    2.78303E-02
      423.55202    8.57152E+04    2.78296E-02
      424.63251    8.53196E+04    2.77914E-02
      425.71300    8.51968E+04    2.78421E-02
      426.79349    8.48732E+04    2.78273E-02
      427.87398    8.43551E+04    2.77484E-02
      428.95447    8.41226E+04    2.77632E-02
      430.03496    8.40940E+04    2.78457E-02
      431.11545    8.37871E+04    2.78362E-02
      432.19594    8.33574E+04    2.77858E-02
      433.27643    8.31291E+04    2.78024E-02
      434.35692    8.29675E+04    2.78415E-02
      435.43741    8.26425E+04    2.78258E-02
      436.51790    8.23171E+04    2.78098E-02
      437.59839    8.22471E+04    2.78804E-02
      438.67888    8.20240E+04    2.78993E-02
      439.75937    8.14147E+04    2.77866E-02
      440.83986    8.10131E+04    2.77442E-02
      441.92035    8.10095E+04    2.78383E-02
      443.00084    8.10097E+04    2.79344E-02
      444.08133    8.06485E+04    2.79060E-02
      445.16182    8.00593E+04    2.77984E-02
      446.24231    7.97608E+04    2.77912E-02
      447.32280    7.97714E+04    2.78921E-02
      448.40329    7.94951E+04    2.78930E-02
      449.48378    7.89557E+04    2.78013E-02
      450.56427    7.87836E+04    2.78387E-02
      451.64476    7.89421E+04    2.79936E-02
      452.72525    7.86085E+04    2.79745E-02
      453.80574    7.78614E+04    2.78077E-02
      454.88623    7.74901E+04    2.77742E-02
      455.96672    7.74575E+04    2.78624E-02
      457.04721    7.74029E+04    2.79433E-02
      458.12770    7.70802E+04    2.79276E-02
      459.20819    7.66184E+04    2.78612E-02
      460.28868    7.63965E+04    2.78819E-02
      461.36917    7.64567E+04    2.80061E-02
      462.44966    7.62673E+04    2.80394E-02
      463.53015    7.56230E+04    2.79051E-02
      464.61064    7.51816E+04    2.78451E-02
      465.69113    7.51234E+04    2.79269E-02
      466.77162    7.48618E+04    2.79335E-02
      467.85211    7.44434E+04    2.78814E-02
      468.93260    7.43063E+04    2.79347E-02
      470.01309    7.41392E+04    2.79771E-02
      471.09358    7.38412E+04    2.79702E-02
      472.17407    7.34833E+04    2.79404E-02
      473.25456    7.30712E+04    2.78898E-02
      474.33505    7.30767E+04    2.79987E-02
      475.41554    7.28649E+04    2.80250E-02
      476.49603    7.20370E+04    2.78135E-02
      477.57652    7.18585E+04    2.78521E-02
      478.65701    7.22482E+04    2.81122E-02
      479.73750    7.19439E+04    2.81031E-02
      480.81799    7.13958E+04    2.79984E-02
      481.89848    7.09803E+04    2.79450E-02
      482.97897    7.05857E+04    2.78995E-02
      484.05946    7.04838E+04    2.79698E-02
      485.13995    7.03464E+04    2.80264E-02
      486.22044    6.99733E+04    2.79893E-02
      487.30093    6.97418E+04    2.80087E-02
      488.38142    6.94870E+04    2.80190E-02
      489.46191    6.90870E+04    2.79704E-02
      490.54240    6.86796E+04    2.79185E-02
      491.62289    6.86420E+04    2.80172E-02
      492.70338    6.86727E+04    2.81446E-02
      493.78387    6.80870E+04    2.80193E-02
      494.86435    6.76552E+04    2.79567E-02
      495.94484    6.77519E+04    2.81128E-02
      497.02533    6.73248E+04    2.80520E-02
      498.10582    6.66611E+04    2.78917E-02
      499.18631    6.67579E+04    2.80496E-02
      500.26680    6.67976E+04    2.81846E-02
      501.34729    6.60840E+04    2.80017E-02
      502.42778    6.57006E+04    2.79577E-02
      503.50827    6.59243E+04    2.81728E-02
      504.58876    6.56643E+04    2.81821E-02
      505.66925    6.48487E+04    2.79520E-02
      506.74974    6.45451E+04    2.79416E-02
      507.83023    6.48611E+04    2.82005E-02
      508.91072    6.46210E+04    2.82188E-02
      509.99121    6.36560E+04    2.79193E-02
      511.07170    6.32888E+04    2.78805E-02
      512.15219    6.36893E+04    2.81811E-02
      513.23268    6.37120E+04    2.83164E-02
      514.31317    6.29094E+04    2.80845E-02
      515.39366    6.23406E+04    2.79554E-02
      516.47415    6.24073E+04    2.81114E-02
      517.55464    6.22853E+04    2.81834E-02
      518.63513    6.19225E+04    2.81466E-02
      519.71562    6.14915E+04    2.80783E-02
      520.79611    6.11370E+04    2.80445E-02
      521.87660    6.11123E+04    2.81624E-02
      522.95709    6.09458E+04    2.82156E-02
      524.03758    6.04354E+04    2.81095E-02
      525.11807    6.00004E+04    2.80375E-02
      526.19856    5.97721E+04    2.80620E-02
      527.27905    5.97844E+04    2.82002E-02
      528.35954    5.96951E+04    2.82915E-02
      529.44003    5.91272E+04    2.81558E-02
      530.52052    5.86362E+04    2.80556E-02
      531.60101    5.86290E+04    2.81870E-02
      532.68150    5.85902E+04    2.83045E-02
      533.76199    5.81771E+04    2.82413E-02
      534.84248    5.77197E+04    2.81560E-02
      535.92297    5.72966E+04    2.80866E-02
      537.00346    5.70271E+04    2.80922E-02
      538.08395    5.71235E+04    2.82789E-02
      539.16444    5.69148E+04    2.83158E-02
      540.24493    5.62442E+04    2.81221E-02
      541.32542    5.59884E+04    2.81349E-02
      542.40591    5.60251E+04    2.82955E-02
      543.48640    5.57669E+04    2.83080E-02
      544.56689    5.54446E+04    2.82881E-02
      545.64738    5.50122E+04    2.82114E-02
      546.72787    5.45316E+04    2.81091E-02
      547.80836    5.43815E+04    2.81769E-02
      548.88885    5.44395E+04    2.83539E-02
      549.96934    5.42940E+04    2.84262E-02
      551.04983    5.35909E+04    2.82057E-02
      552.13032    5.30579E+04    2.80729E-02
      553.21081    5.32138E+04    2.83052E-02
      554.29130    5.31564E+04    2.84259E-02
      555.37179    5.25509E+04    2.82532E-02
      556.45228    5.22116E+04    2.82225E-02
      557.53277    5.22299E+04    2.83858E-02
      558.61326    5.19371E+04    2.83809E-02
      559.69375    5.13725E+04    2.82267E-02
      560.77424    5.10460E+04    2.82022E-02
      561.85473    5.10376E+04    2.83542E-02
      562.93522    5.08836E+04    2.84266E-02
      564.01571    5.04620E+04    2.83494E-02
      565.09620    5.00223E+04    2.82612E-02
      566.17669    4.98232E+04    2.83086E-02
      567.25718    4.96151E+04    2.83515E-02
      568.33767    4.92952E+04    2.83306E-02
      569.41816    4.91484E+04    2.84095E-02
      570.49865    4.90222E+04    2.85013E-02
      571.57913    4.84902E+04    2.83569E-02
      572.65962    4.80333E+04    2.82549E-02
      573.74011    4.81184E+04    2.84724E-02
      574.82060    4.79690E+04    2.85530E-02
      575.90109    4.73731E+04    2.83672E-02
      576.98158    4.70436E+04    2.83395E-02
      578.06207    4.69762E+04    2.84704E-02
      579.14256    4.66349E+04    2.84359E-02
      580.22305    4.62429E+04    2.83699E-02
      581.30354    4.61864E+04    2.85101E-02
      582.38403    4.59668E+04    2.85508E-02
      583.46452    4.54310E+04    2.83944E-02
      584.54501    4.51654E+04    2.84059E-02
      585.62550    4.52155E+04    2.86174E-02
      586.70599    4.48880E+04    2.85911E-02
      587.78648    4.42622E+04    2.83732E-02
      588.86697    4.41320E+04    2.84723E-02
      589.94746    4.42412E+04    2.87280E-02
      591.02795    4.38065E+04    2.86317E-02
      592.10844    4.32319E+04    2.84420E-02
      593.18893    4.30826E+04    2.85315E-02
      594.26942    4.30621E+04    2.87081E-02
