BEHD @ YYE. Sim. done on 2023-10-27   16h57
### Sim. w/ κ =    0.200 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      154.51005    1.53267E+05    2.75166E-02
      155.59054    1.52753E+05    2.74735E-02
      156.67103    1.52606E+05    2.74966E-02
      157.75152    1.52455E+05    2.75189E-02
      158.83201    1.52051E+05    2.74956E-02
      159.91250    1.51718E+05    2.74852E-02
      160.99299    1.51654E+05    2.75234E-02
      162.07348    1.51660E+05    2.75746E-02
      163.15397    1.50880E+05    2.74827E-02
      164.23446    1.50054E+05    2.73822E-02
      165.31495    1.50484E+05    2.75108E-02
      166.39544    1.50804E+05    2.76197E-02
      167.47593    1.49758E+05    2.74785E-02
      168.55642    1.49148E+05    2.74170E-02
      169.63691    1.49626E+05    2.75554E-02
      170.71740    1.49484E+05    2.75800E-02
      171.79789    1.48695E+05    2.74852E-02
      172.87838    1.48348E+05    2.74719E-02
      173.95887    1.48240E+05    2.75028E-02
      175.03936    1.47876E+05    2.74863E-02
      176.11985    1.47869E+05    2.75361E-02
      177.20034    1.47780E+05    2.75710E-02
      178.28083    1.47148E+05    2.75043E-02
      179.36132    1.46534E+05    2.74409E-02
      180.44181    1.46318E+05    2.74517E-02
      181.52230    1.46563E+05    2.75494E-02
      182.60279    1.46488E+05    2.75872E-02
      183.68328    1.45463E+05    2.74459E-02
      184.76377    1.45119E+05    2.74326E-02
      185.84426    1.45672E+05    2.75894E-02
      186.92475    1.45662E+05    2.76399E-02
      188.00524    1.44599E+05    2.74902E-02
      189.08573    1.44041E+05    2.74363E-02
      190.16622    1.44261E+05    2.75307E-02
      191.24670    1.44130E+05    2.75583E-02
      192.32719    1.43678E+05    2.75245E-02
      193.40768    1.43298E+05    2.75045E-02
      194.48817    1.43091E+05    2.75176E-02
      195.56866    1.42903E+05    2.75343E-02
      196.64915    1.42379E+05    2.74864E-02
      197.72964    1.41903E+05    2.74474E-02
      198.81013    1.42101E+05    2.75389E-02
      199.89062    1.41962E+05    2.75655E-02
      200.97111    1.41391E+05    2.75080E-02
      202.05160    1.41206E+05    2.75255E-02
      203.13209    1.41074E+05    2.75535E-02
      204.21258    1.40677E+05    2.75297E-02
      205.29307    1.40023E+05    2.74555E-02
      206.37356    1.40109E+05    2.75263E-02
      207.45405    1.40379E+05    2.76336E-02
      208.53454    1.39793E+05    2.75725E-02
      209.61503    1.38926E+05    2.74558E-02
      210.69552    1.38946E+05    2.75141E-02
      211.77601    1.39388E+05    2.76563E-02
      212.85650    1.38698E+05    2.75742E-02
      213.93699    1.37756E+05    2.74415E-02
      215.01748    1.37804E+05    2.75057E-02
      216.09797    1.37994E+05    2.75988E-02
      217.17846    1.37650E+05    2.75852E-02
      218.25895    1.37068E+05    2.75238E-02
      219.33944    1.36693E+05    2.75037E-02
      220.41993    1.36593E+05    2.75388E-02
      221.50042    1.36398E+05    2.75551E-02
      222.58091    1.35921E+05    2.75144E-02
      223.66140    1.35673E+05    2.75200E-02
      224.74189    1.35697E+05    2.75806E-02
      225.82238    1.35405E+05    2.75774E-02
      226.90287    1.34938E+05    2.75383E-02
      227.98336    1.34492E+05    2.75036E-02
      229.06385    1.34158E+05    2.74914E-02
      230.14434    1.34366E+05    2.75905E-02
      231.22483    1.34313E+05    2.76363E-02
      232.30532    1.33626E+05    2.75517E-02
      233.38581    1.33069E+05    2.74935E-02
      234.46630    1.33170E+05    2.75714E-02
      235.54679    1.33096E+05    2.76134E-02
      236.62728    1.32447E+05    2.75357E-02
      237.70777    1.32230E+05    2.75480E-02
      238.78826    1.32413E+05    2.76436E-02
      239.86875    1.31704E+05    2.75531E-02
      240.94924    1.31089E+05    2.74819E-02
      242.02973    1.31325E+05    2.75894E-02
      243.11022    1.31186E+05    2.76180E-02
      244.19071    1.30417E+05    2.75141E-02
      245.27120    1.30229E+05    2.75326E-02
      246.35169    1.30345E+05    2.76154E-02
      247.43218    1.29781E+05    2.75543E-02
      248.51267    1.29339E+05    2.75189E-02
      249.59316    1.29229E+05    2.75541E-02
      250.67365    1.29174E+05    2.76012E-02
      251.75414    1.28946E+05    2.76117E-02
      252.83463    1.28260E+05    2.75236E-02
      253.91512    1.28200E+05    2.75699E-02
      254.99561    1.28222E+05    2.76341E-02
      256.07610    1.27616E+05    2.75629E-02
      257.15659    1.27390E+05    2.75735E-02
      258.23708    1.27541E+05    2.76661E-02
      259.31757    1.27058E+05    2.76213E-02
      260.39806    1.26542E+05    2.75690E-02
      261.47855    1.26375E+05    2.75927E-02
      262.55904    1.26136E+05    2.76008E-02
      263.63953    1.25939E+05    2.76181E-02
      264.72002    1.25588E+05    2.76017E-02
      265.80051    1.24954E+05    2.75230E-02
      266.88099    1.24749E+05    2.75384E-02
      267.96148    1.25054E+05    2.76667E-02
      269.04197    1.24564E+05    2.76195E-02
      270.12246    1.23837E+05    2.75193E-02
      271.20295    1.23932E+05    2.76019E-02
      272.28344    1.23954E+05    2.76684E-02
      273.36393    1.23178E+05    2.75565E-02
      274.44442    1.22579E+05    2.74840E-02
      275.52491    1.22692E+05    2.75712E-02
      276.60540    1.22699E+05    2.76350E-02
      277.68589    1.22512E+05    2.76550E-02
      278.76638    1.22130E+05    2.76312E-02
      279.84687    1.21606E+05    2.75750E-02
      280.92736    1.21219E+05    2.75498E-02
      282.00785    1.21106E+05    2.75868E-02
      283.08834    1.20955E+05    2.76153E-02
      284.16883    1.20601E+05    2.75976E-02
      285.24932    1.20483E+05    2.76338E-02
      286.32981    1.20347E+05    2.76659E-02
      287.41030    1.19727E+05    2.75868E-02
      288.49079    1.19151E+05    2.75175E-02
      289.57128    1.19261E+05    2.76067E-02
      290.65177    1.19299E+05    2.76796E-02
      291.73226    1.18616E+05    2.75850E-02
      292.81275    1.18148E+05    2.75404E-02
      293.89324    1.18388E+05    2.76607E-02
      294.97373    1.18196E+05    2.76806E-02
      296.05422    1.17472E+05    2.75756E-02
      297.13471    1.17213E+05    2.75795E-02
      298.21520    1.17437E+05    2.76974E-02
      299.29569    1.17156E+05    2.76964E-02
      300.37618    1.16250E+05    2.75475E-02
      301.45667    1.15706E+05    2.74836E-02
      302.53716    1.15912E+05    2.75980E-02
      303.61765    1.16096E+05    2.77078E-02
      304.69814    1.15721E+05    2.76844E-02
      305.77863    1.14906E+05    2.75554E-02
      306.85912    1.14617E+05    2.75520E-02
      307.93961    1.15007E+05    2.77125E-02
      309.02010    1.14528E+05    2.76638E-02
      310.10059    1.13685E+05    2.75265E-02
      311.18108    1.13805E+05    2.76226E-02
      312.26157    1.14015E+05    2.77410E-02
      313.34206    1.13581E+05    2.77028E-02
      314.42255    1.12927E+05    2.76104E-02
      315.50304    1.12451E+05    2.75615E-02
      316.58353    1.12377E+05    2.76111E-02
      317.66402    1.12212E+05    2.76384E-02
      318.74451    1.11958E+05    2.76439E-02
      319.82500    1.11812E+05    2.76763E-02
      320.90549    1.11360E+05    2.76327E-02
      321.98598    1.10724E+05    2.75434E-02
      323.06647    1.10899E+05    2.76556E-02
      324.14696    1.11068E+05    2.77669E-02
      325.22745    1.10457E+05    2.76834E-02
      326.30794    1.09894E+05    2.76116E-02
      327.38843    1.09792E+05    2.76553E-02
      328.46892    1.09730E+05    2.77096E-02
      329.54941    1.09286E+05    2.76674E-02
      330.62990    1.08865E+05    2.76308E-02
      331.71039    1.08654E+05    2.76472E-02
      332.79088    1.08324E+05    2.76337E-02
      333.87137    1.08214E+05    2.76763E-02
      334.95186    1.08026E+05    2.76991E-02
      336.03235    1.07395E+05    2.76079E-02
      337.11284    1.07035E+05    2.75862E-02
      338.19333    1.07173E+05    2.76932E-02
      339.27382    1.07075E+05    2.77395E-02
      340.35431    1.06296E+05    2.76092E-02
      341.43480    1.05834E+05    2.75609E-02
      342.51528    1.06083E+05    2.76978E-02
      343.59577    1.05931E+05    2.77305E-02
      344.67626    1.05105E+05    2.75866E-02
      345.75675    1.04711E+05    2.75555E-02
      346.83724    1.05103E+05    2.77317E-02
      347.91773    1.04891E+05    2.77490E-02
      348.99822    1.04027E+05    2.75934E-02
      350.07871    1.03766E+05    2.75975E-02
      351.15920    1.03971E+05    2.77257E-02
      352.23969    1.03647E+05    2.77130E-02
      353.32018    1.03055E+05    2.76287E-02
      354.40067    1.02832E+05    2.76430E-02
      355.48116    1.02928E+05    2.77434E-02
      356.56165    1.02683E+05    2.77522E-02
      357.64214    1.02057E+05    2.76577E-02
      358.72263    1.01859E+05    2.76791E-02
      359.80312    1.01813E+05    2.77420E-02
      360.88361    1.01415E+05    2.77091E-02
      361.96410    1.00859E+05    2.76326E-02
      363.04459    1.00659E+05    2.76537E-02
      364.12508    1.00755E+05    2.77562E-02
      365.20557    1.00505E+05    2.77638E-02
      366.28606    9.97935E+04    2.76436E-02
      367.36655    9.95791E+04    2.76609E-02
      368.44704    9.97395E+04    2.77826E-02
      369.52753    9.91760E+04    2.77028E-02
      370.60802    9.86669E+04    2.76378E-02
      371.68851    9.88433E+04    2.77650E-02
      372.76900    9.87145E+04    2.78069E-02
      373.84949    9.82859E+04    2.77644E-02
      374.92998    9.76994E+04    2.76769E-02
      376.01047    9.74332E+04    2.76799E-02
      377.09096    9.74405E+04    2.77608E-02
      378.17145    9.70198E+04    2.77200E-02
      379.25194    9.66972E+04    2.77069E-02
      380.33243    9.64651E+04    2.77199E-02
      381.41292    9.59000E+04    2.76369E-02
      382.49341    9.58288E+04    2.76962E-02
      383.57390    9.59883E+04    2.78227E-02
      384.65439    9.53753E+04    2.77254E-02
      385.73488    9.47730E+04    2.76306E-02
      386.81537    9.48862E+04    2.77445E-02
      387.89586    9.48234E+04    2.78074E-02
      388.97635    9.41036E+04    2.76775E-02
      390.05684    9.38521E+04    2.76850E-02
      391.13733    9.40070E+04    2.78127E-02
      392.21782    9.36421E+04    2.77870E-02
      393.29831    9.30195E+04    2.76844E-02
      394.37880    9.29067E+04    2.77334E-02
      395.45929    9.27741E+04    2.77767E-02
      396.53978    9.22934E+04    2.77157E-02
      397.62027    9.20582E+04    2.77284E-02
      398.70076    9.20124E+04    2.77983E-02
      399.78125    9.16257E+04    2.77654E-02
      400.86174    9.11974E+04    2.77196E-02
      401.94223    9.10690E+04    2.77650E-02
      403.02272    9.07934E+04    2.77656E-02
      404.10321    9.06837E+04    2.78171E-02
      405.18370    9.01743E+04    2.77459E-02
      406.26419    8.95751E+04    2.76466E-02
      407.34468    8.97159E+04    2.77758E-02
      408.42517    8.98328E+04    2.78984E-02
      409.50566    8.91468E+04    2.77716E-02
      410.58615    8.83428E+04    2.76071E-02
      411.66664    8.85473E+04    2.77578E-02
      412.74713    8.87600E+04    2.79119E-02
      413.82762    8.79486E+04    2.77440E-02
      414.90811    8.74513E+04    2.76744E-02
      415.98860    8.75905E+04    2.78065E-02
      417.06909    8.73560E+04    2.78204E-02
      418.14958    8.70559E+04    2.78134E-02
      419.23006    8.68524E+04    2.78373E-02
      420.31055    8.65235E+04    2.78211E-02
      421.39104    8.59539E+04    2.77271E-02
      422.47153    8.56542E+04    2.77198E-02
      423.55202    8.56124E+04    2.77962E-02
      424.63251    8.55209E+04    2.78570E-02
      425.71300    8.51566E+04    2.78290E-02
      426.79349    8.45001E+04    2.77049E-02
      427.87398    8.44930E+04    2.77937E-02
      428.95447    8.46027E+04    2.79217E-02
      430.03496    8.38306E+04    2.77585E-02
      431.11545    8.33225E+04    2.76819E-02
      432.19594    8.36300E+04    2.78767E-02
      433.27643    8.34818E+04    2.79203E-02
      434.35692    8.29519E+04    2.78362E-02
      435.43741    8.24300E+04    2.77542E-02
      436.51790    8.20808E+04    2.77300E-02
      437.59839    8.21743E+04    2.78557E-02
      438.67888    8.19969E+04    2.78901E-02
      439.75937    8.13553E+04    2.77663E-02
      440.83986    8.09657E+04    2.77280E-02
      441.92035    8.08888E+04    2.77968E-02
      443.00084    8.10681E+04    2.79545E-02
      444.08133    8.08967E+04    2.79919E-02
      445.16182    8.00411E+04    2.77920E-02
      446.24231    7.95756E+04    2.77267E-02
      447.32280    7.98096E+04    2.79054E-02
      448.40329    7.96486E+04    2.79469E-02
      449.48378    7.90560E+04    2.78366E-02
      450.56427    7.85212E+04    2.77460E-02
      451.64476    7.85034E+04    2.78381E-02
      452.72525    7.86156E+04    2.79771E-02
      453.80574    7.81393E+04    2.79069E-02
      454.88623    7.76099E+04    2.78172E-02
      455.96672    7.74475E+04    2.78588E-02
      457.04721    7.71905E+04    2.78666E-02
      458.12770    7.68546E+04    2.78459E-02
      459.20819    7.67261E+04    2.79004E-02
      460.28868    7.64243E+04    2.78921E-02
      461.36917    7.61586E+04    2.78969E-02
      462.44966    7.60574E+04    2.79623E-02
      463.53015    7.55111E+04    2.78639E-02
      464.61064    7.50153E+04    2.77834E-02
      465.69113    7.51043E+04    2.79198E-02
      466.77162    7.50929E+04    2.80197E-02
      467.85211    7.45407E+04    2.79178E-02
      468.93260    7.39864E+04    2.78144E-02
      470.01309    7.39397E+04    2.79018E-02
      471.09358    7.37894E+04    2.79505E-02
      472.17407    7.34281E+04    2.79194E-02
      473.25456    7.32138E+04    2.79442E-02
      474.33505    7.29108E+04    2.79352E-02
      475.41554    7.23596E+04    2.78306E-02
      476.49603    7.22298E+04    2.78880E-02
      477.57652    7.22844E+04    2.80172E-02
      478.65701    7.18115E+04    2.79422E-02
      479.73750    7.12706E+04    2.78401E-02
      480.81799    7.11877E+04    2.79168E-02
      481.89848    7.11710E+04    2.80201E-02
      482.97897    7.06708E+04    2.79331E-02
      484.05946    7.02558E+04    2.78793E-02
      485.13995    7.02735E+04    2.79974E-02
      486.22044    7.01805E+04    2.80722E-02
      487.30093    6.95271E+04    2.79225E-02
      488.38142    6.89856E+04    2.78168E-02
      489.46191    6.90591E+04    2.79592E-02
      490.54240    6.89759E+04    2.80390E-02
      491.62289    6.85143E+04    2.79650E-02
      492.70338    6.81482E+04    2.79296E-02
      493.78387    6.79446E+04    2.79608E-02
      494.86435    6.77867E+04    2.80110E-02
      495.94484    6.73552E+04    2.79482E-02
      497.02533    6.68563E+04    2.78568E-02
      498.10582    6.67884E+04    2.79449E-02
      499.18631    6.67812E+04    2.80593E-02
      500.26680    6.64305E+04    2.80297E-02
      501.34729    6.60701E+04    2.79958E-02
      502.42778    6.56020E+04    2.79158E-02
      503.50827    6.55209E+04    2.80004E-02
      504.58876    6.53037E+04    2.80274E-02
      505.66925    6.46507E+04    2.78667E-02
      506.74974    6.44741E+04    2.79109E-02
      507.83023    6.47943E+04    2.81714E-02
      508.91072    6.43983E+04    2.81215E-02
      509.99121    6.36466E+04    2.79152E-02
      511.07170    6.34375E+04    2.79460E-02
      512.15219    6.34996E+04    2.80972E-02
      513.23268    6.32923E+04    2.81299E-02
      514.31317    6.28634E+04    2.80640E-02
      515.39366    6.23748E+04    2.79708E-02
      516.47415    6.21541E+04    2.79974E-02
      517.55464    6.20630E+04    2.80828E-02
      518.63513    6.19583E+04    2.81629E-02
      519.71562    6.15810E+04    2.81192E-02
      520.79611    6.09717E+04    2.79687E-02
      521.87660    6.06715E+04    2.79592E-02
      522.95709    6.07402E+04    2.81205E-02
      524.03758    6.05145E+04    2.81463E-02
      525.11807    5.98701E+04    2.79767E-02
      526.19856    5.94456E+04    2.79087E-02
      527.27905    5.95728E+04    2.81004E-02
      528.35954    5.95611E+04    2.82280E-02
      529.44003    5.90319E+04    2.81104E-02
      530.52052    5.84886E+04    2.79850E-02
      531.60101    5.84507E+04    2.81013E-02
      532.68150    5.84872E+04    2.82547E-02
      533.76199    5.80789E+04    2.81936E-02
      534.84248    5.74757E+04    2.80369E-02
      535.92297    5.72590E+04    2.80681E-02
      537.00346    5.73495E+04    2.82510E-02
      538.08395    5.70943E+04    2.82645E-02
      539.16444    5.63123E+04    2.80161E-02
      540.24493    5.59729E+04    2.79865E-02
      541.32542    5.63108E+04    2.82969E-02
      542.40591    5.60864E+04    2.83264E-02
      543.48640    5.52098E+04    2.80253E-02
      544.56689    5.49840E+04    2.80531E-02
      545.64738    5.51240E+04    2.82687E-02
      546.72787    5.48173E+04    2.82564E-02
      547.80836    5.42978E+04    2.81336E-02
      548.88885    5.39002E+04    2.80730E-02
      549.96934    5.36505E+04    2.80893E-02
      551.04983    5.37278E+04    2.82778E-02
      552.13032    5.36713E+04    2.83975E-02
      553.21081    5.30585E+04    2.82226E-02
      554.29130    5.25031E+04    2.80765E-02
      555.37179    5.25701E+04    2.82635E-02
      556.45228    5.24220E+04    2.83362E-02
      557.53277    5.17839E+04    2.81434E-02
      558.61326    5.15439E+04    2.81661E-02
      559.69375    5.16437E+04    2.83757E-02
      560.77424    5.11872E+04    2.82802E-02
      561.85473    5.06469E+04    2.81372E-02
      562.93522    5.05853E+04    2.82599E-02
      564.01571    5.05508E+04    2.83993E-02
      565.09620    5.01381E+04    2.83266E-02
      566.17669    4.96625E+04    2.82173E-02
      567.25718    4.94204E+04    2.82403E-02
      568.33767    4.93237E+04    2.83469E-02
      569.41816    4.91194E+04    2.83927E-02
      570.49865    4.87083E+04    2.83188E-02
      571.57913    4.83221E+04    2.82585E-02
      572.65962    4.81391E+04    2.83171E-02
      573.74011    4.79739E+04    2.83869E-02
      574.82060    4.77164E+04    2.84026E-02
      575.90109    4.74998E+04    2.84430E-02
      576.98158    4.72542E+04    2.84664E-02
      578.06207    4.68654E+04    2.84033E-02
      579.14256    4.63389E+04    2.82554E-02
      580.22305    4.61182E+04    2.82934E-02
      581.30354    4.61544E+04    2.84904E-02
      582.38403    4.58868E+04    2.85011E-02
      583.46452    4.53169E+04    2.83231E-02
      584.54501    4.51296E+04    2.83834E-02
      585.62550    4.50698E+04    2.85252E-02
      586.70599    4.46284E+04    2.84257E-02
      587.78648    4.43123E+04    2.84053E-02
      588.86697    4.42012E+04    2.85169E-02
      589.94746    4.38384E+04    2.84665E-02
      591.02795    4.34849E+04    2.84215E-02
      592.10844    4.32615E+04    2.84615E-02
      593.18893    4.31807E+04    2.85965E-02
      594.26942    4.28038E+04    2.85359E-02
