BEHD @ YYE. Sim. done on 2023-10-27   16h57
### Sim. w/ κ =    0.700 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
       54.02449    1.75234E+05    2.69591E-02
       55.10498    1.75145E+05    2.69869E-02
       56.18547    1.74429E+05    2.69181E-02
       57.26596    1.74616E+05    2.69886E-02
       58.34645    1.74764E+05    2.70533E-02
       59.42694    1.73875E+05    2.69574E-02
       60.50743    1.73736E+05    2.69776E-02
       61.58792    1.73967E+05    2.70555E-02
       62.66841    1.73382E+05    2.70065E-02
       63.74890    1.72446E+05    2.69027E-02
       64.82939    1.72633E+05    2.69740E-02
       65.90988    1.72525E+05    2.69992E-02
       66.99037    1.72084E+05    2.69723E-02
       68.07086    1.72005E+05    2.70024E-02
       69.15135    1.71766E+05    2.70072E-02
       70.23184    1.71359E+05    2.69857E-02
       71.31233    1.70932E+05    2.69608E-02
       72.39282    1.70879E+05    2.69951E-02
       73.47331    1.70636E+05    2.69993E-02
       74.55380    1.69989E+05    2.69396E-02
       75.63429    1.70028E+05    2.69886E-02
       76.71478    1.69981E+05    2.70240E-02
       77.79527    1.69239E+05    2.69488E-02
       78.87576    1.69196E+05    2.69850E-02
       79.95625    1.68946E+05    2.69883E-02
       81.03674    1.68478E+05    2.69564E-02
       82.11723    1.68074E+05    2.69350E-02
       83.19772    1.68061E+05    2.69760E-02
       84.27821    1.68128E+05    2.70302E-02
       85.35870    1.67597E+05    2.69882E-02
       86.43919    1.67041E+05    2.69421E-02
       87.51968    1.67327E+05    2.70318E-02
       88.60017    1.66854E+05    2.69991E-02
       89.68066    1.66289E+05    2.69512E-02
       90.76115    1.66350E+05    2.70048E-02
       91.84164    1.66266E+05    2.70352E-02
       92.92213    1.65585E+05    2.69682E-02
       94.00262    1.65101E+05    2.69332E-02
       95.08311    1.65363E+05    2.70201E-02
       96.16360    1.65114E+05    2.70236E-02
       97.24409    1.64378E+05    2.69472E-02
       98.32458    1.64354E+05    2.69875E-02
       99.40507    1.64458E+05    2.70491E-02
      100.48556    1.63753E+05    2.69774E-02
      101.56605    1.63644E+05    2.70040E-02
      102.64654    1.63906E+05    2.70918E-02
      103.72703    1.63195E+05    2.70190E-02
      104.80752    1.62471E+05    2.69438E-02
      105.88801    1.62597E+05    2.70094E-02
      106.96850    1.62510E+05    2.70399E-02
      108.04899    1.62113E+05    2.70189E-02
      109.12948    1.61823E+05    2.70155E-02
      110.20997    1.61502E+05    2.70071E-02
      111.29046    1.61289E+05    2.70166E-02
      112.37095    1.60797E+05    2.69794E-02
      113.45144    1.60836E+05    2.70312E-02
      114.53192    1.60772E+05    2.70659E-02
      115.61241    1.60063E+05    2.69920E-02
      116.69290    1.59906E+05    2.70112E-02
      117.77339    1.60054E+05    2.70820E-02
      118.85388    1.59086E+05    2.69637E-02
      119.93437    1.58841E+05    2.69680E-02
      121.01486    1.59245E+05    2.70824E-02
      122.09535    1.58578E+05    2.70150E-02
      123.17584    1.58189E+05    2.69947E-02
      124.25633    1.57872E+05    2.69867E-02
      125.33682    1.57524E+05    2.69733E-02
      126.41731    1.57458E+05    2.70083E-02
      127.49780    1.57330E+05    2.70327E-02
      128.57829    1.56859E+05    2.69981E-02
      129.65878    1.56879E+05    2.70482E-02
      130.73927    1.56637E+05    2.70530E-02
      131.81976    1.56052E+05    2.69986E-02
      132.90025    1.55885E+05    2.70164E-02
      133.98074    1.55868E+05    2.70605E-02
      135.06123    1.55693E+05    2.70770E-02
      136.14172    1.55177E+05    2.70343E-02
      137.22221    1.54624E+05    2.69849E-02
      138.30270    1.54687E+05    2.70432E-02
      139.38319    1.54348E+05    2.70312E-02
      140.46368    1.53782E+05    2.69793E-02
      141.54417    1.53922E+05    2.70513E-02
      142.62466    1.53746E+05    2.70680E-02
      143.70515    1.53061E+05    2.69948E-02
      144.78564    1.53057E+05    2.70419E-02
      145.86613    1.52762E+05    2.70376E-02
      146.94662    1.52184E+05    2.69830E-02
      148.02711    1.52043E+05    2.70058E-02
      149.10760    1.51913E+05    2.70307E-02
      150.18809    1.51591E+05    2.70216E-02
      151.26858    1.51489E+05    2.70516E-02
      152.34907    1.51086E+05    2.70279E-02
      153.42956    1.50766E+05    2.70190E-02
      154.51005    1.50652E+05    2.70471E-02
      155.59054    1.50338E+05    2.70392E-02
      156.67103    1.50035E+05    2.70333E-02
      157.75152    1.49689E+05    2.70197E-02
      158.83201    1.49530E+05    2.70397E-02
      159.91250    1.49279E+05    2.70434E-02
      160.99299    1.48786E+05    2.70029E-02
      162.07348    1.48555E+05    2.70100E-02
      163.15397    1.48493E+05    2.70478E-02
      164.23446    1.48292E+05    2.70606E-02
      165.31495    1.47655E+05    2.69936E-02
      166.39544    1.47438E+05    2.70033E-02
      167.47593    1.47556E+05    2.70745E-02
      168.55642    1.47125E+05    2.70451E-02
      169.63691    1.46926E+05    2.70582E-02
      170.71740    1.46378E+05    2.70070E-02
      171.79789    1.46117E+05    2.70086E-02
      172.87838    1.46333E+05    2.70988E-02
      173.95887    1.45687E+05    2.70292E-02
      175.03936    1.45087E+05    2.69678E-02
      176.11985    1.45421E+05    2.70802E-02
      177.20034    1.45174E+05    2.70846E-02
      178.28083    1.44487E+05    2.70069E-02
      179.36132    1.44386E+05    2.70387E-02
      180.44181    1.44380E+05    2.70881E-02
      181.52230    1.43800E+05    2.70302E-02
      182.60279    1.43668E+05    2.70561E-02
      183.68328    1.43590E+05    2.70925E-02
      184.76377    1.43077E+05    2.70467E-02
      185.84426    1.42750E+05    2.70361E-02
      186.92475    1.42678E+05    2.70736E-02
      188.00524    1.41908E+05    2.69787E-02
      189.08573    1.41744E+05    2.69989E-02
      190.16622    1.42204E+05    2.71381E-02
      191.24670    1.41306E+05    2.70184E-02
      192.32719    1.40976E+05    2.70069E-02
      193.40768    1.41146E+05    2.70913E-02
      194.48817    1.40580E+05    2.70346E-02
      195.56866    1.40354E+05    2.70431E-02
      196.64915    1.40360E+05    2.70964E-02
      197.72964    1.39736E+05    2.70283E-02
      198.81013    1.39676E+05    2.70690E-02
      199.89062    1.39623E+05    2.71112E-02
      200.97111    1.38820E+05    2.70077E-02
      202.05160    1.38542E+05    2.70063E-02
      203.13209    1.38672E+05    2.70843E-02
      204.21258    1.38337E+05    2.70719E-02
      205.29307    1.38107E+05    2.70798E-02
      206.37356    1.37744E+05    2.70617E-02
      207.45405    1.37134E+05    2.69948E-02
      208.53454    1.37512E+05    2.71227E-02
      209.61503    1.37155E+05    2.71056E-02
      210.69552    1.36150E+05    2.69604E-02
      211.77601    1.36221E+05    2.70280E-02
      212.85650    1.36361E+05    2.71095E-02
      213.93699    1.35808E+05    2.70533E-02
      215.01748    1.35412E+05    2.70283E-02
      216.09797    1.35549E+05    2.71098E-02
      217.17846    1.35382E+05    2.71307E-02
      218.25895    1.34783E+05    2.70649E-02
      219.33944    1.34137E+05    2.69893E-02
      220.41993    1.34211E+05    2.70586E-02
      221.50042    1.34237E+05    2.71185E-02
      222.58091    1.33900E+05    2.71052E-02
      223.66140    1.33400E+05    2.70589E-02
      224.74189    1.33079E+05    2.70486E-02
      225.82238    1.32840E+05    2.70549E-02
      226.90287    1.32862E+05    2.71148E-02
      227.98336    1.32575E+05    2.71114E-02
      229.06385    1.31872E+05    2.70229E-02
      230.14434    1.31382E+05    2.69779E-02
      231.22483    1.31585E+05    2.70751E-02
      232.30532    1.31441E+05    2.71013E-02
      233.38581    1.31220E+05    2.71116E-02
      234.46630    1.30764E+05    2.70734E-02
      235.54679    1.30166E+05    2.70053E-02
      236.62728    1.30097E+05    2.70471E-02
      237.70777    1.30195E+05    2.71240E-02
      238.78826    1.30199E+05    2.71815E-02
      239.86875    1.29487E+05    2.70893E-02
      240.94924    1.28556E+05    2.69509E-02
      242.02973    1.29130E+05    2.71282E-02
      243.11022    1.29071E+05    2.71728E-02
      244.19071    1.28024E+05    2.70093E-02
      245.27120    1.28057E+05    2.70734E-02
      246.35169    1.28234E+05    2.71683E-02
      247.43218    1.27539E+05    2.70784E-02
      248.51267    1.27109E+05    2.70445E-02
      249.59316    1.27056E+05    2.70908E-02
      250.67365    1.26913E+05    2.71181E-02
      251.75414    1.26366E+05    2.70591E-02
      252.83463    1.25947E+05    2.70272E-02
      253.91512    1.26089E+05    2.71160E-02
      254.99561    1.26240E+05    2.72069E-02
      256.07610    1.25467E+05    2.70987E-02
      257.15659    1.24922E+05    2.70393E-02
      258.23708    1.25074E+05    2.71310E-02
      259.31757    1.24654E+05    2.70987E-02
      260.39806    1.24279E+05    2.70761E-02
      261.47855    1.23928E+05    2.70584E-02
      262.55904    1.24135E+05    2.71631E-02
      263.63953    1.23647E+05    2.71156E-02
      264.72002    1.22941E+05    2.70201E-02
      265.80051    1.23084E+05    2.71111E-02
      266.88099    1.22786E+05    2.71050E-02
      267.96148    1.22102E+05    2.70136E-02
      269.04197    1.22219E+05    2.70995E-02
      270.12246    1.22080E+05    2.71288E-02
      271.20295    1.21571E+05    2.70759E-02
      272.28344    1.21324E+05    2.70812E-02
      273.36393    1.21159E+05    2.71049E-02
      274.44442    1.20732E+05    2.70701E-02
      275.52491    1.20345E+05    2.70438E-02
      276.60540    1.20438E+05    2.71256E-02
      277.68589    1.19861E+05    2.70566E-02
      278.76638    1.19428E+05    2.70199E-02
      279.84687    1.19781E+05    2.71613E-02
      280.92736    1.19098E+05    2.70678E-02
      282.00785    1.18810E+05    2.70639E-02
      283.08834    1.18673E+05    2.70944E-02
      284.16883    1.18446E+05    2.71044E-02
      285.24932    1.18232E+05    2.71175E-02
      286.32981    1.17864E+05    2.70953E-02
      287.41030    1.17543E+05    2.70836E-02
      288.49079    1.17418E+05    2.71174E-02
      289.57128    1.17062E+05    2.70977E-02
      290.65177    1.16660E+05    2.70674E-02
      291.73226    1.16416E+05    2.70735E-02
      292.81275    1.16140E+05    2.70723E-02
      293.89324    1.16016E+05    2.71064E-02
      294.97373    1.15721E+05    2.71009E-02
      296.05422    1.15405E+05    2.70904E-02
      297.13471    1.15135E+05    2.70906E-02
      298.21520    1.14592E+05    2.70263E-02
      299.29569    1.14568E+05    2.70847E-02
      300.37618    1.14611E+05    2.71591E-02
      301.45667    1.13977E+05    2.70728E-02
      302.53716    1.13919E+05    2.71235E-02
      303.61765    1.13742E+05    2.71461E-02
      304.69814    1.13198E+05    2.70810E-02
      305.77863    1.13060E+05    2.71127E-02
      306.85912    1.12969E+05    2.71560E-02
      307.93961    1.12367E+05    2.70763E-02
      309.02010    1.12279E+05    2.71206E-02
      310.10059    1.12186E+05    2.71636E-02
      311.18108    1.11474E+05    2.70568E-02
      312.26157    1.11178E+05    2.70506E-02
      313.34206    1.11411E+05    2.71734E-02
      314.42255    1.11025E+05    2.71455E-02
      315.50304    1.10402E+05    2.70592E-02
      316.58353    1.10583E+05    2.71703E-02
      317.66402    1.10199E+05    2.71426E-02
      318.74451    1.09574E+05    2.70553E-02
      319.82500    1.09244E+05    2.70406E-02
      320.90549    1.09449E+05    2.71584E-02
      321.98598    1.09235E+05    2.71730E-02
      323.06647    1.08623E+05    2.70880E-02
      324.14696    1.08512E+05    2.71280E-02
      325.22745    1.08313E+05    2.71460E-02
      326.30794    1.07968E+05    2.71276E-02
      327.38843    1.07566E+05    2.70947E-02
      328.46892    1.07371E+05    2.71138E-02
      329.54941    1.07297E+05    2.71637E-02
      330.62990    1.07076E+05    2.71767E-02
      331.71039    1.06304E+05    2.70493E-02
      332.79088    1.06128E+05    2.70734E-02
      333.87137    1.06561E+05    2.72534E-02
      334.95186    1.05769E+05    2.71202E-02
      336.03235    1.05202E+05    2.70443E-02
      337.11284    1.05427E+05    2.71718E-02
      338.19333    1.04935E+05    2.71149E-02
      339.27382    1.04552E+05    2.70861E-02
      340.35431    1.04526E+05    2.71497E-02
      341.43480    1.04214E+05    2.71392E-02
      342.51528    1.03931E+05    2.71359E-02
      343.59577    1.03659E+05    2.71358E-02
      344.67626    1.03444E+05    2.71507E-02
      345.75675    1.03204E+05    2.71590E-02
      346.83724    1.02806E+05    2.71257E-02
      347.91773    1.02640E+05    2.71534E-02
      348.99822    1.02398E+05    2.71614E-02
      350.07871    1.02050E+05    2.71409E-02
      351.15920    1.02022E+05    2.72057E-02
      352.23969    1.01704E+05    2.71937E-02
      353.32018    1.01208E+05    2.71334E-02
      354.40067    1.00762E+05    2.70865E-02
      355.48116    1.00756E+05    2.71580E-02
      356.56165    1.00526E+05    2.71692E-02
      357.64214    9.99103E+04    2.70760E-02
      358.72263    9.99406E+04    2.71578E-02
      359.80312    9.96964E+04    2.71652E-02
      360.88361    9.91945E+04    2.71023E-02
      361.96410    9.90711E+04    2.71428E-02
      363.04459    9.89274E+04    2.71779E-02
      364.12508    9.86685E+04    2.71814E-02
      365.20557    9.83630E+04    2.71721E-02
      366.28606    9.82674E+04    2.72209E-02
      367.36655    9.77321E+04    2.71478E-02
      368.44704    9.73453E+04    2.71157E-02
      369.52753    9.76295E+04    2.72708E-02
      370.60802    9.69875E+04    2.71674E-02
      371.68851    9.62897E+04    2.70477E-02
      372.76900    9.66302E+04    2.72198E-02
      373.84949    9.63090E+04    2.72059E-02
      374.92998    9.56851E+04    2.71063E-02
      376.01047    9.55671E+04    2.71497E-02
      377.09096    9.53307E+04    2.71597E-02
      378.17145    9.51652E+04    2.71900E-02
      379.25194    9.50702E+04    2.72408E-02
      380.33243    9.46046E+04    2.71852E-02
      381.41292    9.41579E+04    2.71349E-02
      382.49341    9.39213E+04    2.71449E-02
      383.57390    9.39448E+04    2.72304E-02
      384.65439    9.34021E+04    2.71518E-02
      385.73488    9.30143E+04    2.71179E-02
      386.81537    9.30436E+04    2.72057E-02
      387.89586    9.29489E+04    2.72578E-02
      388.97635    9.23985E+04    2.71760E-02
      390.05684    9.20204E+04    2.71447E-02
      391.13733    9.19351E+04    2.71997E-02
      392.21782    9.17065E+04    2.72126E-02
      393.29831    9.12646E+04    2.71621E-02
      394.37880    9.11651E+04    2.72135E-02
      395.45929    9.10935E+04    2.72735E-02
      396.53978    9.04943E+04    2.71755E-02
      397.62027    8.99468E+04    2.70924E-02
      398.70076    9.01426E+04    2.72334E-02
      399.78125    9.00020E+04    2.72733E-02
      400.86174    8.93986E+04    2.71728E-02
      401.94223    8.92160E+04    2.72000E-02
      403.02272    8.91034E+04    2.72488E-02
      404.10321    8.88390E+04    2.72512E-02
      405.18370    8.84456E+04    2.72140E-02
      406.26419    8.79605E+04    2.71483E-02
      407.34468    8.75573E+04    2.71075E-02
      408.42517    8.77327E+04    2.72462E-02
      409.50566    8.77607E+04    2.73398E-02
      410.58615    8.68049E+04    2.71265E-02
      411.66664    8.66605E+04    2.71663E-02
      412.74713    8.70929E+04    2.73877E-02
      413.82762    8.62817E+04    2.72182E-02
      414.90811    8.55903E+04    2.70855E-02
      415.98860    8.59682E+04    2.72915E-02
      417.06909    8.58298E+04    2.73343E-02
      418.14958    8.49507E+04    2.71408E-02
      419.23006    8.46720E+04    2.71385E-02
      420.31055    8.49496E+04    2.73150E-02
      421.39104    8.47689E+04    2.73448E-02
      422.47153    8.39944E+04    2.71827E-02
      423.55202    8.35590E+04    2.71295E-02
      424.63251    8.37287E+04    2.72732E-02
      425.71300    8.34736E+04    2.72790E-02
      426.79349    8.30857E+04    2.72412E-02
      427.87398    8.29837E+04    2.72973E-02
      428.95447    8.24237E+04    2.72026E-02
      430.03496    8.19055E+04    2.71210E-02
      431.11545    8.20602E+04    2.72625E-02
      432.19594    8.19209E+04    2.73070E-02
      433.27643    8.14223E+04    2.72315E-02
      434.35692    8.08891E+04    2.71440E-02
      435.43741    8.10264E+04    2.72816E-02
      436.51790    8.08970E+04    2.73301E-02
      437.59839    8.01216E+04    2.71599E-02
      438.67888    8.01919E+04    2.72762E-02
      439.75937    8.03113E+04    2.74100E-02
      440.83986    7.94900E+04    2.72226E-02
      441.92035    7.90624E+04    2.71692E-02
      443.00084    7.90764E+04    2.72677E-02
      444.08133    7.87522E+04    2.72499E-02
      445.16182    7.84465E+04    2.72384E-02
      446.24231    7.83712E+04    2.73070E-02
      447.32280    7.82401E+04    2.73567E-02
      448.40329    7.74934E+04    2.71907E-02
      449.48378    7.69727E+04    2.71031E-02
      450.56427    7.75708E+04    2.74102E-02
      451.64476    7.70816E+04    2.73339E-02
      452.72525    7.63100E+04    2.71566E-02
      453.80574    7.65012E+04    2.73219E-02
      454.88623    7.62425E+04    2.73271E-02
      455.96672    7.57233E+04    2.72386E-02
      457.04721    7.53829E+04    2.72141E-02
      458.12770    7.54322E+04    2.73305E-02
      459.20819    7.50220E+04    2.72807E-02
      460.28868    7.46519E+04    2.72452E-02
      461.36917    7.44328E+04    2.72648E-02
      462.44966    7.42997E+04    2.73160E-02
      463.53015    7.40835E+04    2.73371E-02
      464.61064    7.36265E+04    2.72691E-02
      465.69113    7.31795E+04    2.72043E-02
      466.77162    7.30040E+04    2.72403E-02
      467.85211    7.32018E+04    2.74164E-02
      468.93260    7.25328E+04    2.72680E-02
      470.01309    7.19907E+04    2.71663E-02
      471.09358    7.20200E+04    2.72803E-02
      472.17407    7.19153E+04    2.73442E-02
      473.25456    7.14250E+04    2.72614E-02
      474.33505    7.13378E+04    2.73325E-02
      475.41554    7.11584E+04    2.73686E-02
      476.49603    7.06206E+04    2.72666E-02
      477.57652    7.04900E+04    2.73217E-02
      478.65701    7.01938E+04    2.73128E-02
      479.73750    7.01350E+04    2.73965E-02
      480.81799    6.97319E+04    2.73458E-02
      481.89848    6.91664E+04    2.72309E-02
      482.97897    6.90298E+04    2.72845E-02
      484.05946    6.89047E+04    2.73431E-02
      485.13995    6.86651E+04    2.73566E-02
      486.22044    6.83605E+04    2.73442E-02
      487.30093    6.78172E+04    2.72358E-02
      488.38142    6.76806E+04    2.72906E-02
      489.46191    6.76954E+04    2.74070E-02
      490.54240    6.73519E+04    2.73788E-02
      491.62289    6.67007E+04    2.72248E-02
      492.70338    6.64802E+04    2.72460E-02
      493.78387    6.64641E+04    2.73515E-02
      494.86435    6.62725E+04    2.73853E-02
      495.94484    6.59733E+04    2.73748E-02
      497.02533    6.52491E+04    2.71871E-02
      498.10582    6.50776E+04    2.72291E-02
      499.18631    6.53288E+04    2.74491E-02
      500.26680    6.49109E+04    2.73886E-02
      501.34729    6.43871E+04    2.72827E-02
      502.42778    6.40737E+04    2.72654E-02
      503.50827    6.39774E+04    2.73408E-02
      504.58876    6.37197E+04    2.73475E-02
      505.66925    6.33092E+04    2.72884E-02
      506.74974    6.31159E+04    2.73229E-02
      507.83023    6.31345E+04    2.74498E-02
      508.91072    6.26588E+04    2.73619E-02
      509.99121    6.20792E+04    2.72277E-02
      511.07170    6.20071E+04    2.73159E-02
      512.15219    6.19425E+04    2.74082E-02
      513.23268    6.15595E+04    2.73598E-02
      514.31317    6.13412E+04    2.73844E-02
      515.39366    6.10036E+04    2.73559E-02
      516.47415    6.04910E+04    2.72482E-02
      517.55464    6.05969E+04    2.74194E-02
      518.63513    6.02265E+04    2.73757E-02
      519.71562    5.97955E+04    2.73039E-02
      520.79611    5.97692E+04    2.74171E-02
      521.87660    5.95958E+04    2.74635E-02
      522.95709    5.90438E+04    2.73351E-02
      524.03758    5.87710E+04    2.73353E-02
      525.11807    5.87387E+04    2.74480E-02
      526.19856    5.82928E+04    2.73675E-02
      527.27905    5.81534E+04    2.74309E-02
      528.35954    5.80230E+04    2.74990E-02
      529.44003    5.75698E+04    2.74142E-02
      530.52052    5.72672E+04    2.74006E-02
      531.60101    5.69311E+04    2.73707E-02
      532.68150    5.67701E+04    2.74252E-02
      533.76199    5.65517E+04    2.74523E-02
      534.84248    5.60287E+04    2.73311E-02
      535.92297    5.58298E+04    2.73676E-02
      537.00346    5.58801E+04    2.75271E-02
      538.08395    5.52027E+04    2.73281E-02
      539.16444    5.48072E+04    2.72673E-02
      540.24493    5.50464E+04    2.75232E-02
      541.32542    5.44076E+04    2.73405E-02
      542.40591    5.39404E+04    2.72426E-02
      543.48640    5.41014E+04    2.74626E-02
      544.56689    5.40771E+04    2.75903E-02
      545.64738    5.35255E+04    2.74490E-02
      546.72787    5.29795E+04    2.73090E-02
      547.80836    5.28126E+04    2.73641E-02
      548.88885    5.27601E+04    2.74792E-02
      549.96934    5.24146E+04    2.74422E-02
      551.04983    5.21871E+04    2.74669E-02
      552.13032    5.20335E+04    2.75309E-02
      553.21081    5.16058E+04    2.74499E-02
      554.29130    5.13669E+04    2.74689E-02
      555.37179    5.11873E+04    2.75200E-02
      556.45228    5.07655E+04    2.74408E-02
      557.53277    5.05738E+04    2.74858E-02
      558.61326    5.04291E+04    2.75569E-02
      559.69375    5.00662E+04    2.75089E-02
      560.77424    4.97754E+04    2.75002E-02
      561.85473    4.93281E+04    2.74045E-02
      562.93522    4.93396E+04    2.75640E-02
      564.01571    4.92039E+04    2.76426E-02
      565.09620    4.85771E+04    2.74447E-02
      566.17669    4.84608E+04    2.75345E-02
      567.25718    4.83386E+04    2.76221E-02
      568.33767    4.79386E+04    2.75509E-02
      569.41816    4.77567E+04    2.76050E-02
      570.49865    4.75853E+04    2.76659E-02
      571.57913    4.70571E+04    2.75188E-02
      572.65962    4.66323E+04    2.74307E-02
      573.74011    4.65100E+04    2.75207E-02
      574.82060    4.63795E+04    2.76068E-02
      575.90109    4.60925E+04    2.76003E-02
      576.98158    4.56640E+04    2.75084E-02
      578.06207    4.53683E+04    2.74960E-02
      579.14256    4.53069E+04    2.76261E-02
      580.22305    4.49554E+04    2.75800E-02
      581.30354    4.48071E+04    2.76587E-02
      582.38403    4.44787E+04    2.76265E-02
      583.46452    4.41307E+04    2.75817E-02
      584.54501    4.38734E+04    2.75933E-02
      585.62550    4.35037E+04    2.75340E-02
      586.70599    4.32976E+04    2.75781E-02
      587.78648    4.31476E+04    2.76587E-02
      588.86697    4.28618E+04    2.76528E-02
      589.94746    4.27405E+04    2.77536E-02
      591.02795    4.22365E+04    2.76055E-02
      592.10844    4.19990E+04    2.76309E-02
      593.18893    4.18341E+04    2.77047E-02
      594.26942    4.15482E+04    2.76988E-02
