BEHD @ YYE. Sim. done on 2023-10-27   16h57
### Sim. w/ κ =    0.400 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
       22.69029    1.87231E+05    2.75745E-02
       23.77078    1.87064E+05    2.75905E-02
       24.85127    1.86565E+05    2.75577E-02
       25.93176    1.85949E+05    2.75073E-02
       27.01225    1.85709E+05    2.75124E-02
       28.09274    1.85858E+05    2.75754E-02
       29.17323    1.85477E+05    2.75598E-02
       30.25372    1.84988E+05    2.75279E-02
       31.33421    1.84561E+05    2.75054E-02
       32.41470    1.84545E+05    2.75441E-02
       33.49519    1.84416E+05    2.75659E-02
       34.57568    1.83846E+05    2.75218E-02
       35.65617    1.83424E+05    2.74998E-02
       36.73666    1.83525E+05    2.75563E-02
       37.81715    1.83830E+05    2.76436E-02
       38.89763    1.83271E+05    2.76011E-02
       39.97812    1.82206E+05    2.74821E-02
       41.05861    1.82005E+05    2.74933E-02
       42.13910    1.82571E+05    2.76204E-02
       43.21959    1.82094E+05    2.75901E-02
       44.30008    1.81339E+05    2.75173E-02
       45.38057    1.81265E+05    2.75479E-02
       46.46106    1.81295E+05    2.75944E-02
       47.54155    1.80634E+05    2.75356E-02
       48.62204    1.80122E+05    2.74995E-02
       49.70253    1.80328E+05    2.75731E-02
       50.78302    1.79847E+05    2.75417E-02
       51.86351    1.79330E+05    2.75047E-02
       52.94400    1.79576E+05    2.75846E-02
       54.02449    1.79356E+05    2.75933E-02
       55.10498    1.78683E+05    2.75320E-02
       56.18547    1.78411E+05    2.75326E-02
       57.26596    1.78492E+05    2.75876E-02
       58.34645    1.77921E+05    2.75419E-02
       59.42694    1.77605E+05    2.75357E-02
       60.50743    1.77831E+05    2.76136E-02
       61.58792    1.77276E+05    2.75701E-02
       62.66841    1.76293E+05    2.74600E-02
       63.74890    1.76509E+05    2.75365E-02
       64.82939    1.76891E+05    2.76393E-02
       65.90988    1.76147E+05    2.75661E-02
       66.99037    1.75212E+05    2.74626E-02
       68.07086    1.75570E+05    2.75619E-02
       69.15135    1.76157E+05    2.76977E-02
       70.23184    1.75247E+05    2.75980E-02
       71.31233    1.74068E+05    2.74555E-02
       72.39282    1.74364E+05    2.75457E-02
       73.47331    1.74780E+05    2.76550E-02
       74.55380    1.74164E+05    2.76013E-02
       75.63429    1.73454E+05    2.75324E-02
       76.71478    1.73403E+05    2.75681E-02
       77.79527    1.73216E+05    2.75822E-02
       78.87576    1.72684E+05    2.75413E-02
       79.95625    1.72338E+05    2.75300E-02
       81.03674    1.72240E+05    2.75584E-02
       82.11723    1.72227E+05    2.76005E-02
       83.19772    1.71887E+05    2.75903E-02
       84.27821    1.71535E+05    2.75780E-02
       85.35870    1.71051E+05    2.75444E-02
       86.43919    1.70945E+05    2.75718E-02
       87.51968    1.70906E+05    2.76100E-02
       88.60017    1.70216E+05    2.75430E-02
       89.68066    1.70065E+05    2.75632E-02
       90.76115    1.70289E+05    2.76443E-02
       91.84164    1.69612E+05    2.75791E-02
       92.92213    1.69044E+05    2.75316E-02
       94.00262    1.69142E+05    2.75924E-02
       95.08311    1.69394E+05    2.76788E-02
       96.16360    1.68343E+05    2.75520E-02
       97.24409    1.67560E+05    2.74689E-02
       98.32458    1.68177E+05    2.76153E-02
       99.40507    1.68265E+05    2.76752E-02
      100.48556    1.67228E+05    2.75500E-02
      101.56605    1.66815E+05    2.75272E-02
      102.64654    1.66846E+05    2.75778E-02
      103.72703    1.66559E+05    2.75760E-02
      104.80752    1.66218E+05    2.75652E-02
      105.88801    1.66122E+05    2.75951E-02
      106.96850    1.65725E+05    2.75749E-02
      108.04899    1.65344E+05    2.75573E-02
      109.12948    1.65171E+05    2.75745E-02
      110.20997    1.65127E+05    2.76132E-02
      111.29046    1.64725E+05    2.75921E-02
      112.37095    1.63945E+05    2.75076E-02
      113.45144    1.64014E+05    2.75655E-02
      114.53192    1.64140E+05    2.76331E-02
      115.61241    1.63318E+05    2.75410E-02
      116.69290    1.62971E+05    2.75288E-02
      117.77339    1.62983E+05    2.75775E-02
      118.85388    1.62864E+05    2.76041E-02
      119.93437    1.62460E+05    2.75823E-02
      121.01486    1.62081E+05    2.75648E-02
      122.09535    1.62091E+05    2.76134E-02
      123.17584    1.61855E+05    2.76203E-02
      124.25633    1.61432E+05    2.75952E-02
      125.33682    1.61215E+05    2.76053E-02
      126.41731    1.60920E+05    2.76021E-02
      127.49780    1.60474E+05    2.75729E-02
      128.57829    1.60206E+05    2.75742E-02
      129.65878    1.60278E+05    2.76342E-02
      130.73927    1.59848E+05    2.76076E-02
      131.81976    1.59149E+05    2.75344E-02
      132.90025    1.59244E+05    2.75987E-02
      133.98074    1.59258E+05    2.76490E-02
      135.06123    1.58602E+05    2.75830E-02
      136.14172    1.57992E+05    2.75247E-02
      137.22221    1.57981E+05    2.75709E-02
      138.30270    1.57925E+05    2.76093E-02
      139.38319    1.57487E+05    2.75809E-02
      140.46368    1.57295E+05    2.75956E-02
      141.54417    1.56996E+05    2.75915E-02
      142.62466    1.56733E+05    2.75939E-02
      143.70515    1.56167E+05    2.75427E-02
      144.78564    1.56020E+05    2.75654E-02
      145.86613    1.56372E+05    2.76765E-02
      146.94662    1.55632E+05    2.75944E-02
      148.02711    1.54787E+05    2.74933E-02
      149.10760    1.54893E+05    2.75610E-02
      150.18809    1.54974E+05    2.76246E-02
      151.26858    1.54466E+05    2.75832E-02
      152.34907    1.53965E+05    2.75430E-02
      153.42956    1.53866E+05    2.75746E-02
      154.51005    1.53851E+05    2.76213E-02
      155.59054    1.53515E+05    2.76106E-02
      156.67103    1.53231E+05    2.76091E-02
      157.75152    1.52769E+05    2.75757E-02
      158.83201    1.52490E+05    2.75751E-02
      159.91250    1.52330E+05    2.75960E-02
      160.99299    1.52156E+05    2.76146E-02
      162.07348    1.52072E+05    2.76495E-02
      163.15397    1.51469E+05    2.75900E-02
      164.23446    1.50876E+05    2.75322E-02
      165.31495    1.51037E+05    2.76119E-02
      166.39544    1.51111E+05    2.76759E-02
      167.47593    1.50558E+05    2.76253E-02
      168.55642    1.50073E+05    2.75869E-02
      169.63691    1.50189E+05    2.76591E-02
      170.71740    1.49650E+05    2.76106E-02
      171.79789    1.49158E+05    2.75707E-02
      172.87838    1.49518E+05    2.76885E-02
      173.95887    1.49014E+05    2.76464E-02
      175.03936    1.48035E+05    2.75157E-02
      176.11985    1.48009E+05    2.75622E-02
      177.20034    1.48304E+05    2.76687E-02
      178.28083    1.47746E+05    2.76161E-02
      179.36132    1.47138E+05    2.75540E-02
      180.44181    1.47259E+05    2.76282E-02
      181.52230    1.47351E+05    2.76976E-02
      182.60279    1.46603E+05    2.76089E-02
      183.68328    1.46375E+05    2.76180E-02
      184.76377    1.46367E+05    2.76686E-02
      185.84426    1.45580E+05    2.75720E-02
      186.92475    1.45502E+05    2.76094E-02
      188.00524    1.45714E+05    2.77022E-02
      189.08573    1.44929E+05    2.76055E-02
      190.16622    1.44420E+05    2.75611E-02
      191.24670    1.44479E+05    2.76250E-02
      192.32719    1.44636E+05    2.77080E-02
      193.40768    1.44305E+05    2.76976E-02
      194.48817    1.43374E+05    2.75720E-02
      195.56866    1.42863E+05    2.75266E-02
      196.64915    1.43289E+05    2.76619E-02
      197.72964    1.43316E+05    2.77207E-02
      198.81013    1.42366E+05    2.75902E-02
      199.89062    1.41848E+05    2.75434E-02
      200.97111    1.42309E+05    2.76867E-02
      202.05160    1.42080E+05    2.76959E-02
      203.13209    1.41146E+05    2.75675E-02
      204.21258    1.41342E+05    2.76598E-02
      205.29307    1.41500E+05    2.77451E-02
      206.37356    1.40535E+05    2.76101E-02
      207.45405    1.40131E+05    2.75849E-02
      208.53454    1.40461E+05    2.77043E-02
      209.61503    1.40289E+05    2.77251E-02
      210.69552    1.39680E+05    2.76595E-02
      211.77601    1.39233E+05    2.76257E-02
      212.85650    1.39107E+05    2.76555E-02
      213.93699    1.38752E+05    2.76399E-02
      215.01748    1.38430E+05    2.76307E-02
      216.09797    1.38347E+05    2.76694E-02
      217.17846    1.37866E+05    2.76284E-02
      218.25895    1.37654E+05    2.76415E-02
      219.33944    1.37724E+05    2.77111E-02
      220.41993    1.37271E+05    2.76755E-02
      221.50042    1.36728E+05    2.76218E-02
      222.58091    1.36679E+05    2.76679E-02
      223.66140    1.36680E+05    2.77242E-02
      224.74189    1.36048E+05    2.76520E-02
      225.82238    1.35841E+05    2.76661E-02
      226.90287    1.35703E+05    2.76946E-02
      227.98336    1.35157E+05    2.76395E-02
      229.06385    1.34952E+05    2.76542E-02
      230.14434    1.34890E+05    2.76981E-02
      231.22483    1.34301E+05    2.76340E-02
      232.30532    1.33968E+05    2.76222E-02
      233.38581    1.34084E+05    2.77032E-02
      234.46630    1.33821E+05    2.77063E-02
      235.54679    1.33034E+05    2.76005E-02
      236.62728    1.32868E+05    2.76233E-02
      237.70777    1.32978E+05    2.77037E-02
      238.78826    1.32539E+05    2.76700E-02
      239.86875    1.32124E+05    2.76410E-02
      240.94924    1.32126E+05    2.76994E-02
      242.02973    1.31831E+05    2.76956E-02
      243.11022    1.31365E+05    2.76559E-02
      244.19071    1.31135E+05    2.76656E-02
      245.27120    1.30810E+05    2.76555E-02
      246.35169    1.30586E+05    2.76664E-02
      247.43218    1.30687E+05    2.77468E-02
      248.51267    1.30249E+05    2.77126E-02
      249.59316    1.29803E+05    2.76765E-02
      250.67365    1.29462E+05    2.76628E-02
      251.75414    1.29139E+05    2.76529E-02
      252.83463    1.29137E+05    2.77117E-02
      253.91512    1.28892E+05    2.77187E-02
      254.99561    1.28045E+05    2.75959E-02
      256.07610    1.27988E+05    2.76433E-02
      257.15659    1.28341E+05    2.77794E-02
      258.23708    1.27630E+05    2.76855E-02
      259.31757    1.26883E+05    2.75832E-02
      260.39806    1.27210E+05    2.77146E-02
      261.47855    1.27299E+05    2.77946E-02
      262.55904    1.26380E+05    2.76543E-02
      263.63953    1.25730E+05    2.75723E-02
      264.72002    1.26085E+05    2.77110E-02
      265.80051    1.26367E+05    2.78342E-02
      266.88099    1.25203E+05    2.76386E-02
      267.96148    1.24649E+05    2.75772E-02
      269.04197    1.25219E+05    2.77647E-02
      270.12246    1.24923E+05    2.77608E-02
      271.20295    1.24155E+05    2.76514E-02
      272.28344    1.23723E+05    2.76168E-02
      273.36393    1.23724E+05    2.76788E-02
      274.44442    1.23799E+05    2.77575E-02
      275.52491    1.23316E+05    2.77114E-02
      276.60540    1.22696E+05    2.76342E-02
      277.68589    1.22507E+05    2.76540E-02
      278.76638    1.22361E+05    2.76836E-02
      279.84687    1.22256E+05    2.77224E-02
      280.92736    1.22102E+05    2.77504E-02
      282.00785    1.21620E+05    2.77038E-02
      283.08834    1.21085E+05    2.76450E-02
      284.16883    1.20976E+05    2.76834E-02
      285.24932    1.21190E+05    2.77959E-02
      286.32981    1.20591E+05    2.77220E-02
      287.41030    1.19793E+05    2.76021E-02
      288.49079    1.19706E+05    2.76458E-02
      289.57128    1.20001E+05    2.77780E-02
      290.65177    1.19678E+05    2.77676E-02
      291.73226    1.19051E+05    2.76862E-02
      292.81275    1.18583E+05    2.76417E-02
      293.89324    1.18437E+05    2.76723E-02
      294.97373    1.18292E+05    2.77030E-02
      296.05422    1.18218E+05    2.77507E-02
      297.13471    1.17795E+05    2.77164E-02
      298.21520    1.16952E+05    2.75829E-02
      299.29569    1.17148E+05    2.76945E-02
      300.37618    1.17295E+05    2.77951E-02
      301.45667    1.16466E+05    2.76641E-02
      302.53716    1.16119E+05    2.76474E-02
      303.61765    1.16245E+05    2.77434E-02
      304.69814    1.15873E+05    2.77209E-02
      305.77863    1.15634E+05    2.77301E-02
      306.85912    1.15264E+05    2.77076E-02
      307.93961    1.14696E+05    2.76377E-02
      309.02010    1.14843E+05    2.77398E-02
      310.10059    1.14887E+05    2.78176E-02
      311.18108    1.14176E+05    2.77126E-02
      312.26157    1.13832E+05    2.76965E-02
      313.34206    1.13683E+05    2.77277E-02
      314.42255    1.13303E+05    2.77025E-02
      315.50304    1.13235E+05    2.77538E-02
      316.58353    1.13217E+05    2.78174E-02
      317.66402    1.12524E+05    2.77152E-02
      318.74451    1.12015E+05    2.76580E-02
      319.82500    1.12125E+05    2.77537E-02
      320.90549    1.11796E+05    2.77410E-02
      321.98598    1.11365E+05    2.77027E-02
      323.06647    1.11373E+05    2.77738E-02
      324.14696    1.11212E+05    2.78030E-02
      325.22745    1.10580E+05    2.77142E-02
      326.30794    1.10449E+05    2.77509E-02
      327.38843    1.10406E+05    2.78101E-02
      328.46892    1.09791E+05    2.77249E-02
      329.54941    1.09684E+05    2.77680E-02
      330.62990    1.09819E+05    2.78728E-02
      331.71039    1.09145E+05    2.77724E-02
      332.79088    1.08596E+05    2.77031E-02
      333.87137    1.08579E+05    2.77695E-02
      334.95186    1.08331E+05    2.77771E-02
      336.03235    1.07911E+05    2.77407E-02
      337.11284    1.07678E+05    2.77520E-02
      338.19333    1.07358E+05    2.77412E-02
      339.27382    1.07052E+05    2.77337E-02
      340.35431    1.07116E+05    2.78224E-02
      341.43480    1.06760E+05    2.78020E-02
      342.51528    1.06237E+05    2.77380E-02
      343.59577    1.06076E+05    2.77685E-02
      344.67626    1.05830E+05    2.77770E-02
      345.75675    1.05267E+05    2.77019E-02
      346.83724    1.05013E+05    2.77080E-02
      347.91773    1.05338E+05    2.78671E-02
      348.99822    1.04876E+05    2.78187E-02
      350.07871    1.04005E+05    2.76610E-02
      351.15920    1.04214E+05    2.77903E-02
      352.23969    1.04307E+05    2.78895E-02
      353.32018    1.03582E+05    2.77699E-02
      354.40067    1.03040E+05    2.76988E-02
      355.48116    1.03027E+05    2.77701E-02
      356.56165    1.02991E+05    2.78353E-02
      357.64214    1.02606E+05    2.78065E-02
      358.72263    1.02064E+05    2.77349E-02
      359.80312    1.01626E+05    2.76910E-02
      360.88361    1.01804E+05    2.78154E-02
      361.96410    1.01661E+05    2.78524E-02
      363.04459    1.01001E+05    2.77475E-02
      364.12508    1.00784E+05    2.77642E-02
      365.20557    1.00687E+05    2.78142E-02
      366.28606    1.00225E+05    2.77631E-02
      367.36655    1.00109E+05    2.78080E-02
      368.44704    1.00061E+05    2.78720E-02
      369.52753    9.95118E+04    2.77966E-02
      370.60802    9.89292E+04    2.77113E-02
      371.68851    9.88804E+04    2.77754E-02
      372.76900    9.89738E+04    2.78800E-02
      373.84949    9.84461E+04    2.78096E-02
      374.92998    9.77692E+04    2.76967E-02
      376.01047    9.80477E+04    2.78544E-02
      377.09096    9.79054E+04    2.78933E-02
      378.17145    9.70561E+04    2.77303E-02
      379.25194    9.66833E+04    2.77029E-02
      380.33243    9.70380E+04    2.78845E-02
      381.41292    9.66546E+04    2.78543E-02
      382.49341    9.58599E+04    2.77052E-02
      383.57390    9.59387E+04    2.78083E-02
      384.65439    9.62490E+04    2.79793E-02
      385.73488    9.54451E+04    2.78265E-02
      386.81537    9.47081E+04    2.76924E-02
      387.89586    9.49947E+04    2.78577E-02
      388.97635    9.48859E+04    2.79076E-02
      390.05684    9.44121E+04    2.78502E-02
      391.13733    9.40980E+04    2.78397E-02
      392.21782    9.36741E+04    2.77965E-02
      393.29831    9.35112E+04    2.78307E-02
      394.37880    9.34791E+04    2.79042E-02
      395.45929    9.28491E+04    2.77991E-02
      396.53978    9.24380E+04    2.77592E-02
      397.62027    9.25086E+04    2.78640E-02
      398.70076    9.20921E+04    2.78224E-02
      399.78125    9.18034E+04    2.78192E-02
      400.86174    9.17959E+04    2.79015E-02
      401.94223    9.14168E+04    2.78710E-02
      403.02272    9.10135E+04    2.78329E-02
      404.10321    9.06697E+04    2.78128E-02
      405.18370    9.04679E+04    2.78363E-02
      406.26419    9.02262E+04    2.78476E-02
      407.34468    8.96242E+04    2.77474E-02
      408.42517    8.94737E+04    2.77869E-02
      409.50566    8.96697E+04    2.79345E-02
      410.58615    8.91493E+04    2.78592E-02
      411.66664    8.85780E+04    2.77674E-02
      412.74713    8.87404E+04    2.79058E-02
      413.82762    8.85585E+04    2.79364E-02
      414.90811    8.77954E+04    2.77834E-02
      415.98860    8.76802E+04    2.78350E-02
      417.06909    8.79863E+04    2.80211E-02
      418.14958    8.73264E+04    2.78998E-02
      419.23006    8.64995E+04    2.77242E-02
      420.31055    8.65686E+04    2.78356E-02
      421.39104    8.66539E+04    2.79529E-02
      422.47153    8.61598E+04    2.78834E-02
      423.55202    8.56891E+04    2.78211E-02
      424.63251    8.54155E+04    2.78227E-02
      425.71300    8.51356E+04    2.78221E-02
      426.79349    8.49914E+04    2.78660E-02
      427.87398    8.49761E+04    2.79527E-02
      428.95447    8.45705E+04    2.79111E-02
      430.03496    8.39117E+04    2.77853E-02
      431.11545    8.38035E+04    2.78417E-02
      432.19594    8.39479E+04    2.79826E-02
      433.27643    8.35203E+04    2.79332E-02
      434.35692    8.30245E+04    2.78606E-02
      435.43741    8.29142E+04    2.79172E-02
      436.51790    8.27383E+04    2.79521E-02
      437.59839    8.23217E+04    2.79057E-02
      438.67888    8.19139E+04    2.78619E-02
      439.75937    8.17382E+04    2.78970E-02
      440.83986    8.16121E+04    2.79493E-02
      441.92035    8.13160E+04    2.79437E-02
      443.00084    8.10268E+04    2.79403E-02
      444.08133    8.06715E+04    2.79140E-02
      445.16182    8.03613E+04    2.79032E-02
      446.24231    8.03949E+04    2.80122E-02
      447.32280    8.00895E+04    2.80033E-02
      448.40329    7.93793E+04    2.78524E-02
      449.48378    7.92812E+04    2.79159E-02
      450.56427    7.92988E+04    2.80208E-02
      451.64476    7.88151E+04    2.79486E-02
      452.72525    7.83576E+04    2.78852E-02
      453.80574    7.83622E+04    2.79865E-02
      454.88623    7.81384E+04    2.80066E-02
      455.96672    7.76976E+04    2.79488E-02
      457.04721    7.75124E+04    2.79828E-02
      458.12770    7.72741E+04    2.79979E-02
      459.20819    7.69517E+04    2.79824E-02
      460.28868    7.66405E+04    2.79710E-02
      461.36917    7.64296E+04    2.79962E-02
      462.44966    7.61026E+04    2.79789E-02
      463.53015    7.55833E+04    2.78905E-02
      464.61064    7.55668E+04    2.79877E-02
      465.69113    7.57525E+04    2.81608E-02
      466.77162    7.52543E+04    2.80800E-02
      467.85211    7.45362E+04    2.79162E-02
      468.93260    7.43897E+04    2.79660E-02
      470.01309    7.42280E+04    2.80106E-02
      471.09358    7.38685E+04    2.79805E-02
      472.17407    7.37306E+04    2.80345E-02
      473.25456    7.36100E+04    2.80954E-02
      474.33505    7.31617E+04    2.80313E-02
      475.41554    7.26199E+04    2.79307E-02
      476.49603    7.25580E+04    2.80147E-02
      477.57652    7.23782E+04    2.80536E-02
      478.65701    7.20325E+04    2.80282E-02
      479.73750    7.18733E+04    2.80755E-02
      480.81799    7.14525E+04    2.80206E-02
      481.89848    7.12143E+04    2.80371E-02
      482.97897    7.10450E+04    2.80810E-02
      484.05946    7.06154E+04    2.80220E-02
      485.13995    7.02670E+04    2.79948E-02
      486.22044    6.99826E+04    2.79930E-02
      487.30093    6.97511E+04    2.80125E-02
      488.38142    6.97337E+04    2.81184E-02
      489.46191    6.92974E+04    2.80556E-02
      490.54240    6.85817E+04    2.78787E-02
      491.62289    6.86409E+04    2.80167E-02
      492.70338    6.88161E+04    2.82033E-02
      493.78387    6.80403E+04    2.80001E-02
      494.86435    6.74850E+04    2.78864E-02
      495.94484    6.79061E+04    2.81768E-02
      497.02533    6.78199E+04    2.82583E-02
      498.10582    6.69962E+04    2.80319E-02
      499.18631    6.64855E+04    2.79351E-02
      500.26680    6.65096E+04    2.80631E-02
      501.34729    6.63472E+04    2.81132E-02
      502.42778    6.59683E+04    2.80716E-02
      503.50827    6.57390E+04    2.80936E-02
      504.58876    6.54535E+04    2.80916E-02
      505.66925    6.50117E+04    2.80223E-02
      506.74974    6.49035E+04    2.80967E-02
      507.83023    6.46157E+04    2.80938E-02
      508.91072    6.41395E+04    2.80085E-02
      509.99121    6.38513E+04    2.80050E-02
      511.07170    6.36765E+04    2.80513E-02
      512.15219    6.35227E+04    2.81074E-02
      513.23268    6.32631E+04    2.81169E-02
      514.31317    6.28372E+04    2.80523E-02
      515.39366    6.25903E+04    2.80674E-02
      516.47415    6.25965E+04    2.81966E-02
      517.55464    6.22786E+04    2.81804E-02
      518.63513    6.18599E+04    2.81181E-02
      519.71562    6.16927E+04    2.81702E-02
      520.79611    6.13730E+04    2.81527E-02
      521.87660    6.09230E+04    2.80751E-02
      522.95709    6.07911E+04    2.81440E-02
      524.03758    6.06322E+04    2.82010E-02
      525.11807    6.01760E+04    2.81196E-02
      526.19856    5.98197E+04    2.80844E-02
      527.27905    5.98081E+04    2.82114E-02
      528.35954    5.95076E+04    2.82026E-02
      529.44003    5.89672E+04    2.80796E-02
      530.52052    5.87037E+04    2.80879E-02
      531.60101    5.86194E+04    2.81824E-02
      532.68150    5.82866E+04    2.81578E-02
      533.76199    5.80168E+04    2.81635E-02
      534.84248    5.79408E+04    2.82638E-02
      535.92297    5.75462E+04    2.82089E-02
      537.00346    5.70687E+04    2.81127E-02
      538.08395    5.68093E+04    2.81234E-02
      539.16444    5.66762E+04    2.81971E-02
      540.24493    5.64169E+04    2.82085E-02
      541.32542    5.61989E+04    2.82407E-02
      542.40591    5.57944E+04    2.81790E-02
      543.48640    5.55632E+04    2.82047E-02
      544.56689    5.54402E+04    2.82858E-02
      545.64738    5.49925E+04    2.82013E-02
      546.72787    5.46280E+04    2.81588E-02
      547.80836    5.46895E+04    2.83366E-02
      548.88885    5.45301E+04    2.84011E-02
      549.96934    5.38380E+04    2.81874E-02
      551.04983    5.35159E+04    2.81663E-02
      552.13032    5.37141E+04    2.84202E-02
      553.21081    5.31987E+04    2.82972E-02
      554.29130    5.24805E+04    2.80645E-02
      555.37179    5.26911E+04    2.83285E-02
      556.45228    5.25851E+04    2.84244E-02
      557.53277    5.17768E+04    2.81396E-02
      558.61326    5.18415E+04    2.83287E-02
      559.69375    5.21276E+04    2.86416E-02
      560.77424    5.12803E+04    2.83316E-02
      561.85473    5.05436E+04    2.80798E-02
      562.93522    5.07839E+04    2.83709E-02
      564.01571    5.07102E+04    2.84889E-02
      565.09620    5.00818E+04    2.82948E-02
      566.17669    4.97241E+04    2.82523E-02
      567.25718    4.97387E+04    2.84221E-02
      568.33767    4.93923E+04    2.83864E-02
      569.41816    4.88376E+04    2.82298E-02
      570.49865    4.89733E+04    2.84728E-02
      571.57913    4.87580E+04    2.85135E-02
      572.65962    4.79259E+04    2.81917E-02
      573.74011    4.78196E+04    2.82956E-02
      574.82060    4.78679E+04    2.84928E-02
      575.90109    4.76094E+04    2.85086E-02
      576.98158    4.72843E+04    2.84845E-02
      578.06207    4.68453E+04    2.83911E-02
      579.14256    4.64583E+04    2.83282E-02
      580.22305    4.64693E+04    2.85088E-02
      581.30354    4.62446E+04    2.85460E-02
      582.38403    4.59713E+04    2.85536E-02
      583.46452    4.56120E+04    2.85075E-02
      584.54501    4.51509E+04    2.83968E-02
      585.62550    4.48781E+04    2.84039E-02
      586.70599    4.49083E+04    2.86040E-02
      587.78648    4.45734E+04    2.85727E-02
      588.86697    4.40623E+04    2.84273E-02
      589.94746    4.38417E+04    2.84686E-02
      591.02795    4.36146E+04    2.85063E-02
      592.10844    4.35534E+04    2.86536E-02
      593.18893    4.32537E+04    2.86448E-02
      594.26942    4.27702E+04    2.85135E-02
